"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","inat22",0.0465961143834545,0.051706374122272,0.054879485696557,0.0561353891897289,0.0558123355036081,0.0542671366604976,0.0516656831247478,0.0479588723784446,0.0430327376963113,0.0369292257249514,0.0300011571426008,0.0229049261363529,0.016423673026541,0.0112043186594508,0.00753730206617934,0.0052860456044236,0.00399707430111938,0.00313174348039383,0.00230308721326019,0.00140483625706089,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.000997470315383606,0.00114072063199481,0.00209228831169344,0.00452369252322733,0.00884561485220747,0.0148568834377302,0.0216628251447636,0.0278937768531995,0.0321659284649595,0.0336090006319967,0.0322403963933887,0.029018287165737,0.0255363288631463,0.0234733326738181,0.0240146491815834,0.0274716849168368,0.0332381312512987,0.0400768856037103
"42393721","inat22",0.0238252370957755,0.0265979518918276,0.0282778543111197,0.0288404929766437,0.0285638346121866,0.0278347524806217,0.0269524426222805,0.0260302138636063,0.0250353439846406,0.0239259696923579,0.0227882669338881,0.0218769741869953,0.0215183673095361,0.0219173530457097,0.0229744169657529,0.0242270948968737,0.0249758872965472,0.0245612248070029,0.0226731806692667,0.0195443514799471,0.0159187294527232,0.0127889242957135,0.0110044936296707,0.0109215224447717,0.0122530644891642,0.0141936163655128,0.0157673733230092,0.0162473389309627,0.0154592546259799,0.013836978477783,0.0122098625680108,0.0114242552330422,0.0119735377468921,0.0138011068884356,0.0163549918157579,0.0188537702351655,0.0206284220117982,0.0213779940932623,0.0212285772515162,0.0205870187289207,0.019881372633976,0.0193300400023375,0.0188581391454172,0.0181972382772844,0.0171065729042195,0.0155903526696474,0.0139882971498785,0.0128826850531587,0.0128603758365623,0.0142437352897896,0.0169221036144329,0.0203670436926295
"E0A04985","inat22",0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.00128821931781522,0.00157263226353638,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.00734294036841054,0.0193437651373058,0.0344250211267674,0.0498425716110659,0.0624856363158072,0.069974069144227,0.0715323714800715,0.0682587947924705,0.0626541249897659,0.0575913761640279,0.0551526797816357,0.0558206921069671,0.0583590073339484,0.0604169452000237,0.0595829070706442,0.0544260801933769,0.0450880760525358,0.0331985603826941,0.0211906376535713,0.0113443319262609,0.00497957518767967,0.00212112334177044,0.0017237292388734,0.00229237674054938,0.00257666105920954,0.00202413427731624,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861,0.000974623322569861
"FED3756C","inat22",0.0331514795679052,0.0357518093830787,0.0377237646494475,0.0386878761455513,0.0383711974882933,0.0367039743837984,0.0338719488332154,0.0302968446300262,0.0265416995677058,0.0231668303018766,0.0205838658789745,0.0189591715944542,0.0182010265969974,0.0180331839207622,0.0181238735568959,0.0182181415803124,0.0182217915491732,0.0182069436583228,0.0183428544154889,0.0187865390445585,0.0195827475247197,0.0206160930788219,0.0216334972167498,0.0223241982297784,0.0224212046201425,0.0217820015269544,0.0204189702984145,0.0184742747128348,0.0161580366818113,0.0136815929401747,0.0112145995617458,0.00887871757832371,0.00677047566743313,0.00499181954404291,0.00366523576168878,0.00292098089766948,0.00286058101554988,0.00351453933508937,0.00481624285343507,0.0066068309798895,0.00867147370155125,0.0107935714204967,0.0128065814160469,0.0146261384000462,0.016255347739196,0.0177676189218686,0.0192782022945247,0.0209149840446919,0.0227929382795226,0.0249900215847138,0.0275203632633735,0.0303053021618645
"31ACA998","inat22",0.00610394964197865,0.00640519251269352,0.00766832585619888,0.00991497394884321,0.0128205959553585,0.0157446054272375,0.01794080448167,0.0188698764965379,0.0184685042367671,0.0172319622256315,0.0160441953239321,0.0158083246183297,0.0170342042465446,0.0195748146503305,0.0226475014990853,0.0251506664965283,0.0261481392579887,0.0253078682461528,0.023091950894152,0.0206003020903637,0.0191242715142784,0.0195989244511128,0.022191903157882,0.0262091535731301,0.0303590965686272,0.0332602657335688,0.0339740677273873,0.0323398426469197,0.0289832749651963,0.025015855060579,0.0215742653842216,0.019405822821432,0.0186677255283881,0.0189974607568626,0.0197851129451813,0.0204954161808267,0.0208835828811692,0.021019415221856,0.0211386744132896,0.0214251284171322,0.0218508216981626,0.0221585886501385,0.0219871149470776,0.021061292165071,0.0193396669726687,0.0170402764792126,0.0145371361987703,0.0121916161627192,0.0102161665328727,0.00864477058462481,0.00741894717115282,0.00652758438216707
"58C502EA","inat22",0.00204536985793445,0.00218190326223075,0.00210512402737001,0.00186472195548413,0.00155371291941813,0.00132578402819701,0.00142270163142842,0.00217601486327231,0.00395007528886722,0.00702263525877232,0.0114408574983762,0.0169205715266522,0.0228544008086561,0.0284548327021723,0.032996509154592,0.0360673226327645,0.0377196878956114,0.0384455662651602,0.0389712458880876,0.0399492414377179,0.0416765939188442,0.0439643733277883,0.0462207599946046,0.0477157900071609,0.047912264506362,0.0467138395890247,0.0445152648109383,0.0420274310604683,0.0399521853990991,0.0386519816995828,0.0379646683948163,0.0372508926841203,0.0356587844822552,0.0324941908020371,0.0275381040992696,0.0211764415434481,0.0142893585658527,0.0079501028808307,0.00306107264768922,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.000990578081924529,0.00120478125088859,0.00169648053098087
"9456DEDF","inat22",0.0779496785149298,0.0806941286993921,0.0774551773163019,0.0692150300531746,0.0583933367266753,0.0478203563472637,0.0395822836495562,0.0342721910633992,0.0309739082838171,0.0279470814519122,0.0236470316268437,0.0175656509456598,0.0104874926805225,0.00405943537924835,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.00279342527705429,0.00452527091916342,0.00431775097219198,0.00215317781627785,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.0031455931119458,0.00385444337189724,0.00244766753685947,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.00337596612636304,0.00491360543019726,0.0038328842459066,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.000880748402657443,0.00523405690068325,0.013371661141894,0.0206780471108671,0.0261759255122516,0.0302478969421869,0.034373751069519,0.0402653637022851,0.0488256846301946,0.0594583010838746,0.0700932731118558
"87878948","inat22",0.0711551341682082,0.0679121365303919,0.0553357145923349,0.0380913937927397,0.0219206587948289,0.0115456315957132,0.00911524303676642,0.0137729019896988,0.0224174002220298,0.0312200071956304,0.0371800998002982,0.0390623443378407,0.0374093565121813,0.0337809586267269,0.0297115211953112,0.0259471182319547,0.0223115593087948,0.018181673114459,0.0132244886428887,0.00792770324310854,0.00359212761796323,0.00176739217126101,0.00342884842198462,0.0083458996085895,0.0150013645594121,0.0211379943325234,0.0246823756397978,0.0245992723457586,0.0212633794609275,0.016181491231286,0.0112266863303973,0.00778561190991889,0.00624648337569544,0.00605785708986065,0.00627384819695501,0.00623949317298134,0.00600215647145014,0.00619970951678526,0.00748659294471296,0.00984609473769095,0.0122391203039418,0.0128881448571253,0.0101560543515529,0.00362487393605139,0.00084300552799913,0.00084300552799913,0.00084300552799913,0.00084300552799913,0.00367128423336783,0.0241767341925699,0.0460221055965314,0.0632619363490031
"3558066B","inat22",0.0355034865750646,0.0368250293684222,0.0349578238133594,0.0306214846942171,0.0254177853130132,0.0210440184319502,0.0185261639457464,0.0178318859845943,0.0180223447796723,0.017831790709504,0.0163599590519994,0.0135230410425599,0.0100484436203552,0.00704086870321086,0.0053668265111613,0.00519042549767784,0.00590449791116327,0.00648711540670673,0.00608711763386858,0.00452123311596672,0.00241204296705186,0.000999000162381304,0.000999000162381304,0.00307902650153537,0.00665705756565521,0.0105045511439694,0.0133065140903032,0.0142990574456684,0.0136616448375247,0.0124373075721165,0.0120107005359878,0.0134016532651825,0.0167318812240278,0.0211411873810492,0.0252050889306252,0.0276503171930118,0.0280077979745019,0.0268663393771792,0.0255859492990795,0.0256017119876324,0.0276613576829739,0.0313836255891276,0.0353744998315925,0.0378655179348788,0.0375764204244753,0.0343839736182965,0.0294621006933912,0.0248077636862942,0.0223623305564704,0.0231357127773987,0.0267435523952909,0.0315739730827304
"603194D3","inat22",0.0179319952985452,0.0197486536870846,0.021681165607854,0.0235089813599292,0.025171031988889,0.026715184985939,0.0281724619620313,0.0294387747072777,0.0302446885056734,0.0302458445506138,0.0291981504603292,0.0271291141222593,0.0244087569607067,0.0216667235292519,0.0195763877558327,0.0185951521275372,0.0187777431620476,0.0197507601488287,0.0208644680578433,0.0214563041393225,0.0211093588116749,0.0197932037958641,0.0178317902482112,0.0157254816310449,0.0139212107139258,0.0126437811754642,0.0118640721057581,0.0114061139058218,0.0111225838058079,0.0110341126484841,0.0113491644145567,0.0123470306427675,0.0141827450763459,0.0167198501946369,0.0194897249820877,0.0218167726915459,0.0230659624779177,0.0229042883705008,0.0214538336081726,0.0192596897063097,0.0170800763154737,0.0155884950865282,0.015118869038518,0.015564497232856,0.0164700308231302,0.0172670473420848,0.0175404480614755,0.0172042479789577,0.0165138160598629,0.0159220544847198,0.0158594636973306,0.0165478397543714
"BD49DB46","inat22",0.0232008608200268,0.0228304318604318,0.0215757193000721,0.0204116668630109,0.0202581502658916,0.0214635892561794,0.0235650129278472,0.0254644293282378,0.0259509406499027,0.0243174675193261,0.0207632749876936,0.0163710118506488,0.0126537991329705,0.0108820001418892,0.0115131984469772,0.0140037733089183,0.0170963471019506,0.0194441421429089,0.0202663874276788,0.0197119797475215,0.0187513837477147,0.0186496793779463,0.0202818973983164,0.0236320366722318,0.0277290343120082,0.031059239372712,0.0322606184001622,0.0307643523531173,0.0270733587186537,0.0225427280664597,0.0187677266955442,0.0168728774389792,0.0170393784446637,0.0184879460521182,0.0199109058320597,0.0201316639895505,0.0186668772817965,0.0159247265214178,0.0129595083445845,0.0109231126661517,0.0104979781758938,0.0115942137394496,0.013450469333113,0.0150692467191417,0.0157496565031729,0.0154382700684774,0.0147206871685509,0.0144678678635015,0.0153322348453533,0.0173655658806826,0.0199645937373992,0.0221759811989879
"B182DED2","inat22",0.0242113418392573,0.0249495647198253,0.0251362223220233,0.0251182052851979,0.0252043884770741,0.0254318435151641,0.0255011213525518,0.0249270249020539,0.0233316340674255,0.0207224738524711,0.0175964683753422,0.0147936706539286,0.0131529023259627,0.0131290020895098,0.0145616404082301,0.01671996542374,0.0186156510977593,0.019443691619619,0.0189425939685676,0.0174992672574151,0.0159447225803879,0.0151366503767269,0.0155303721044934,0.0169477547858299,0.0186590350191148,0.0197404263893204,0.0195350022962327,0.0179922226832455,0.0157187194036094,0.0137121340204812,0.0129032204011449,0.0137243130248399,0.015909474124871,0.018619739527413,0.0208307759796059,0.0217960135796753,0.0213657780147652,0.0200165946765777,0.018587177605101,0.0178582251826346,0.0181836837695645,0.0193488893696273,0.0207143262029423,0.0215620994948331,0.0214659562514003,0.0205009852318928,0.0191955837984248,0.0182601234854012,0.0182367130288082,0.0192480046113717,0.0209654951853402,0.0228011142412053
"B7B1A5DD","inat22",0.0994654681186423,0.110895309216944,0.105563931043568,0.0860163987838737,0.0593997100929341,0.0342713856437354,0.0170924138085287,0.00996036085288124,0.0104789760390954,0.0136218128125603,0.0145369836192108,0.0108842637170668,0.00363552163221794,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.00361838984513931,0.00728615382818475,0.00664495594841499,0.00222576460543339,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.00364371085959912,0.00718251518891283,0.00658417780993458,0.00206086229230338,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.00491620929484596,0.00960003914845126,0.0089045273038715,0.0024709157099325,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.000896112424528287,0.0137657008507981,0.031561801577148,0.0434568411738072,0.0447504877856782,0.0354431543656895,0.0206398549914583,0.00857302970393143,0.00704390841569606,0.0198595641361864,0.0448964490173882,0.0747106519734866
"88AB027C","inat22",0.00353661842140723,0.00514369336227757,0.0070963789155418,0.00831039481165978,0.00817206308980722,0.00695631520714177,0.0057151873573672,0.0056767462775036,0.00748351688447937,0.0107170637661723,0.0140263881137186,0.0158583579329872,0.0154414982342958,0.0134880802697304,0.012167810940196,0.0142456251025772,0.0217086125092728,0.034515792626089,0.0501205832322804,0.0641077049536678,0.0717825956768839,0.0700852118389283,0.0589986514132581,0.0417965525240385,0.0239571508459696,0.0111524979830005,0.00713393837001635,0.0123882338503768,0.0241058373995512,0.0374347780219797,0.0474486065353684,0.0509790609412026,0.047570287497858,0.039239128279204,0.0292672180035855,0.0206536684002465,0.0149459356249911,0.0119205456575085,0.0101424949160215,0.0080153427250077,0.00474026153039202,0.000978279475661782,0.000978279475661782,0.000978279475661782,0.000978279475661782,0.000978279475661782,0.00264869655912109,0.00531070424123137,0.00622561826924118,0.00548603856758948,0.00405000428735346,0.00314111065358979
"0413ED30","inat22",0.0256501970860671,0.0249723882975129,0.0231733792941117,0.0200454761419757,0.0160448678930609,0.0122515200245973,0.00997719756170729,0.0101899397718953,0.0130283181033356,0.0176486725918571,0.0224960948355703,0.0258896081140908,0.0266624762163967,0.0245734259854682,0.0203155710815388,0.0151413773934747,0.0102993327855082,0.00655473751011822,0.0040083247942657,0.0022655771573577,0.000995532376251271,0.000995532376251271,0.000995532376251271,0.000995532376251271,0.000995532376251271,0.00224400350150387,0.00588940435901488,0.0096538215542033,0.0127216258515239,0.0147660356625676,0.0161798481432343,0.0179341836957631,0.021098715851262,0.0262376241095335,0.0329779474873808,0.0399843466399127,0.0453913026027553,0.0475262990346708,0.0456109974419647,0.0401250190748337,0.0326630060165005,0.0253425633462549,0.0200213836239627,0.0176616678701546,0.0181026248065046,0.0203067810517846,0.0229283495238768,0.024916080233589,0.025870899603511,0.0260206417897033,0.0258752109326233,0.0257834716702466
"6BDADC9C","inat22",0.000921819628718697,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.00225037158191201,0.00448518338415657,0.00415845872424537,0.00134864610119296,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.0033334905752468,0.00636775861961296,0.00577678746700041,0.00123916369646669,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.00125984958892627,0.0183244839477737,0.0392643138404572,0.0587776973442686,0.0719464924711509,0.0761572107516453,0.0720345321041104,0.0629852504145746,0.0535871598733097,0.0475783447201905,0.0463627714684176,0.0486776403540178,0.0515034090470783,0.0517141357533997,0.0476425115599416,0.0398175628859026,0.0305698099787252,0.0227648534111385,0.0183413198244161,0.0173944902957788,0.0182424016841444,0.0184001060933536,0.0159316187620952,0.0104749162942071,0.00342294530047042,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.000921819628718697,0.00229940279122112,0.0049613616871593,0.0047567349479668,0.00201951822353978
"27903EF7","inat22",0.0229202030631515,0.0234963174461796,0.0238036287255593,0.0238089498678638,0.0233981933117852,0.0224837607005174,0.0211361441010598,0.0196381407084447,0.018404185613662,0.0177894067143614,0.0178856950114917,0.0184223835430408,0.0188424752663008,0.0185343604843423,0.0171120300873802,0.0146024381731561,0.0114389800983724,0.00825751660708835,0.00559652717232932,0.00365947198206567,0.00227187672836264,0.00106655411031652,0.000990393641015803,0.000990393641015803,0.000990393641015803,0.000990393641015803,0.0034392200903506,0.00978547393880402,0.0178869339402221,0.02615446876359,0.0326912547754026,0.0359742172792738,0.0354547422629239,0.0318146904337383,0.0267496445493789,0.022350109719265,0.0203247266409655,0.0213791804657567,0.0249986285237949,0.0297096790642389,0.0336972549756992,0.0355107367074833,0.0345721695573388,0.0313011169172741,0.0268445665302486,0.0225651210965737,0.0195244505860452,0.0181712533021496,0.0183266046492557,0.019416438657856,0.0207999530536381,0.0220265494378358
"640D71AA","inat22",0.0219651299726466,0.0127130975114893,0.00490815097790278,0.00100232876658302,0.00100232876658302,0.00252534950533715,0.00617915889945661,0.00897286173010673,0.00970765035231276,0.00840223848350653,0.00613965803483393,0.00444876106085636,0.00455752775757205,0.00688970831022592,0.0110229038797453,0.016071030964812,0.0212329413842572,0.0261765688113553,0.0310391115526294,0.0360558158697244,0.0410559882827368,0.0451603063372507,0.0469217248950161,0.0449157445077535,0.03852589719942,0.0285257844019468,0.0171141537485994,0.00729861372514137,0.00183559968028205,0.00216610811771557,0.00781951114703058,0.0165670608143218,0.025277199827829,0.0311107362493348,0.0325444549995549,0.0297979613215874,0.0245185286043126,0.0189177402899173,0.0147901319565323,0.0128681529038338,0.0127747478007109,0.0135257041619562,0.014264214336687,0.0148123592674074,0.0157424295212652,0.017939966927719,0.0219097915506856,0.0272219338049146,0.0324311433863658,0.0355629702717842,0.0349633134008649,0.0301077039675903
