"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","inat19",0.041290107341074,0.0491257775863113,0.0542662669224532,0.0548148892618955,0.0505693330642265,0.0430496785890354,0.034799115995531,0.0282767474423695,0.0248408223769466,0.0242693741630544,0.0250095488852136,0.0250090866063202,0.022722729693729,0.0178229040397669,0.0113020925954657,0.00495249161347286,0.00098328281747032,0.00098328281747032,0.00098328281747032,0.00162863792081181,0.00332550716649616,0.00364771680112643,0.00245515397035667,0.00098328281747032,0.00098328281747032,0.00098328281747032,0.00098328281747032,0.00181790279359364,0.0036288433146448,0.00427050155900143,0.0034057587830154,0.00147659990317722,0.00098328281747032,0.00098328281747032,0.00098328281747032,0.00115970843292384,0.00441630174646222,0.00817058403675994,0.0121126377277932,0.0163767011177267,0.0213525094276493,0.0272560208468624,0.0337180216962512,0.0396665511342486,0.0436390440932712,0.0444288455413497,0.0417677151359563,0.0366829465468166,0.0312898524304146,0.0280390305888152,0.0287110355758802,0.033602077357028
"42393721","inat19",0.0203150461819349,0.021558510179541,0.0214401428022268,0.02038938636247,0.0193189575377956,0.0191941128624187,0.0205595382870083,0.0232509339281882,0.0264356738313426,0.0289719235507774,0.0299224376962858,0.0289824484866312,0.0266188952640502,0.0238536637658345,0.0217919314360054,0.0211172759639658,0.0217900124177283,0.0230875042253262,0.0239624413496187,0.0235457642585422,0.021556224760281,0.0184280279061107,0.0151056831678967,0.0126131993097918,0.0116068777586423,0.0121198695405839,0.0136062903141867,0.0152450334920254,0.016341839142917,0.0166307863189261,0.0163378837176382,0.0159951698278948,0.0161184085549582,0.016922731654627,0.0182202658020719,0.0195411374723301,0.0203998453174791,0.0205553777788388,0.0201228146636649,0.0194795343003381,0.0190237512784164,0.0189251808481305,0.0190129748957484,0.018871337567174,0.0180978143446671,0.0165848942342081,0.0146640060030994,0.0130164487109955,0.0123766536097884,0.013167417134678,0.0152535898645498,0.0179523303196539
"E0A04985","inat19",0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.00170553461543123,0.00183393990277012,0.00111281905209072,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.00534425533177261,0.0141159788121433,0.0260504194059494,0.0403654359249349,0.0556081438848858,0.0698141551177953,0.0808689674524922,0.0870074497614572,0.0873089671534452,0.082011733260181,0.0725067154081476,0.0609747469407786,0.0497638063756454,0.040711482531423,0.034650988641452,0.0312776357040386,0.029417107472055,0.0275815767424676,0.0245896877508255,0.020008532581541,0.0142572945417962,0.00835733264426283,0.00345893893916886,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.00119969774976294,0.00128271401010795,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.000969964800373078,0.00143934215616838,0.00215679908080059,0.00223021017096447,0.00158829487578564,0.000969964800373078,0.000969964800373078
"FED3756C","inat19",0.0311898890993911,0.0320606469648767,0.0316416245002837,0.0306587191534752,0.0295845616524921,0.0284392815174916,0.0269259400925355,0.0247899948695474,0.0221641658114559,0.0196689175252794,0.0181789878843925,0.0183617698256941,0.0202371243635559,0.0230194475147955,0.0253697953681007,0.0259736937223063,0.0241784550356818,0.0203701346705557,0.0158792945006776,0.0124281253896696,0.0113602347386192,0.0130129540643374,0.0165368178336343,0.0202599159687862,0.0224346480715922,0.0220182637646191,0.0191193915593778,0.0149022590998736,0.0110020206599964,0.00874077922329063,0.00852832159117821,0.00973731677087103,0.0111057946818176,0.0114569076571646,0.0103673428032894,0.00844029841306772,0.00703529270680629,0.00757880504646372,0.010792766245488,0.0162265701384981,0.0223374974395614,0.0271021087875876,0.0288847210381518,0.0271629487956948,0.0227750572522539,0.017577178367012,0.0136716740626895,0.0125600341599131,0.0145952584867775,0.0189545748965274,0.0241033225202022,0.0284983536926041
"31ACA998","inat19",0.00778524988197574,0.00550209739926941,0.00471065903712193,0.00551955609151042,0.00751173957755645,0.010021563987228,0.0124657979690669,0.0145496429464756,0.0162567655937554,0.0176647957043855,0.0187299103857899,0.0191990963051068,0.0187280842106511,0.0171516995873473,0.014745831414083,0.012300149739304,0.0109060238032396,0.0115152433118692,0.0144637933018429,0.0192040556953759,0.0244137784713775,0.0284793754138889,0.0301647919578501,0.0291687735123633,0.0263026602653058,0.0231819967355722,0.0215468441534623,0.0225034154049628,0.0260265279490414,0.0309518162158783,0.0354670275139558,0.0378845630897957,0.037349356478551,0.0341678034096214,0.0296199561752617,0.0253551943106247,0.0226590438965739,0.0219286688262553,0.0225860514737694,0.0234457116759313,0.0233408299079409,0.0216987355325514,0.0187944701785904,0.0155766227071205,0.0131692918494793,0.0123056079273815,0.0129708132348154,0.0144203714927783,0.015550648114552,0.0154305959487517,0.0137340532043903,0.0108728470286508
"58C502EA","inat19",0.000978665221834148,0.000978665221834148,0.000978665221834148,0.00204112371361794,0.00231577722865699,0.00143520400505236,0.000978665221834148,0.000978665221834148,0.000978665221834148,0.00476307817420027,0.0120326625280851,0.0210642878970952,0.0299104216975167,0.0366039348525094,0.0399309638299049,0.0399008745117965,0.0376995751012705,0.0351456029415203,0.0338952344276999,0.0347559604066191,0.0374131800964423,0.0406788495249892,0.0431265405622512,0.0438008972762284,0.0426634842438788,0.0405714050775115,0.0388129565935156,0.0384354824099652,0.0396942293324378,0.0418854577313274,0.0436377704669334,0.0435166160847116,0.0406538807249791,0.0351132880662545,0.0278382306464466,0.0202307886752745,0.0135788246793976,0.00860268563693297,0.00531376784520284,0.00321046456121368,0.00167045092736856,0.000978665221834148,0.000978665221834148,0.000978665221834148,0.000978665221834148,0.000978665221834148,0.000978665221834148,0.00156900186872763,0.00174274477382375,0.00104298777296228,0.000978665221834148,0.000978665221834148
"9456DEDF","inat19",0.105133666784419,0.107436813490238,0.0976928864323156,0.078616127820342,0.0555978292239043,0.0345768173101392,0.0198228500582701,0.0125812069764246,0.011098707300327,0.0119036432149156,0.011655073748065,0.00866812143185419,0.00344379277196023,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.00188298053821926,0.00451967268383742,0.00446892159495559,0.00190017469409719,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.00182319699553675,0.00429960799278928,0.00434648723932795,0.00187727391257278,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.00215305453607282,0.00541425157749778,0.00581116503154385,0.00277155434597691,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.000902064583635029,0.0032195648074588,0.0124897087227819,0.0201423724795649,0.024086160380598,0.0245275629307017,0.0240902694549261,0.0266768874099819,0.0355438607633007,0.0514787292436097,0.0719716421626107,0.0918443306007033
"87878948","inat19",0.0178194575366815,0.0183722587361808,0.019752404386926,0.0205116407090562,0.018948698149983,0.0139440509433488,0.00571582171463362,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.00578512685641612,0.0255122365237184,0.0462377185830271,0.0622275714925204,0.068699744403098,0.0635332726892208,0.0481207042978433,0.0269841256321513,0.00624442369577862,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.0065017563760116,0.0112454230960986,0.00957493270416112,0.0024082941968194,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.0157288180417445,0.0362332733221179,0.0545278410660701,0.0657106814153542,0.066944861285034,0.0582262914937153,0.0421920214437728,0.023134607572541,0.00563415784777898,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.000864285022270051,0.00438740679203301,0.0128388742968041,0.0190190190694525,0.0220402662784295,0.0221693509711097,0.020552637950078,0.0186916680739716
"3558066B","inat19",0.0332421244742394,0.0341425864177694,0.0317662593206705,0.027582443269743,0.0236316681087616,0.0215058131417828,0.0216233677081912,0.0231311563915028,0.0244396875293456,0.0240869778549302,0.0214797486742374,0.0171474574192432,0.012410906773556,0.00867126770151711,0.00671055804923083,0.00636964231504599,0.0067540918481066,0.00682973274374066,0.00606219558342942,0.0047373758973197,0.00378018525456659,0.0041700666309137,0.00628228648819318,0.00953832558410624,0.0125932252454865,0.0140001998917959,0.0130233225207305,0.0101628553741897,0.00707884113538603,0.00589387456087329,0.00817947589431826,0.0141157029159203,0.0222587081214474,0.0300728562122482,0.0350136840416513,0.035667430786159,0.0324050213668096,0.0272244533277115,0.0228367219382047,0.021414139082053,0.0235884639229104,0.028174497310962,0.0327531661542312,0.0348395270606354,0.0330821950629054,0.0279261395741242,0.0214275554466134,0.0163134392882814,0.0147348811564788,0.017301534631631,0.022841658180298,0.0289805046158
"603194D3","inat19",0.0138994686237071,0.0139788387653067,0.0150244998096975,0.0163744136318767,0.0173466874145129,0.0175850859768382,0.0172273352518547,0.0168097256940341,0.0169569742146818,0.0180177609663916,0.0198367745762069,0.0217871424133363,0.0230557313706147,0.0230438992579216,0.0216837071276978,0.0195069220597799,0.0174239376233589,0.016313003153564,0.0166155775535234,0.0181332414890254,0.0201248935914852,0.0216573150832714,0.0220394459032962,0.0211314248668917,0.0193827478379989,0.01758804378122,0.0164872213150945,0.0164106815683206,0.0171438896785249,0.0180729802047812,0.0185312227119102,0.0181662297035837,0.0171394039179047,0.016055746719669,0.0156595677509373,0.0164503990016047,0.0184138304832056,0.0210040492780468,0.0233881457327957,0.0248308072803343,0.0250280364579717,0.0242249993200861,0.023062329734394,0.0222318494091251,0.0221177628088167,0.0226051815751499,0.0231517647669547,0.0230841476132186,0.0219666359772179,0.0198530959177545,0.0172924077656382,0.0150830152688698
"BD49DB46","inat19",0.0194184882734705,0.0163863776266609,0.0132412834012853,0.0108595918929299,0.00988736249048428,0.0105495876898578,0.0126138134499448,0.0154999815259011,0.0184748906807344,0.0208517860606227,0.0221351116675148,0.0220904416974334,0.0207552050047763,0.0184185693666742,0.0155864466611626,0.0129239999252255,0.0111542568501817,0.0109020649580377,0.0125060823641598,0.0158595280915556,0.0203575996117508,0.0250078889799633,0.0287012362292585,0.030567224279306,0.0302859213110366,0.0282254121373901,0.025331751091898,0.022794789640982,0.021609269335025,0.022201804976186,0.0242747122192382,0.0269320170184416,0.0290368120523186,0.0296529590953865,0.0283907359371654,0.0255204287784147,0.0218200760960744,0.0182375152364039,0.0155216404148886,0.0139810345536176,0.0134608645461723,0.0135243887259489,0.0137330517406535,0.013881129700895,0.0140726452595503,0.0146119414744823,0.0157731646563803,0.017572831796848,0.0196666084884262,0.0214297036723871,0.0221909701664518,0.0215170010984511
"B182DED2","inat19",0.0237614664760015,0.0227960114318181,0.0202657006430404,0.0170623257701274,0.0143913935401427,0.0132170951798578,0.0138252741574243,0.0157087563527105,0.0178236853670456,0.0190887957023406,0.0188871587505567,0.0173347450267297,0.0151973784381096,0.0135081614588062,0.0130775840871714,0.0141315360627979,0.0162407233820634,0.0185575170377425,0.0202278945755018,0.0207696524737532,0.0202381296037161,0.0191176709707797,0.0180184934336945,0.0173518531727674,0.0171557697368035,0.0171529225618275,0.0169920504093089,0.0165241520989534,0.015947839454241,0.0157326766278697,0.0163549807873503,0.0179896694145229,0.0203347671673759,0.0226822152119313,0.0242204602534479,0.024427190356591,0.0233522303601304,0.0216347782756727,0.0202271902095367,0.0199465214705454,0.0210690967314404,0.0231721939545405,0.025312199395192,0.0264646251021333,0.0260189444760434,0.0240874597472651,0.0214718745594421,0.0192949630001784,0.018468575266886,0.0192525018395475,0.0211191387383322,0.0229940096981888
"B7B1A5DD","inat19",0.0490562012127506,0.0528848773636836,0.0544036593594418,0.0528655188620714,0.0487115739219501,0.0432883621425423,0.0381276905354367,0.0341619872917454,0.0312800633583961,0.0284538233228629,0.024373022747041,0.0182609640948406,0.0104438137565299,0.00236297661110285,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.00178240565973701,0.00491503538852911,0.0053570071767552,0.0031026577394083,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.00332204746476316,0.00498227828154136,0.00410942008289889,0.00108799492696078,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.000987907413037012,0.00167287739219025,0.00650050527027296,0.0104313635467376,0.0129927946704544,0.0147071583192975,0.016728621873395,0.0201391412994087,0.0252813765155528,0.0314859633784786,0.0373451143767605,0.0413996101861611,0.0428881633779004,0.0421692487057132,0.0405869463601192,0.0398330758307636,0.0411155775620704,0.0445462836642557
"88AB027C","inat19",0.0482272475397502,0.0512560574258336,0.04979431876052,0.0441474739369549,0.0360353448848859,0.0277872495490988,0.0212782448226158,0.0171514099325842,0.0147183564397537,0.0125729536687003,0.00957626780281623,0.00567036587948102,0.0020619024452969,0.000938506521759917,0.00293668274985765,0.00908406798718026,0.017477511874766,0.0252417951300006,0.0294203787025027,0.0283141824616781,0.0223270677889326,0.0138839616707552,0.00642290442608478,0.00290912789998743,0.00455746961445503,0.0103586745899773,0.0176257696990454,0.0232913205815257,0.025330775242218,0.0236342956430428,0.0199244468114837,0.016784397963315,0.0162918324014052,0.0189377922017027,0.0233597521074051,0.0270114239279593,0.0274305621558318,0.0234772991013484,0.0159386028645824,0.00721327213132063,0.000938506521759917,0.000938506521759917,0.000938506521759917,0.00360811700507436,0.00970293717449095,0.0150230829012498,0.0186691818322202,0.021142769807687,0.0238701355504229,0.0282265901286987,0.0345925343874866,0.0419480643089773
"0413ED30","inat19",0.0254023601064486,0.0205501478233813,0.0166496778759716,0.0150969281487595,0.0160190403835052,0.0182931248240995,0.02020840790357,0.0204180777854095,0.0186782334085596,0.0159822954379466,0.0140139374087695,0.014198964696619,0.0168525030220117,0.0208793024338664,0.0242083267321954,0.0247667652830641,0.0215145605922006,0.0150155439945344,0.00724260417856904,0.000991579117517406,0.000991579117517406,0.000991579117517406,0.000991579117517406,0.00239876001538355,0.00347870273785867,0.00236002226979454,0.000991579117517406,0.000991579117517406,0.00107514968308149,0.0078579878097665,0.018552330154904,0.0307280805694194,0.0411415310506911,0.0470682977558117,0.047412040508416,0.0430803697236395,0.036471996862826,0.0303416508878432,0.0265954886798635,0.0255827822654275,0.0261885823817568,0.0266306059180909,0.0255223929681656,0.0226509604643248,0.0190818728354531,0.0165592471380311,0.0165306831029753,0.0193145191024373,0.0238472058326008,0.0281461423516754,0.0302544978684752,0.0291878223167041
"6BDADC9C","inat19",0.00131192215677854,0.00440804800656248,0.00482645364208273,0.00244921094284942,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.00131271142328977,0.00441193613095788,0.00513232410454572,0.00301710026767423,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.00447837745508034,0.00813911517890841,0.0106863053657416,0.0135544642215851,0.0192223297234459,0.0298156746071316,0.0456099735861147,0.0642454903504999,0.0811795869074454,0.0913164554840681,0.0911527493312847,0.0804616521758075,0.0626820468213164,0.0437370725079956,0.0297253732249371,0.0244687136753759,0.0279974307555965,0.0366526963048847,0.0447621197709814,0.0471376762007488,0.0412825130128237,0.0283435432886418,0.012435136331038,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.0020491933419378,0.00643212275545802,0.00669648610064482,0.00324470823998725,0.000918899212104662,0.000918899212104662,0.000918899212104662,0.000918899212104662
"27903EF7","inat19",0.0237286768049301,0.0239877525253015,0.0220464572438504,0.0184936850583366,0.0146290304939468,0.0119485747639031,0.0115216272390169,0.0135207525622704,0.017112774637301,0.020768274511432,0.0228662416801476,0.0223402313628331,0.0190926081011915,0.0140045034705805,0.00854606150011141,0.00416463903564272,0.00172011814469613,0.00120654319542811,0.00186405711650163,0.00260844467224146,0.00256867450716735,0.00148621748176477,0.000968777232626803,0.000968777232626803,0.000968777232626803,0.000968777232626803,0.00336501872225813,0.00780389476019537,0.0124200300019122,0.016463369389587,0.0196097419631419,0.022031395877754,0.0242413607126715,0.0268063724614769,0.0300709615289302,0.0340107539131913,0.0382562154138343,0.0422431674657425,0.0453971656433735,0.047265878810971,0.0475652818186718,0.0461664457449661,0.0430820634542417,0.0384968890676086,0.0328350620621327,0.0268041749195713,0.0213385639269142,0.0174010315920849,0.0156796203732461,0.0162938476137893,0.0186563704796593,0.0215942672429769
"640D71AA","inat19",0.0166131505393892,0.0148231324920908,0.0102227206563261,0.00454608244302598,0.000960151357213093,0.000960151357213093,0.000960151357213093,0.000960151357213093,0.000960151357213093,0.0013836431449662,0.00122759821053797,0.000960151357213093,0.00179873120532107,0.00549837772423914,0.0125097947651291,0.0220740346579058,0.0322554843858598,0.0406086569782344,0.0450959741006998,0.0448714684057553,0.0406095459516437,0.034258391848116,0.0283388207754542,0.0250831812615295,0.0257450045703933,0.0303058212339956,0.0376218988295094,0.0458810332553692,0.0531523090801148,0.0578342142425524,0.0589065841224637,0.0560038460658394,0.0493896721071872,0.0399022325760721,0.0288777433862525,0.0180011367120992,0.00902625336318414,0.00336904087660356,0.00167508534788574,0.0035365421616875,0.0075267474719127,0.0116161810588675,0.0138680457874454,0.0131629326409633,0.00965002115501004,0.0047073181765814,0.000960151357213093,0.000960151357213093,0.000960151357213093,0.00462834648525601,0.0102761103568861,0.0148757271747252
