"","AVIBASEID","common","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"198","6D4F72B1","Scaly-breasted Munia","ebird19",0.0265658149101015,0.024735765721815,0.0231378949208417,0.0218457387203682,0.0209070922196648,0.020341629826819,0.0201402704288531,0.0202663167870624,0.0206582940210541,0.0212343119273413,0.021897686095923,0.0225434785767341,0.0230655645354523,0.0233638000940572,0.0233508602013922,0.0229583342986737,0.022141710638638,0.0208839448809397,0.0191973912541085,0.0171239703357873,0.0147335507840517,0.0121206271393802,0.00939947600506334,0.00669806266398617,0.00415104426661324,0.00189226980231827,0.000997444610602131,0.000997444610602131,0.000997444610602131,0.000997444610602131,0.000997444610602131,0.000997444610602131,0.00202502430072194,0.00463875307871654,0.00774629780157006,0.0112261691768825,0.0149393380721659,0.0187363936627002,0.0224652586019968,0.0259790269534613,0.0291434839570676,0.03184388545241,0.0339906178460951,0.0355234243936174,0.0364139664954751,0.0366665848704725,0.0363172292860043,0.0354306309738305,0.0340958928265477,0.0324207631037599,0.0305249334297874,0.0285327569960675
"199","77567086","Selasphorus sp.","ebird19",0.00503222802569759,0.00778709114470539,0.010639822694422,0.0134952588963416,0.0162647969186175,0.0188704162901006,0.0212480037873033,0.0233498061994177,0.0251458869926339,0.0266245214455709,0.0277915269002584,0.028668586754817,0.0292906851112437,0.0297028201998846,0.0299562058622032,0.0301041991042558,0.0301982063800406,0.030283820993931,0.0303974288623971,0.0305634907526013,0.0307926677394839,0.0310809054283086,0.0314095344835118,0.0317463835915124,0.0320478397682799,0.0322617334942938,0.0323308758921557,0.0321970350109065,0.0318051106123903,0.0311072533081553,0.030066675286995,0.0286609161493074,0.0268843576031065,0.0247498232412193,0.0222891518594008,0.0195526917683528,0.0166077258801228,0.0135358993943642,0.0104297800680333,0.00738873194050601,0.00451432404042889,0.00190552364717581,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.0009719776767635,0.00247245738467313
"200","95E28A57","Semipalmated Plover","ebird19",0.005490725592593,0.00687975660347649,0.00858149566593997,0.0104560750312713,0.0123600866127172,0.0141554189100166,0.0157176839365765,0.0169437385683415,0.0177578589374706,0.018116206411382,0.0180093246601809,0.0174625234309369,0.0165341291428842,0.015311708033666,0.0139064869989251,0.0124463035129482,0.0110675029002064,0.00990626367684387,0.00908986604956291,0.00872842293309893,0.00890756676404263,0.00968253045241732,0.0110739802069407,0.013065856373717,0.0156053617424594,0.0186051117804012,0.0219473352187787,0.0254898936706109,0.0290737824692052,0.0325316878844646,0.035697113370488,0.038413553171829,0.0405431874803321,0.0419745996502068,0.0426290712382816,0.0424650916507003,0.0414808212623026,0.0397143641221957,0.0372418319792201,0.0341733080780394,0.0306469396500645,0.0268214952749837,0.0228678111071347,0.018959613263028,0.0152642387916686,0.0119337825730696,0.00909717194048615,0.00685361629490753,0.00526779865405404,0.00436707462687665,0.00414082762748504,0.00454200402057158
"201","4A3B2CFF","Short-billed Dowitcher","ebird19",0.00532210426867288,0.00693989150240155,0.00886892013816817,0.0109648044850898,0.0130798100028922,0.0150718172048583,0.0168128611495775,0.0181967461539003,0.0191452905941214,0.0196128378043702,0.0195887713925167,0.0190978908061448,0.0181986288425127,0.016979219670337,0.0155520464230202,0.0140465045098907,0.0126008042318063,0.0113531989812305,0.0104331595957691,0.00995301931220661,0.0100005869990052,0.0106331704762827,0.0118733700044827,0.0137068991827779,0.0160825725218945,0.0189144727020553,0.0220861833374247,0.0254568523430666,0.0288687437651252,0.032155848434177,0.0351530611352567,0.0377053978143574,0.0396767226645398,0.0409574819885053,0.041470997967187,0.0411779576292824,0.0400788356618075,0.0382141082431614,0.0356622419510507,0.0325355696466419,0.028974286654588,0.0251389085098923,0.0212016197720033,0.0173370068036969,0.0137127023080916,0.0104804737967525,0.00776826178166568,0.00567361788548528,0.00425891148494101,0.00354857068597417,0.0035285053518757,0.00414773342745769
"202","8F123A11","Short-eared Owl","ebird19",0.0477825244770783,0.0471172376124495,0.0457712374840624,0.0437926211353518,0.0412529837505345,0.0382438905967284,0.0348723726157428,0.0312556955312011,0.0275156920444333,0.0237729697817698,0.020141312818208,0.0167225815678978,0.0136023853840516,0.0108467561408922,0.00849999207248987,0.00658377265855647,0.00509757136246278,0.00402031784334314,0.00331318924798808,0.00292334551589371,0.00278837004706209,0.00284113768237739,0.00301480899715547,0.0032476447160218,0.00348734689205302,0.00369466357448992,0.00384603923147352,0.00393515151048832,0.00397324257870093,0.00398822631319784,0.00402262671978624,0.00413047379835699,0.00437334648339314,0.00481580454370874,0.00552048934984526,0.00654319496425615,0.0079282147926821,0.00970425480507355,0.0118811728920264,0.0144477570736328,0.0173706957276491,0.020594824201757,0.0240446581120644,0.0276271486094129,0.0312355232800033,0.0347540123080472,0.0380632068011049,0.0410457578464208,0.0435921031798954,0.0456059045961649,0.0470088936580524,0.0477448550725089
"203","D3A260BC","Snow Goose","ebird19",0.0521539756595939,0.0518867249198399,0.0508233309054856,0.0490083110900107,0.0465139830816714,0.0434367454036506,0.0398921833165944,0.0360092737888541,0.0319240129503344,0.0277728200014543,0.0236860818516204,0.0197821921722319,0.0161624077181571,0.0129067955212088,0.0100714797772433,0.0076873207201778,0.00576007396352714,0.00427199257250721,0.0031847505205827,0.00244349003916183,0.00198173110377368,0.00172683263404726,0.00160566472546537,0.00155014111044215,0.00150227162167104,0.00141842505154228,0.00127254164842668,0.00105809868181784,0.000996248731589389,0.000996248731589389,0.000996248731589389,0.000996248731589389,0.000996248731589389,0.000996248731589389,0.000996248731589389,0.00178974076968816,0.00317515703076424,0.00504251723275421,0.00740892031153284,0.0102671412049635,0.0135841506552918,0.0173010941412722,0.0213347594628554,0.0255804761643517,0.029916306531648,0.0342083121885849,0.0383166167564657,0.042101937338155,0.0454322285375851,0.0481890740413661,0.0502734730075358,0.0516107009529607
"204","AA7901D8","Snowy Egret","ebird19",0.0245684119477383,0.0246876607091867,0.0247115851689077,0.0246168393769862,0.0243840597334558,0.0239993529892112,0.02345550353918,0.0227528240132824,0.0218995934433865,0.0209120508871822,0.0198139379562996,0.0186356097441707,0.0174127586677083,0.0161848182727892,0.0149931327965169,0.0138789921379048,0.0128816400540009,0.0120363653909915,0.0113727818573379,0.0109133914909086,0.0106725111574067,0.0106556210524258,0.0108591704370568,0.0112708500855103,0.0118703146473248,0.0126303128410969,0.0135181605582331,0.0144974728786942,0.015530056782301,0.0165778577931435,0.0176048514060794,0.0185787740411621,0.0194725982176015,0.0202656720464847,0.0209444631076241,0.0215028701335167,0.0219420913097103,0.022270063936581,0.0225005151729146,0.0226516861443158,0.0227448105386787,0.022802442833963,0.0228467396989458,0.0228978003925498,0.0229721680353652,0.0230815836753864,0.0232320697059027,0.0234233993196402,0.0236489854653207,0.0238961975715564,0.024147088595,0.0243794902413567
"205","F012ED4B","Snowy Plover","ebird19",0.0204612474273727,0.0206985904968961,0.0209211729966337,0.0210817696862637,0.0211362290459266,0.0210465469301843,0.0207835832642962,0.0203292564900269,0.0196780809230746,0.0188379505818952,0.0178301171535889,0.0166883570087754,0.0154573698122102,0.0141904965235606,0.0129468848050168,0.011788262701956,0.0107755050198939,0.00996518970485924,0.00940634298415879,0.00913756194332811,0.0091846821758115,0.00955912735423924,0.0102570388123627,0.0112592387346456,0.0125320328996717,0.0140288108716079,0.0156923558627731,0.0174577358443278,0.0192556142147001,0.0210157943725172,0.0226707992690051,0.0241592852006841,0.0254290988489573,0.0264398073108348,0.0271645613892998,0.0275911909502543,0.0277224754689306,0.0275755804112109,0.02718069806864,0.0265789771093699,0.0258198657768356,0.0249580270097865,0.0240500078444014,0.0231508589032853,0.0223109018080492,0.0215728328664947,0.0209693309464031,0.0205213072564626,0.020236896578564,0.0201112455659112,0.0201271066034182,0.0202561981706182
"206","A5F09E05","Song Sparrow","ebird19",0.0174491297695198,0.0171331725102479,0.0169552522071509,0.0169328683587567,0.0170741416051064,0.0173772423380389,0.017830403986692,0.0184125215629197,0.0190943019249848,0.0198399000227393,0.0206089469965162,0.0213588530672611,0.022047252012272,0.0226344456099946,0.0230857062501122,0.0233733039553123,0.0234781398835724,0.023390891057861,0.0231125992886341,0.0226546693761978,0.0220382758407214,0.0212932116446109,0.0204562446588171,0.0195690761071397,0.0186760182472254,0.0178215247772121,0.0170477159508408,0.0163920406486831,0.0158852096741255,0.015549518783928,0.0153976573403075,0.0154320702989643,0.0156449091618174,0.0160185733880975,0.0165268095553057,0.0171363032784426,0.0178086704061034,0.0185027309690941,0.019176933097969,0.0197917855927214,0.0203121575140335,0.020709311086488,0.0209625498968196,0.0210603869198017,0.0210011649974395,0.0207930943983695,0.020453706131338,0.0200087537981753,0.0194906289630776,0.0189363834133173,0.0183854746394961,0.0178773670356236
"207","E4A5B66A","Sooty Grouse","ebird19",0.000990444087860974,0.000990444087860974,0.000990444087860974,0.000990444087860974,0.000990444087860974,0.00190669174053018,0.00329031384175927,0.00501155706601696,0.00706093634899185,0.00941705756294764,0.0120464360579434,0.0149039342134881,0.0179338145683802,0.0210713702203162,0.0242450612031545,0.0273790563671587,0.0303960565988363,0.0332202584006267,0.0357803078907791,0.0380120947127126,0.0398612432106066,0.0412851740976413,0.0422546328180611,0.0427546095778098,0.04278460895107,0.0423582621829949,0.0415023107935453,0.0402550238209905,0.0386641411067127,0.0367844597099008,0.0346751984584841,0.0323972857910832,0.0300107178740862,0.0275721274202167,0.02513268910732,0.0227364658761447,0.0204192729601074,0.0182081048885987,0.01612113676765,0.0141682768678748,0.0123522149444928,0.0106698816810856,0.00911421087805936,0.00767607887829786,0.00634628622481673,0.00511744521865106,0.00398564395036893,0.00295177209325596,0.00202241539005575,0.00121025305134857,0.000990444087860974,0.000990444087860974
"208","1725B07D","Sooty Shearwater","ebird19",0.000946174441492999,0.000946174441492999,0.000946174441492999,0.000946174441492999,0.00123137136473015,0.00392909821281002,0.00655596951370757,0.00890422533396416,0.010796401834896,0.0120962425778053,0.0127170006205913,0.0126266433277195,0.0118496550262737,0.0104653336041068,0.00860268413537698,0.00643221355745059,0.00415511358720876,0.00199047376469844,0.000946174441492999,0.000946174441492999,0.000946174441492999,0.000946174441492999,0.000946174441492999,0.00238255007997305,0.0057826218408901,0.0101376304088719,0.0153161023035794,0.0211337051932822,0.0273622600139566,0.0337413990424522,0.0399922157722653,0.0458321349180036,0.0509901578839767,0.0552216148457921,0.0583215806515223,0.0601361865747009,0.0605711792377486,0.0595972348826747,0.0572517225255946,0.0536368126671011,0.0489140373836016,0.0432956106872843,0.0370330032593574,0.0304034223131822,0.0236949663693282,0.0171912992457768,0.0111567132888649,0.00582242733156138,0.00137489151939324,0.000946174441492999,0.000946174441492999,0.000946174441492999
"209","2CC21529","Sora","ebird19",0.0316459189483748,0.0300119629827394,0.0283051172664002,0.0265786091736815,0.0248794052916997,0.0232462601738841,0.0217083389575566,0.0202844811361481,0.0189831342922846,0.0178029466433999,0.0167339681635769,0.015759374107312,0.0148575940697316,0.0140047060619536,0.0131769398358413,0.0123531277430096,0.0115169450985372,0.0106587951169326,0.00977721522275739,0.00887971063203173,0.00798295584369303,0.00711234303252992,0.00630089604370599,0.00558760742092674,0.0050152913773679,0.00462807575049653,0.0044686789885479,0.00457563273106824,0.00498061569558159,0.00570606003882127,0.00676317736007167,0.00815052884292381,0.00985323398269612,0.0118428766432924,0.0140781278837773,0.0165060643577896,0.0190641214649125,0.0216825841134116,0.024287487040799,0.0268037729242009,0.0291585413734283,0.0312842162180858,0.0331214626120373,0.0346216991543732,0.0357490726835119,0.0364817933507927,0.0368127632999437,0.0367494717144854,0.0363131698781817,0.035537379873661,0.0344658273249857,0.0331499200620501
"210","0D88C072","Spotted Sandpiper","ebird19",0.0226282970748124,0.022085464026117,0.0214738175108888,0.0208124547170648,0.0201221862268239,0.0194245835994979,0.0187409961291348,0.0180915899758821,0.0174944614321791,0.0169648716979154,0.0165146434593213,0.0161517502061039,0.0158801181235585,0.015699648204556,0.0156064536465777,0.0155932953592685,0.0156501872156504,0.0157651331809626,0.0159249511937999,0.0161161340707793,0.0163256960195234,0.0165419546665373,0.0167552027526697,0.0169582305652593,0.0171466693534571,0.0173191368709049,0.0174771781673901,0.0176250071052527,0.017769066082563,0.0179174323994762,0.0180791089643853,0.0182632440593052,0.0184783292567928,0.0187314260458638,0.0190274701937989,0.0193686984313937,0.0197542349579377,0.0201798659308837,0.0206380190767079,0.0211179534763181,0.0216061521451293,0.0220868979703563,0.0225430025908851,0.0229566485509048,0.0233102980704736,0.0235876174663697,0.0237743648818073,0.0238591906305612,0.0238343040410978,0.0236959679405583,0.0234447914326319,0.0230858028519054
"211","2225D685","Steller's Jay","ebird19",0.0117223876633869,0.0113110441112622,0.0111131495125199,0.0111510275384385,0.0114367409352178,0.0119711824786185,0.0127437679375899,0.0137327526114056,0.0149061573982875,0.016223255499537,0.0176365387790863,0.0190940553414883,0.0205419886512576,0.0219273347226948,0.0232005283599609,0.0243178724425321,0.0252436356552359,0.0259517031926822,0.0264266907152895,0.0266644627052898,0.0266720305766769,0.0264668414510786,0.0260755033626203,0.0255320247817534,0.0248756738927886,0.0241485844316245,0.0233932488574489,0.0226500453943906,0.0219549427127996,0.0213375148974173,0.0208193805292299,0.0204131542945189,0.0201219690166377,0.0199395921676064,0.0198511257343264,0.0198342438419757,0.0198608907866544,0.0198993349531109,0.0199164530768654,0.0198801056795461,0.019761459057463,0.0195371122552251,0.019190898831985,0.0187152522659468,0.0181120494346498,0.0173928772635592,0.0165787015673879,0.0156989523393843,0.0147900742189437,0.0138936225755826,0.0130540127356889,0.0123160507633292
"212","624078BA","Surf Scoter","ebird19",0.0318352875128196,0.0309255300789171,0.0299240685378414,0.0288682389081958,0.0277902674701137,0.026715822740529,0.0256630629532235,0.0246422265373023,0.0236557799772317,0.0226991036284853,0.0217616635406825,0.020828588013298,0.0198825431977016,0.0189057839951369,0.0178822458430655,0.0167995403582962,0.015650723370598,0.0144357173119502,0.0131622904406569,0.0118465217778234,0.0105127113726094,0.00919272879340334,0.0079248266152087,0.00675197815264327,0.00571982786525268,0.00487436701934978,0.00425946490035504,0.00391439607698433,0.00387150630396531,0.00415415346500732,0.00477504583464828,0.00573507866999732,0.00702274294069516,0.0086141484229051,0.0104736692319622,0.0125551851105378,0.0148038584241639,0.0171583567644198,0.0195534060527135,0.021922540514765,0.0242009049241097,0.0263279617229736,0.0282499611792754,0.0299220463063644,0.0313098850718933,0.0323907492513345,0.0331539905902598,0.0336008989204792,0.0337439615688448,0.0336055768055869,0.033216304280106,0.0326127606533117
"213","11CF8C9A","Surfbird","ebird19",0.0224592780463055,0.0219254592531361,0.0215662944241703,0.0213445549283,0.0212110422211387,0.0211083524281646,0.0209751626746819,0.0207507762002578,0.020379647803243,0.019815612060348,0.0190255540083106,0.0179922945578703,0.0167165089382965,0.0152175532629278,0.0135331385533143,0.0117178595162817,0.0098406530709257,0.00798132511987041,0.00622633964192088,0.00466410860034339,0.0033800518085178,0.0024517109676337,0.00194420068861919,0.00190626148864729,0.00236714652140031,0.00333452706549357,0.00479354424805681,0.00670706944069872,0.00901716698983904,0.0116476844082414,0.014507830822986,0.0174965480684204,0.0205074335939863,0.0234339429418416,0.0261745837540486,0.0286378140051532,0.0307463743768916,0.0324408173962642,0.0336820422482796,0.0344527013657866,0.0347574096759277,0.0346217559927857,0.0340901845156097,0.0332228787590816,0.0320918367845708,0.0307763720540651,0.0293583059724596,0.0279171343981514,0.0265254501689563,0.0252448870492272,0.024122818447542,0.0231899986710071
"214","DE473F42","Swainson's Hawk","ebird19",0.000974006351305337,0.000974006351305337,0.000974006351305337,0.000974006351305337,0.00154970775630171,0.00431123996882207,0.00768603717626068,0.0115956914856036,0.0159323625682033,0.0205633041976747,0.0253368395292862,0.0300894632244064,0.034653682646574,0.038866166650537,0.0425757515031289,0.0456508603344399,0.0479859248417906,0.0495064539046276,0.0501724700947518,0.0499801273811386,0.0489614263040185,0.0471820505840537,0.0447374553227143,0.0417474355114613,0.038349488816512,0.0346913536331983,0.0309231483582457,0.0271895581405232,0.0236225099022195,0.0203347455303192,0.0174146486546939,0.0149226055538055,0.0128890898428919,0.011314559009749,0.010171144494416,0.00940601205860381,0.0089461717683532,0.00870443268613518,0.00858613123110757,0.00849621795652656,0.0083462677697018,0.00806098451251423,0.00758380196587866,0.00688123790391776,0.00594573260216164,0.00479679381924975,0.00348037142016975,0.00206649057286787,0.000974006351305337,0.000974006351305337,0.000974006351305337,0.000974006351305337
"215","E53FC25C","Swainson's Thrush","ebird19",0.00261343641706369,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.000970736862107895,0.00125204799507837,0.00475166845380388,0.00897861046282319,0.0138074877590635,0.0190773772278973,0.0245994254745838,0.0301661121449753,0.0355616566119934,0.0405729873429104,0.0450006593566696,0.0486691066583874,0.051435653336363,0.0531977770137764,0.0538982175253742,0.0535276463097946,0.0521247509825278,0.0497737368468274,0.0465993941927782,0.0427600186238009,0.0384385933373534,0.033832740245452,0.0291440154023447,0.0245671594687989,0.0202799138771817,0.0164339780116729,0.0131476141740196,0.0105003093833014,0.00852978186602618,0.0072314824979241,0.00656059547696076,0.00643639663664422,0.00674869053621021,0.00736592677123711,0.00814449884718573,0.00893866108530682,0.00961046431740499,0.0100391115729131,0.0101291705201985,0.00981714800048014,0.00907602957062935,0.00791750784475864,0.0063917605311082,0.00458478439153172
"216","4E192262","Swamp Sparrow","ebird19",0.0606358200564667,0.0585076621804026,0.0552097240037516,0.0508938715791449,0.0457548398194026,0.0400197330832366,0.0339358701647152,0.0277576648753868,0.0217332863879652,0.0160918535087125,0.011031883521904,0.00671164118867281,0.00324192127772884,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.0014723550445139,0.0030226461966848,0.00450905736817742,0.00576864353480846,0.00666678460443209,0.0071059046531503,0.00703180441468766,0.00643722935213244,0.00536245985027833,0.00389288677038395,0.00215371448485017,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.000955735573900174,0.00212992940795102,0.0061423964841834,0.0109904117960544,0.0165335620617859,0.0225872409807103,0.0289313722164761,0.035321278346363,0.0415000921266628,0.0472120151484514,0.0522156776844521,0.0562968452654266,0.0592797527885599,0.0610364237405767,0.0614934459961652
"217","5459228D","Townsend's Solitaire","ebird19",0.0103717007040865,0.00869626819130607,0.00705149140216757,0.00554246135728064,0.00427472201846619,0.00334787624257949,0.00284941915942311,0.00284916286846545,0.00339458362192636,0.00450737058410093,0.00618138683276608,0.0083821724541865,0.0110480310568676,0.0140926499196644,0.0174091155787872,0.0208751060733066,0.0243589729857723,0.0277263747858888,0.030847090810087,0.0336016343601783,0.0358872945157422,0.0376232686899314,0.0387545998431519,0.0392547006021903,0.0391263273591244,0.0384009560663063,0.0371366027703061,0.0354142206541408,0.03333288635112,0.0310040568734475,0.0285452307047019,0.0260733794298129,0.0236985278378077,0.0215178500853664,0.0196106178794987,0.0180342855875402,0.0168219297013623,0.0159811801124997,0.0154946928617645,0.0153221235290193,0.0154034724988422,0.0156635930964822,0.0160175857065759,0.0163767494140193,0.0166547304405969,0.0167734955656671,0.0166687694535022,0.0162946067317197,0.0156268209082832,0.0146650597867576,0.0134333969972657,0.0119793969381379
"218","F6C6C3F7","Townsend's Warbler","ebird19",0.0239621972424423,0.0222647627553671,0.020838186944234,0.0197057179966743,0.0188678566078245,0.0183032793110774,0.0179710987248844,0.0178143144697388,0.0177642385291726,0.0177456216431109,0.017682166262737,0.0175020890539734,0.01714339322296,0.0165585282067999,0.0157181505167657,0.0146137526234227,0.0132589936350075,0.0116896422404393,0.0099621244892789,0.00815075167022187,0.0063437819982854,0.00463853944418312,0.00313586976427507,0.00193425429114884,0.00112392394061749,0.000998431000463176,0.000998431000463176,0.00170781510492484,0.00302204224288952,0.00489017575263712,0.00726896078870844,0.0100901679363639,0.013263537452733,0.0166809501440022,0.0202215981538341,0.0237578713813511,0.0271616339749651,0.0303105427550427,0.0330940568157831,0.035418805098427,0.037213015400472,0.0384297619669834,0.0390488563932108,0.0390772841405574,0.0385481720408095,0.0375183559296904,0.0360646971655033,0.0342793676503399,0.0322643809887926,0.0301256892486788,0.027967188027896,0.0258849758598273
"219","BBA2F9DF","Tree Swallow","ebird19",0.00491285877458131,0.00643319996337579,0.00840127973212903,0.0108124500988362,0.0136390286479091,0.0168302676150519,0.0203136477461655,0.0239974458756078,0.0277744510221295,0.0315266365798505,0.0351305398002733,0.0384630575081401,0.0414073413412706,0.0438584682645329,0.0457285731446116,0.0469511591733446,0.0474843472406558,0.0473128843860475,0.0464488008081905,0.0449306805953104,0.0428215889980616,0.0402057742305239,0.0371843301280785,0.0338700635833188,0.0303818542165662,0.0268388207249748,0.0233546172619637,0.0200321735430834,0.0169591647471481,0.0142044533149689,0.0118156870201383,0.00981816957011824,0.00821504546343382,0.00698876422003999,0.00610371487247929,0.0055098540674278,0.00514709419880131,0.00495017497132784,0.00485371516094408,0.00479713262199897,0.00472913027200607,0.00461147327045508,0.00442182626861592,0.00415547686898195,0.00382583892971625,0.0034637031181671,0.00311527782936734,0.00283913679794413,0.00270225614771994,0.0027753793406834,0.00312799022704263,0.00382319969588731
"220","80285D5C","Tricolored Blackbird","ebird19",0.0190786940759445,0.0181601063990764,0.0174632436269728,0.0170157774923445,0.016828746857738,0.0168961344184888,0.0171954626548271,0.017689370807712,0.0183280772833987,0.0190525801353605,0.0197984051412372,0.0204996789970305,0.0210932861527676,0.0215228629189117,0.0217423919658826,0.0217191836679381,0.0214360665500274,0.0208926552985563,0.0201056187057003,0.0191079283946255,0.0179471288159971,0.0166827263422558,0.0153828469765249,0.0141203552263701,0.0129686585603537,0.0119974407072852,0.0112685717709739,0.0108324334347882,0.0107248739756687,0.0109649717570276,0.0115537394112571,0.0124738467476958,0.0136903816720868,0.0151526084865078,0.016796625330665,0.0185487705690976,0.0203295846394016,0.0220581017664268,0.0236562268801557,0.0250529481572462,0.0261881451233291,0.0270157756524967,0.0275062611236767,0.0276479353555248,0.0274474770511914,0.0269293042015369,0.0261339688128594,0.0251156479667567,0.0239388792420933,0.0226747319160674,0.0213966375992653,0.0201761231828678
"221","BB6B236F","Tropical Kingbird","ebird19",0.0265618612255071,0.0214605884329882,0.016777790186367,0.0126791790895821,0.00928950429042277,0.0066869558295973,0.00490035297204225,0.00390925466138081,0.00364695964425502,0.00400619548277217,0.00484713939887135,0.00600727875621945,0.00731251283149637,0.00858882651582402,0.00967383482909034,0.0104275064490875,0.0107414242857156,0.0105460285413056,0.0098154075765502,0.00856934724238166,0.00687251165347491,0.00483079819214365,0.00258507692807175,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.000974870679630983,0.00481099215891056,0.00953037122472036,0.0148965850469201,0.0207202848544417,0.0267819636796549,0.0328429788151805,0.0386577637330415,0.0439865439184506,0.0486078403043503,0.0523300545254065,0.0550014814558201,0.0565181835066865,0.0568292827975347,0.0559393745522206,0.053907929385979,0.0508457240422363,0.0469085096602694,0.0422882840022089,0.0372026701423869,0.0318830110617684
"222","F7937349","Tufted Puffin","ebird19",0.000967930419174148,0.000967930419174148,0.000967930419174148,0.00134952926918998,0.00318484900456887,0.00495645433636738,0.0065416281073632,0.00784290662751822,0.00879382176624124,0.00936263030233745,0.0095538157426396,0.00940728033053087,0.00899528218459614,0.00841730641733237,0.00779318186008936,0.00725485948842123,0.00693734869391791,0.00696935849885979,0.00746420966837852,0.00851156932029162,0.0101705128793822,0.0124643417724865,0.015377483546288,0.0188546800177663,0.022802535674788,0.0270933605897695,0.031571107621564,0.0360590804922646,0.0403689846172785,0.0443108124501894,0.0477030042650458,0.0503823067264687,0.0522127664091301,0.0530933428020639,0.0529637025590325,0.0518078593895059,0.0496554461057624,0.0465805398979063,0.0426981011248412,0.0381582217381595,0.0331385040454121,0.0278349966680823,0.0224521961254049,0.0171926747702278,0.0122469158074877,0.00778392270191739,0.00394312422973796,0.000967930419174148,0.000967930419174148,0.000967930419174148,0.000967930419174148,0.000967930419174148
"223","0BCBA6B9","Tundra Swan","ebird19",0.0614160396686315,0.0615659577506979,0.0604246713475328,0.0580469450939939,0.0545418714935763,0.0500669550899422,0.0448196325402911,0.0390267115895313,0.0329323293960789,0.02678511341016,0.0208252712927043,0.0152723377161968,0.010314265269939,0.00609846649732668,0.00272529901293751,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.00231834871627614,0.00367664834630981,0.00480926394974992,0.00559270112703137,0.00594042291744027,0.00580847697895011,0.00519839617979271,0.00415719898094854,0.00277448828269393,0.00117681979843245,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.000955241266727982,0.00375959655175709,0.0079919203719438,0.0130015337506962,0.0186409653437401,0.024721586861725,0.0310225468511513,0.0373016731606538,0.0433077386628467,0.0487934037637345,0.0535281077039741,0.0573101810844753,0.0599774944452239
"224","36B3872D","Turkey Vulture","ebird19",0.0176314570005722,0.0178453660716088,0.0181866799834738,0.0186457592223509,0.0192052877296985,0.0198411427010356,0.0205236740982554,0.0212193212999845,0.0218924744891835,0.0225074738992218,0.0230306317541616,0.0234321601314825,0.0236878931435865,0.0237807034821657,0.0237015308244192,0.0234499618522474,0.0230343273961577,0.0224713099919297,0.0217850833200171,0.0210060319513482,0.0201691239858245,0.0193120291405127,0.0184730894655902,0.0176892582903265,0.0169941247412373,0.0164161361304664,0.0159771189786067,0.0156911820833864,0.0155640628823427,0.0155929526712649,0.0157668085224942,0.0160671316073348,0.0164691646981372,0.0169434374704627,0.0174575682449443,0.0179782161598454,0.0184730692964883,0.018912752478882,0.0192725434364535,0.0195337974617319,0.019684997943662,0.0197223722050126,0.0196500376333029,0.0194796706789541,0.0192297192946889,0.0189242061753355,0.0185911941668048,0.0182610050484359,0.017964297398419,0.0177301175821001,0.0175840395714746,0.0175465042125699
"225","58312873","Varied Thrush","ebird19",0.0386767870139981,0.0361280326816478,0.0333673925954075,0.0305095392789515,0.0276641535612873,0.0249303728699016,0.0223919954487304,0.0201137051319301,0.0181385201108866,0.0164865963481303,0.0151554361717901,0.0141214698045368,0.0133428969687444,0.0127636019617233,0.012317893004847,0.0119357688786778,0.0115483856386469,0.0110933853123768,0.0105197575327235,0.0097919335188938,0.00889285800849897,0.0078258459587182,0.00661510349074495,0.00530487239625732,0.00395723988520829,0.00264873530976324,0.0014659086609566,0.00100069548300234,0.00100069548300234,0.00100069548300234,0.00100069548300234,0.00100069548300234,0.00175537437820371,0.00358364573048701,0.00595606786705228,0.00882939884811325,0.0121351525976477,0.0157821426918664,0.019660309967339,0.0236456329644882,0.0276058574955621,0.0314067339095706,0.0349184206947722,0.0380217026578803,0.0406136816634179,0.0426126272553382,0.0439617217302501,0.0446314966645091,0.0446208319141777,0.043956469435471,0.0426910782195546,0.0408999883553195
