"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"137","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0.00495049504950495,0.0099009900990099,0.0297029702970297,0.0643564356435644,0.099009900990099,0.0445544554455446,0.0643564356435644,0.0643564356435644,0.0693069306930693,0.0841584158415842,0.0396039603960396,0.0891089108910891,0.0148514851485149,0.0792079207920792,0.0396039603960396,0.0247524752475248,0.0247524752475248,0.0445544554455446,0.0346534653465347,0.0346534653465347,0.00495049504950495,0.0099009900990099,0,0.00495049504950495,0,0.00495049504950495,0.00495049504950495,0.00495049504950495,0,0,0,0,0,0,0,0,0,0,0,0.00495049504950495,"824361E5"
"138","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0.0227272727272727,0.0681818181818182,0,0.0681818181818182,0.0454545454545455,0.0681818181818182,0.0227272727272727,0.0454545454545455,0.0681818181818182,0.0227272727272727,0.0454545454545455,0.0681818181818182,0.0454545454545455,0.0681818181818182,0.0454545454545455,0.0227272727272727,0,0.0227272727272727,0.0227272727272727,0.0227272727272727,0.0909090909090909,0.0454545454545455,0.0454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"85106518"
"139","inat19",0.0142231947483589,0.0103938730853392,0.00929978118161926,0.0147702407002188,0.0142231947483589,0.00929978118161926,0.0103938730853392,0.0164113785557987,0.0136761487964989,0.025164113785558,0.0273522975929978,0.0262582056892779,0.0224288840262582,0.0147702407002188,0.0191466083150985,0.025164113785558,0.086980306345733,0.0596280087527352,0.0284463894967177,0.0295404814004376,0.0432166301969365,0.0262582056892779,0.0147702407002188,0.0218818380743982,0.00656455142231947,0.012035010940919,0.012582056892779,0.0142231947483589,0.012582056892779,0.00984682713347921,0.00929978118161926,0.0147702407002188,0.0202407002188184,0.0262582056892779,0.0284463894967177,0.012582056892779,0.0158643326039387,0.00984682713347921,0.0185995623632385,0.0147702407002188,0.0196936542669584,0.0169584245076586,0.0147702407002188,0.0131291028446389,0.0136761487964989,0.0191466083150985,0.00984682713347921,0.0136761487964989,0.00929978118161926,0.0103938730853392,0.0164113785557987,0.0207877461706783,"85625D75"
"140","inat19",0.0305393112410656,0.0233918128654971,0.0181936322287199,0.0285899935022742,0.0142949967511371,0.0233918128654971,0.0207927225471085,0.0214424951267057,0.0162443144899285,0.0233918128654971,0.0259909031838856,0.0233918128654971,0.0181936322287199,0.0201429499675114,0.0110461338531514,0.0181936322287199,0.0272904483430799,0.0168940870695257,0.0142949967511371,0.00584795321637427,0.00389863547758285,0.0155945419103314,0.0110461338531514,0.0181936322287199,0.00714749837556855,0.00714749837556855,0.0116959064327485,0.01364522417154,0.0110461338531514,0.00779727095516569,0.0129954515919428,0.00844704353476283,0.00714749837556855,0.00519818063677713,0.0110461338531514,0.00649772579597141,0.0129954515919428,0.0168940870695257,0.0292397660818713,0.0246913580246914,0.0441845354126056,0.0344379467186485,0.0253411306042885,0.0344379467186485,0.0389863547758285,0.0305393112410656,0.0311890838206628,0.0253411306042885,0.0194931773879142,0.0194931773879142,0.0181936322287199,0.0344379467186485,"8601A467"
"141","inat19",0.00833333333333333,0.0145833333333333,0.00625,0.0229166666666667,0.01875,0.00833333333333333,0.00625,0.00833333333333333,0.0104166666666667,0.00625,0.0291666666666667,0.0125,0.0104166666666667,0.0104166666666667,0.0166666666666667,0.0104166666666667,0.0166666666666667,0.00416666666666667,0.00208333333333333,0.00416666666666667,0.0145833333333333,0.01875,0.0291666666666667,0.0291666666666667,0.0291666666666667,0.0291666666666667,0.0291666666666667,0.0229166666666667,0.0333333333333333,0.025,0.03125,0.03125,0.0145833333333333,0.03125,0.04375,0.03125,0.0333333333333333,0.0291666666666667,0.0166666666666667,0.0333333333333333,0.0458333333333333,0.0333333333333333,0.0104166666666667,0.00833333333333333,0.0166666666666667,0.0125,0.0208333333333333,0.0166666666666667,0.00625,0.0145833333333333,0.01875,0.0125,"866903B9"
"142","inat19",0.0273037542662116,0.0102389078498294,0.0102389078498294,0.0068259385665529,0.0341296928327645,0.0204778156996587,0.00341296928327645,0.0068259385665529,0.0170648464163823,0.00341296928327645,0.0136518771331058,0.0068259385665529,0.0136518771331058,0.0238907849829352,0.0341296928327645,0.0238907849829352,0.0443686006825939,0.0238907849829352,0.0238907849829352,0.0204778156996587,0.0648464163822526,0.037542662116041,0.0068259385665529,0.0307167235494881,0.0238907849829352,0.0238907849829352,0.0204778156996587,0.0136518771331058,0.0204778156996587,0.0204778156996587,0.0273037542662116,0.0307167235494881,0.0341296928327645,0.0204778156996587,0.0170648464163823,0.0341296928327645,0.0307167235494881,0.00341296928327645,0.0204778156996587,0.0238907849829352,0.0204778156996587,0.0136518771331058,0.0068259385665529,0,0.0204778156996587,0.00341296928327645,0.0102389078498294,0.00341296928327645,0.0102389078498294,0.0170648464163823,0.00341296928327645,0.0170648464163823,"86D45B8F"
"143","inat19",0.0357142857142857,0.0357142857142857,0.0714285714285714,0,0.0357142857142857,0,0,0,0.0714285714285714,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357142857142857,0,0.0357142857142857,0,0,0,0,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0,0.0714285714285714,0.0357142857142857,0.0357142857142857,0,0.0714285714285714,0.142857142857143,0.0357142857142857,0,0.0357142857142857,0,0.0357142857142857,0.0357142857142857,0,"87705CC4"
"144","inat19",0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.111111111111111,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,"87878948"
"145","inat19",0.1,0.02,0,0.06,0.04,0,0.06,0,0.02,0.02,0,0,0,0,0,0.02,0.08,0.06,0.02,0.02,0.02,0,0.04,0,0,0.02,0,0,0.02,0.08,0,0.02,0,0,0.06,0,0.02,0.06,0,0,0,0,0,0,0,0,0.08,0,0,0.04,0,0.02,"88AB027C"
"146","inat19",0.0102803738317757,0.0168224299065421,0.0102803738317757,0.0252336448598131,0.00467289719626168,0.00747663551401869,0.0121495327102804,0.0224299065420561,0.00934579439252336,0.014018691588785,0.0168224299065421,0.0168224299065421,0.0168224299065421,0.0280373831775701,0.0233644859813084,0.0224299065420561,0.0682242990654206,0.0411214953271028,0.0224299065420561,0.0214953271028037,0.0261682242990654,0.0289719626168224,0.0168224299065421,0.0177570093457944,0.0158878504672897,0.0186915887850467,0.0196261682242991,0.0242990654205607,0.0261682242990654,0.0205607476635514,0.0130841121495327,0.0196261682242991,0.014018691588785,0.0158878504672897,0.0364485981308411,0.0252336448598131,0.011214953271028,0.00934579439252336,0.0186915887850467,0.014018691588785,0.0149532710280374,0.0158878504672897,0.0121495327102804,0.0177570093457944,0.0149532710280374,0.0158878504672897,0.0242990654205607,0.0121495327102804,0.0177570093457944,0.0168224299065421,0.014018691588785,0.0205607476635514,"89431E9F"
"147","inat19",0.0175438596491228,0,0.0175438596491228,0,0,0,0.0175438596491228,0.0175438596491228,0,0.0175438596491228,0.0526315789473684,0,0,0,0,0.0175438596491228,0.0350877192982456,0.0526315789473684,0,0,0,0,0.0175438596491228,0,0.0175438596491228,0,0.0350877192982456,0,0.0175438596491228,0.12280701754386,0,0.0175438596491228,0.087719298245614,0.0701754385964912,0.0350877192982456,0.0526315789473684,0.0175438596491228,0.0701754385964912,0,0.0350877192982456,0,0.0526315789473684,0.0175438596491228,0.0350877192982456,0.0350877192982456,0.0175438596491228,0,0,0,0,0,0,"89F8B6F5"
"148","inat19",0.05,0.0166666666666667,0,0.0166666666666667,0.05,0.0166666666666667,0.0166666666666667,0.0833333333333333,0,0,0.0666666666666667,0.0666666666666667,0,0.05,0.0166666666666667,0.0333333333333333,0.05,0.0333333333333333,0.0166666666666667,0,0,0,0.05,0,0.0166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333333333333,0,0,0.0166666666666667,0.05,0.0333333333333333,0.0166666666666667,0,0.0666666666666667,0.0333333333333333,0.05,0.05,"8DB64266"
"149","inat19",0.0154738878143133,0.0251450676982592,0.011605415860735,0.0290135396518375,0.0135396518375242,0.0309477756286267,0.00773694390715667,0.0290135396518375,0.0174081237911025,0.058027079303675,0.0773694390715667,0.0270793036750484,0.0193423597678917,0.0135396518375242,0.0154738878143133,0.00773694390715667,0.0618955512572534,0.0174081237911025,0.02321083172147,0.0135396518375242,0.00773694390715667,0.0174081237911025,0.0154738878143133,0.011605415860735,0.0212765957446809,0.02321083172147,0.0154738878143133,0.0212765957446809,0.00967117988394584,0.0328820116054159,0.0135396518375242,0.00967117988394584,0.00193423597678917,0.0058027079303675,0.00386847195357834,0.00773694390715667,0.0154738878143133,0.011605415860735,0.0174081237911025,0.0135396518375242,0.0174081237911025,0.0174081237911025,0.0135396518375242,0.0135396518375242,0.0290135396518375,0.0135396518375242,0.0290135396518375,0.0174081237911025,0.00773694390715667,0.0193423597678917,0.0174081237911025,0.0135396518375242,"8EB0C1FA"
"150","inat19",0,0,0,0.0666666666666667,0.0666666666666667,0.0666666666666667,0,0.0666666666666667,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666666666667,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,"8F123A11"
"151","inat19",0.0509554140127389,0.0318471337579618,0.0509554140127389,0.0636942675159236,0,0.0191082802547771,0.0191082802547771,0.0382165605095541,0,0.0127388535031847,0.0318471337579618,0.00636942675159236,0,0.0127388535031847,0.0127388535031847,0.00636942675159236,0.00636942675159236,0,0,0,0,0,0,0,0,0,0.00636942675159236,0,0,0,0,0.0127388535031847,0,0,0,0,0.00636942675159236,0.00636942675159236,0,0,0,0.0254777070063694,0.0445859872611465,0.0636942675159236,0.0764331210191083,0.0573248407643312,0.0764331210191083,0.0445859872611465,0.0254777070063694,0.0191082802547771,0.089171974522293,0.0828025477707006,"8F268682"
"152","inat19",0,0,0,0.125,0.0416666666666667,0.0833333333333333,0.125,0.0416666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0416666666666667,0.166666666666667,0.125,0,0.0416666666666667,0,0,"90B13ACF"
"153","inat19",0.0210526315789474,0.0736842105263158,0.0526315789473684,0.0736842105263158,0.0210526315789474,0.0526315789473684,0,0.0315789473684211,0.0315789473684211,0.105263157894737,0.105263157894737,0.0736842105263158,0.0210526315789474,0.0210526315789474,0.0210526315789474,0.0210526315789474,0.0105263157894737,0,0.0210526315789474,0,0,0.0105263157894737,0,0,0,0,0.0105263157894737,0,0,0,0,0.0105263157894737,0.0105263157894737,0,0,0.0105263157894737,0,0,0,0,0,0.0105263157894737,0.0210526315789474,0.0210526315789474,0.0105263157894737,0.0105263157894737,0.0315789473684211,0.0210526315789474,0,0,0.0210526315789474,0.0421052631578947,"90E2543E"
"154","inat19",0,0,0,0,0.0555555555555556,0,0,0,0,0,0.0555555555555556,0,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0.0555555555555556,0.166666666666667,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555555555555556,0,0,0,0,0.166666666666667,"930E8874"
"155","inat19",0.030949105914718,0.0185694635488308,0.0165061898211829,0.0206327372764787,0.0192572214580468,0.015130674002751,0.0103163686382393,0.0185694635488308,0.00962861072902338,0.0233837689133425,0.0240715268225585,0.0165061898211829,0.0103163686382393,0.015818431911967,0.0220082530949106,0.015130674002751,0.0288858321870702,0.0206327372764787,0.015818431911967,0.0110041265474553,0.0144429160935351,0.0178817056396149,0.0261348005502063,0.0275103163686382,0.0130674002751032,0.0178817056396149,0.0185694635488308,0.0178817056396149,0.0192572214580468,0.0110041265474553,0.0103163686382393,0.0199449793672627,0.0165061898211829,0.015130674002751,0.0357634112792297,0.0199449793672627,0.0275103163686382,0.0247592847317744,0.0144429160935351,0.0268225584594223,0.0295735900962861,0.0233837689133425,0.0220082530949106,0.0220082530949106,0.0233837689133425,0.0268225584594223,0.0185694635488308,0.0144429160935351,0.0116918844566713,0.0178817056396149,0.0110041265474553,0.0213204951856946,"93694BB5"
"156","inat19",0.0204778156996587,0.0170648464163823,0.0511945392491468,0.0409556313993174,0.0238907849829352,0.0307167235494881,0.0307167235494881,0.0238907849829352,0.0273037542662116,0.0409556313993174,0.0170648464163823,0.0136518771331058,0.0102389078498294,0.0136518771331058,0.0204778156996587,0.0273037542662116,0.0614334470989761,0.0443686006825939,0.0273037542662116,0.0238907849829352,0.0204778156996587,0.0102389078498294,0.0170648464163823,0.0068259385665529,0,0,0.00341296928327645,0.00341296928327645,0.00341296928327645,0,0,0.0068259385665529,0.0102389078498294,0,0.0068259385665529,0,0.00341296928327645,0.0068259385665529,0.0102389078498294,0.0170648464163823,0.0170648464163823,0.0102389078498294,0.0477815699658703,0.037542662116041,0.0238907849829352,0.0307167235494881,0.0307167235494881,0.037542662116041,0.0102389078498294,0.0170648464163823,0.0136518771331058,0.0307167235494881,"9437D635"
"157","inat19",0.142857142857143,0.142857142857143,0.0285714285714286,0.0571428571428571,0.114285714285714,0.0571428571428571,0,0,0.0285714285714286,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714285714,0.0285714285714286,0,0.0285714285714286,0.0571428571428571,0.0285714285714286,0.142857142857143,"9456DEDF"
"158","inat19",0.0216346153846154,0.0120192307692308,0.00721153846153846,0.0288461538461538,0.00721153846153846,0.0216346153846154,0.0144230769230769,0.00961538461538462,0.00961538461538462,0.0120192307692308,0.0336538461538462,0.03125,0.0288461538461538,0.0288461538461538,0.0216346153846154,0.0192307692307692,0.0865384615384615,0.0721153846153846,0.0384615384615385,0.0264423076923077,0.0216346153846154,0.0240384615384615,0.0264423076923077,0.0144230769230769,0.00480769230769231,0.0144230769230769,0.00961538461538462,0.00961538461538462,0.0144230769230769,0.00721153846153846,0.00480769230769231,0.0120192307692308,0.0192307692307692,0.00961538461538462,0.0144230769230769,0.0288461538461538,0.0144230769230769,0.0288461538461538,0.00961538461538462,0.0120192307692308,0.0120192307692308,0.0168269230769231,0.0144230769230769,0.0144230769230769,0.0216346153846154,0.0192307692307692,0.00961538461538462,0.0144230769230769,0.0144230769230769,0.00480769230769231,0.00961538461538462,0.0168269230769231,"94A44032"
"159","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123456790123457,0.111111111111111,0.0246913580246914,0.111111111111111,0.0246913580246914,0.111111111111111,0.111111111111111,0.0493827160493827,0.123456790123457,0.0123456790123457,0.0617283950617284,0.0740740740740741,0.0123456790123457,0.037037037037037,0.037037037037037,0,0.0246913580246914,0.0123456790123457,0.0123456790123457,0.0123456790123457,0.0123456790123457,0,0.0123456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"951C150C"
"160","inat19",0.00892857142857143,0,0,0.00892857142857143,0.0178571428571429,0.0178571428571429,0,0.0267857142857143,0,0.00892857142857143,0,0,0.00892857142857143,0,0.0178571428571429,0.0267857142857143,0.160714285714286,0.00892857142857143,0,0,0.00892857142857143,0,0,0,0,0,0,0.0267857142857143,0.0357142857142857,0.0446428571428571,0.0446428571428571,0.0535714285714286,0.0446428571428571,0.0535714285714286,0.0625,0.0625,0.0178571428571429,0.0178571428571429,0.00892857142857143,0.0267857142857143,0.0357142857142857,0.00892857142857143,0,0.0446428571428571,0.0357142857142857,0,0,0.0178571428571429,0.00892857142857143,0,0.00892857142857143,0.0178571428571429,"95E28A57"
"161","inat19",0,0.015625,0.0625,0.078125,0.015625,0.015625,0.015625,0.03125,0.046875,0,0.03125,0,0.03125,0,0.015625,0,0,0,0.03125,0.046875,0.015625,0,0.015625,0.046875,0,0.046875,0.03125,0.09375,0.09375,0.015625,0,0.015625,0.03125,0.03125,0.015625,0,0.015625,0.015625,0.015625,0,0.03125,0,0.015625,0.015625,0,0,0,0,0,0,0,0,"97B870B4"
"162","inat19",0.00694444444444444,0.00694444444444444,0,0,0.00694444444444444,0.00694444444444444,0.00694444444444444,0.0208333333333333,0.0277777777777778,0.00694444444444444,0.0208333333333333,0.0138888888888889,0.0138888888888889,0.00694444444444444,0.0208333333333333,0.0208333333333333,0.0416666666666667,0.0138888888888889,0.00694444444444444,0.00694444444444444,0.0277777777777778,0.0347222222222222,0.0138888888888889,0.0694444444444444,0.0208333333333333,0.0347222222222222,0.0277777777777778,0.0138888888888889,0.00694444444444444,0.00694444444444444,0.0347222222222222,0.0138888888888889,0.0138888888888889,0.0347222222222222,0.0208333333333333,0.0486111111111111,0.0277777777777778,0.0277777777777778,0.00694444444444444,0.0138888888888889,0.0347222222222222,0.0763888888888889,0.0208333333333333,0.00694444444444444,0.0138888888888889,0.0138888888888889,0.00694444444444444,0.0347222222222222,0,0.0138888888888889,0.0138888888888889,0.00694444444444444,"989B57D8"
"163","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0,0,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.0909090909090909,0,0,0,0,0,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0,0,0,0,0,0.181818181818182,0,0.0909090909090909,0,"9A77D2B0"
"164","inat19",0.022875816993464,0.0408496732026144,0.0196078431372549,0.0294117647058824,0.0196078431372549,0.022875816993464,0.0212418300653595,0.0196078431372549,0.0343137254901961,0.0277777777777778,0.0310457516339869,0.0196078431372549,0.0261437908496732,0.011437908496732,0.0147058823529412,0.00980392156862745,0.0212418300653595,0.0147058823529412,0.00980392156862745,0.00980392156862745,0.00326797385620915,0.0147058823529412,0.00980392156862745,0.0147058823529412,0.00816993464052288,0.011437908496732,0.0163398692810458,0.0179738562091503,0.022875816993464,0.0065359477124183,0.0212418300653595,0.0179738562091503,0.0147058823529412,0.0130718954248366,0.0147058823529412,0.0196078431372549,0.022875816993464,0.0163398692810458,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.011437908496732,0.0130718954248366,0.0212418300653595,0.0196078431372549,0.0261437908496732,0.0196078431372549,0.022875816993464,0.011437908496732,0.0343137254901961,0.0261437908496732,0.042483660130719,"9A8E55D0"
"165","inat19",0.0281543274244004,0.0312825860271116,0.0187695516162669,0.0281543274244004,0.02711157455683,0.0198123044838373,0.0291970802919708,0.0344108446298227,0.0260688216892596,0.0302398331595412,0.0385818561001043,0.0375391032325339,0.0250260688216893,0.0281543274244004,0.0208550573514077,0.0104275286757039,0.0563086548488008,0.0114702815432742,0.00521376433785193,0.00938477580813347,0.00625651720542232,0.0166840458811262,0.00312825860271116,0.0072992700729927,0.00417101147028154,0.00625651720542232,0.00834202294056309,0.0104275286757039,0.00208550573514077,0.00417101147028154,0.00208550573514077,0.0104275286757039,0.00625651720542232,0.0072992700729927,0.0104275286757039,0.0072992700729927,0.00521376433785193,0.0104275286757039,0.0125130344108446,0.013555787278415,0.0198123044838373,0.0291970802919708,0.0208550573514077,0.0333680917622523,0.0312825860271116,0.02711157455683,0.013555787278415,0.02711157455683,0.0187695516162669,0.0239833159541189,0.0312825860271116,0.0531803962460897,"9BEECB7E"
"166","inat19",0.0107941403238242,0.00925212027756361,0.0053970701619121,0.0061680801850424,0.0100231303006939,0.0115651503469545,0.0115651503469545,0.0123361603700848,0.0161912104857363,0.0177332305319969,0.0185042405551272,0.0239013107170393,0.0285273708558211,0.0370084811102544,0.0300693909020817,0.0331534309946029,0.0585967617579029,0.0377794911333847,0.0246723207401696,0.00925212027756361,0.0223592906707787,0.0192752505782575,0.0169622205088666,0.0161912104857363,0.0123361603700848,0.015420200462606,0.0177332305319969,0.0146491904394757,0.0292983808789514,0.0185042405551272,0.0161912104857363,0.0269853508095605,0.0323824209714726,0.023130300693909,0.0138781804163454,0.0192752505782575,0.023130300693909,0.0254433307632999,0.0161912104857363,0.0200462606013878,0.0161912104857363,0.0208172706245181,0.0192752505782575,0.0131071703932151,0.00925212027756361,0.0300693909020817,0.0138781804163454,0.0161912104857363,0.0185042405551272,0.0138781804163454,0.00693909020817271,0.0100231303006939,"9C5ED06A"
"167","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178571428571429,0.0267857142857143,0.0892857142857143,0.0803571428571429,0.0178571428571429,0.0714285714285714,0.142857142857143,0.0357142857142857,0.0803571428571429,0,0.0892857142857143,0.0982142857142857,0.00892857142857143,0.0535714285714286,0.0535714285714286,0.00892857142857143,0.0625,0,0,0.0267857142857143,0.00892857142857143,0.00892857142857143,0,0.0178571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,"9F67F3AF"
"168","inat19",0.0311986863711002,0.0394088669950739,0.00821018062397373,0.0262725779967159,0.0328407224958949,0.0443349753694581,0.0311986863711002,0.0197044334975369,0.0197044334975369,0.0213464696223317,0.0377668308702791,0.0229885057471264,0.0147783251231527,0.00985221674876847,0.0180623973727422,0.0114942528735632,0.0295566502463054,0.013136288998358,0.00985221674876847,0.00328407224958949,0.00328407224958949,0.00492610837438424,0.00656814449917898,0.00985221674876847,0.0114942528735632,0.00164203612479475,0.00492610837438424,0.00328407224958949,0.00821018062397373,0.00821018062397373,0.00328407224958949,0.00492610837438424,0.00985221674876847,0.00492610837438424,0.013136288998358,0.0180623973727422,0.0114942528735632,0.0114942528735632,0.013136288998358,0.0311986863711002,0.0147783251231527,0.0262725779967159,0.0180623973727422,0.0114942528735632,0.0394088669950739,0.0673234811165846,0.0394088669950739,0.0311986863711002,0.0114942528735632,0.0279146141215107,0.0426929392446634,0.0410509031198686,"A091D50A"
"169","inat19",0.0194174757281553,0.0388349514563107,0,0.00970873786407767,0.00970873786407767,0.029126213592233,0,0.0194174757281553,0.00970873786407767,0,0.0194174757281553,0.029126213592233,0.00970873786407767,0.0388349514563107,0.0388349514563107,0.0388349514563107,0.106796116504854,0.0679611650485437,0,0.00970873786407767,0.0388349514563107,0.0194174757281553,0.00970873786407767,0.029126213592233,0.00970873786407767,0.0388349514563107,0.0194174757281553,0,0,0.029126213592233,0.0194174757281553,0.00970873786407767,0.029126213592233,0.0194174757281553,0.0194174757281553,0.0194174757281553,0.00970873786407767,0.0194174757281553,0,0,0.0194174757281553,0.00970873786407767,0.00970873786407767,0.00970873786407767,0.0194174757281553,0.00970873786407767,0.029126213592233,0,0,0.0194174757281553,0.00970873786407767,0.029126213592233,"A15C5071"
"170","inat19",0.0158730158730159,0.0317460317460317,0.00226757369614512,0.0158730158730159,0.00453514739229025,0.0090702947845805,0.00680272108843537,0.00680272108843537,0.0113378684807256,0.0090702947845805,0.0317460317460317,0.0204081632653061,0.0113378684807256,0.00680272108843537,0.0136054421768707,0.0090702947845805,0.018140589569161,0,0,0,0,0,0,0,0,0,0.00226757369614512,0.0204081632653061,0.0113378684807256,0.0158730158730159,0.0204081632653061,0.0272108843537415,0.018140589569161,0.0317460317460317,0.0272108843537415,0.0317460317460317,0.0408163265306122,0.0226757369614512,0.0317460317460317,0.0385487528344671,0.0430839002267574,0.0294784580498866,0.0317460317460317,0.0521541950113379,0.090702947845805,0.0385487528344671,0.0317460317460317,0.0408163265306122,0.0090702947845805,0.0272108843537415,0.018140589569161,0.0226757369614512,"A47B0BD4"
"171","inat19",0.0222222222222222,0.0222222222222222,0,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0.0888888888888889,0,0.0222222222222222,0.0222222222222222,0.0444444444444444,0,0,0.0222222222222222,0.0444444444444444,0.0888888888888889,0,0.0222222222222222,0.0888888888888889,0,0.0222222222222222,0,0,0.0222222222222222,0.0222222222222222,0.0444444444444444,0,0.0444444444444444,0.0222222222222222,0.0222222222222222,0.0444444444444444,0,0.0444444444444444,0.0222222222222222,0.0444444444444444,0.0222222222222222,0,0,0.0666666666666667,0,0,0,0.0222222222222222,0.0222222222222222,"A5EC8BF5"
"172","inat19",0.0100182149362477,0.0127504553734062,0.00728597449908925,0.0145719489981785,0.00910746812386157,0.0136612021857923,0.0136612021857923,0.0136612021857923,0.0182149362477231,0.0145719489981785,0.0154826958105647,0.040983606557377,0.0218579234972678,0.0273224043715847,0.0182149362477231,0.0227686703096539,0.0601092896174863,0.0318761384335155,0.0364298724954463,0.0191256830601093,0.0309653916211293,0.0309653916211293,0.0591985428051002,0.0428051001821494,0.0100182149362477,0.0273224043715847,0.0163934426229508,0.0255009107468124,0.01183970856102,0.0127504553734062,0.0109289617486339,0.00910746812386157,0.00819672131147541,0.0109289617486339,0.0100182149362477,0.0182149362477231,0.0236794171220401,0.0163934426229508,0.01183970856102,0.0145719489981785,0.0273224043715847,0.0182149362477231,0.00546448087431694,0.0154826958105647,0.0154826958105647,0.01183970856102,0.0127504553734062,0.0200364298724954,0.00728597449908925,0.00910746812386157,0.0109289617486339,0.0227686703096539,"A5F09E05"
"173","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.235294117647059,0,0,0.0588235294117647,0,0,0,0,0,0.117647058823529,0.176470588235294,0,0,0,0.117647058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"A7A75EA1"
"174","inat19",0.0233160621761658,0.0250431778929188,0.0129533678756477,0.0293609671848014,0.0172711571675302,0.0164075993091537,0.00863557858376511,0.0215889464594128,0.0172711571675302,0.0224525043177893,0.0284974093264249,0.0276338514680484,0.0198618307426598,0.0155440414507772,0.0207253886010363,0.0138169257340242,0.0233160621761658,0.0172711571675302,0.0164075993091537,0.00518134715025907,0.0112262521588946,0.0181347150259067,0.0164075993091537,0.0241796200345423,0.0112262521588946,0.0155440414507772,0.00949913644214162,0.0172711571675302,0.0164075993091537,0.00949913644214162,0.00949913644214162,0.0181347150259067,0.0112262521588946,0.0250431778929188,0.0181347150259067,0.0293609671848014,0.0164075993091537,0.0250431778929188,0.0181347150259067,0.0207253886010363,0.042314335060449,0.0328151986183074,0.0198618307426598,0.0189982728842832,0.0198618307426598,0.0164075993091537,0.0164075993091537,0.0207253886010363,0.0181347150259067,0.0293609671848014,0.0120898100172712,0.0293609671848014,"AA7901D8"
"175","inat19",0,0,0,0,0.0645161290322581,0,0,0.0967741935483871,0.0645161290322581,0.0645161290322581,0.032258064516129,0.0645161290322581,0,0,0,0.129032258064516,0.0645161290322581,0.032258064516129,0.0645161290322581,0,0.032258064516129,0.032258064516129,0,0.0645161290322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258064516129,0,0,0,0,0.032258064516129,0.032258064516129,0.032258064516129,0.032258064516129,0,0,0.032258064516129,0,0,0,"AB1CB216"
