AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
C5971E25,inat19,0.03033429,0.023565068,0.017102196,0.011219154,0.006147968,0.002067317,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.002775347,0.00552559,0.008269761,0.010766019,0.012798723,0.014191997,0.014820791,0.014618793,0.013582715,0.011772704,0.009308847,0.006363977,0.003153193,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.000949554,0.005086195,0.010999691,0.017620715,0.024680562,0.031878878,0.038899515,0.045427413,0.051165555,0.055851027,0.059269269,0.061265704,0.061754075,0.060721028,0.058226664,0.054401052,0.049436881,0.043578695,0.037109325
76DF73A9,inat19,0.02120511,0.021728808,0.021980376,0.021964113,0.021701452,0.021229429,0.020598202,0.019867811,0.019104345,0.01837576,0.017747581,0.01727876,0.017017918,0.017000214,0.017245004,0.017754453,0.018513168,0.019488884,0.020634172,0.021889054,0.023184395,0.024445869,0.025598258,0.026569856,0.027296705,0.02772642,0.027821379,0.0275611,0.026943644,0.02598598,0.024723272,0.023207135,0.021502956,0.019686419,0.017839453,0.016045812,0.014386553,0.012935663,0.011756085,0.010896374,0.010388165,0.010244603,0.010459817,0.011009469,0.011852341,0.012932866,0.014184452,0.01553341,0.016903247,0.018219086,0.019411949,0.020422654
7A24F57F,inat19,0.059526153,0.055363713,0.050148657,0.044113423,0.037522698,0.030659298,0.023809189,0.017246515,0.011219474,0.005937835,0.001562796,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.001945164,0.003872016,0.00547586,0.006611426,0.007177976,0.007125661,0.006458666,0.005234954,0.00356261,0.001593028,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.000925636,0.002076539,0.006597932,0.012006228,0.018132321,0.024759872,0.031635847,0.038483298,0.045015666,0.050951812,0.056030919,0.060026424,0.062758181,0.064102175,0.063997222,0.062448273
90B13ACF,inat19,0.040584,0.0384973,0.036127299,0.033560498,0.03088331,0.028177953,0.025518744,0.022968984,0.020578614,0.018382744,0.016401126,0.014638579,0.013086317,0.011724084,0.010522941,0.009448522,0.008464553,0.0075364,0.006634418,0.005736895,0.004832393,0.003921342,0.003016776,0.002144153,0.001340276,0.001007097,0.001007097,0.001007097,0.001007097,0.001007097,0.001007097,0.001930928,0.003463431,0.005427,0.00780576,0.010565278,0.013653043,0.016999953,0.020522714,0.024127064,0.027711641,0.031172292,0.034406612,0.037318453,0.039822176,0.041846406,0.043337099,0.044259759,0.044600677,0.044367153,0.043586667,0.04230509
DC3050A9,inat19,0.033048207,0.033106071,0.032522279,0.031298556,0.029471882,0.027112846,0.024322058,0.021224838,0.017964466,0.014694395,0.011569856,0.008739343,0.006336469,0.004472648,0.003231035,0.002662055,0.002780796,0.003566389,0.004963428,0.006885331,0.009219448,0.011833626,0.014583836,0.017322427,0.019906533,0.022206135,0.024111324,0.025538343,0.026434061,0.026778628,0.026586156,0.025903401,0.024806531,0.023396164,0.021790982,0.020120302,0.018516032,0.017104497,0.015998619,0.015290898,0.015047629,0.015304682,0.016065097,0.01729865,0.018943402,0.020909157,0.023082628,0.025334003,0.027524544,0.029514762,0.031172704,0.032381854
2DABF98F,inat19,0.000946475,0.000946475,0.000946475,0.002305921,0.005410721,0.00853481,0.011437249,0.013901597,0.01574919,0.01685004,0.017130719,0.016578764,0.015243347,0.013232165,0.010704746,0.00786255,0.004936474,0.002172465,0.000946475,0.000946475,0.000946475,0.000946475,0.000946475,0.000946475,0.004309961,0.008771084,0.014095329,0.020074857,0.026457866,0.032961829,0.039288622,0.045140689,0.05023731,0.054330047,0.057216491,0.058751506,0.058855332,0.057518085,0.054800389,0.050830097,0.045795305,0.039934037,0.033521214,0.02685363,0.02023381,0.01395367,0.008278907,0.003434998,0.000946475,0.000946475,0.000946475,0.000946475
1E1B6D19,inat19,0.000942376,0.003591699,0.008430361,0.01366527,0.019065234,0.024390864,0.0294074,0.033897265,0.037671632,0.040580346,0.042519641,0.043437217,0.043334403,0.042265279,0.040332832,0.037682377,0.034492629,0.030964956,0.027311445,0.023742474,0.020454509,0.017618852,0.015371969,0.013807975,0.012973698,0.012866593,0.013435643,0.014585152,0.016181222,0.018060514,0.020040767,0.021932462,0.023550911,0.02472809,0.025323479,0.025233278,0.024397453,0.022804172,0.020491377,0.017545374,0.014096521,0.010312244,0.006387791,0.002535246,0.000942376,0.000942376,0.000942376,0.000942376,0.000942376,0.000942376,0.000942376,0.000942376
7784B060,inat19,0.013639732,0.014464414,0.015401004,0.016443966,0.017583275,0.018804263,0.020087721,0.021410261,0.022744924,0.024062027,0.025330183,0.02651747,0.027592674,0.028526556,0.029293066,0.029870439,0.030242137,0.030397556,0.030332482,0.03004927,0.029556723,0.028869693,0.028008423,0.026997651,0.025865547,0.024642518,0.023359961,0.02204901,0.020739368,0.019458252,0.018229528,0.017073059,0.016004305,0.015034178,0.014169153,0.013411621,0.012760449,0.012211702,0.011759484,0.011396827,0.011116587,0.010912266,0.010778722,0.010712718,0.010713273,0.01078178,0.010921916,0.011139307,0.011441006,0.011834794,0.012328358,0.012928401
F6DF700B,inat19,0.001411915,0.003124419,0.005134412,0.007323408,0.009571749,0.01176545,0.013802579,0.015598808,0.017091818,0.018244308,0.019045438,0.019510645,0.019679839,0.019614106,0.019391129,0.019099589,0.018832915,0.018682732,0.01873243,0.019051226,0.019689095,0.020672859,0.022003704,0.023656257,0.025579301,0.027698099,0.029918202,0.032130511,0.034217334,0.036059066,0.037541113,0.038560664,0.039032908,0.038896337,0.038116817,0.036690184,0.03464321,0.032032862,0.028943898,0.025484917,0.021783081,0.017977804,0.01421375,0.010633545,0.007370596,0.004542427,0.0022449,0.000991529,0.000991529,0.000991529,0.000991529,0.000991529
06B9BD24,inat19,0.03766894,0.038750762,0.039301308,0.039277951,0.038662774,0.037463897,0.035715404,0.033475885,0.030825657,0.027862822,0.024698382,0.02145068,0.018239478,0.015180003,0.012377293,0.009921153,0.007881997,0.006307819,0.005222425,0.00462504,0.004491281,0.004775441,0.005413919,0.006329609,0.007436959,0.008647417,0.009874933,0.011041181,0.012080223,0.012942306,0.013596602,0.014032718,0.014260899,0.014310908,0.014229677,0.014077846,0.013925426,0.013846837,0.01391563,0.014199201,0.01475384,0.015620393,0.016820822,0.018355882,0.020204037,0.022321735,0.024645002,0.027092302,0.029568489,0.03196966,0.034188601,0.036120552
E196D6F9,inat19,0.040966674,0.039484558,0.037545137,0.035208248,0.032547101,0.029644938,0.026591238,0.023477672,0.020394024,0.017424303,0.014643254,0.012113431,0.009883016,0.007984456,0.006433992,0.005232092,0.004364728,0.003805416,0.003517873,0.003459134,0.003582915,0.00384303,0.004196642,0.004607158,0.005046587,0.005497233,0.005952602,0.006417496,0.006907279,0.007446362,0.008066018,0.008801647,0.009689681,0.010764312,0.01205425,0.013579729,0.015349941,0.017361075,0.019595095,0.022019345,0.024587031,0.027238568,0.029903738,0.032504543,0.03495862,0.037183024,0.039098177,0.040631772,0.041722402,0.042322724,0.042401983,0.041947732
31CE00C7,inat19,0.027372304,0.025024633,0.022738877,0.020594609,0.018658143,0.016979529,0.015590558,0.014503873,0.013713223,0.013194846,0.012909858,0.012807525,0.012829192,0.012912631,0.012996549,0.013024973,0.012951248,0.012741403,0.012376685,0.0118551,0.011191867,0.010418751,0.009582321,0.008741215,0.007962587,0.007317942,0.006878589,0.006711012,0.006872405,0.007406654,0.008341015,0.009683675,0.011422369,0.013524129,0.015936212,0.018588151,0.021394832,0.02426044,0.027083037,0.029759553,0.032190883,0.034286822,0.035970566,0.037182517,0.037883188,0.03805505,0.037703209,0.036854891,0.03555776,0.033877172,0.031892525,0.029692907
28669A3D,inat19,0.038161483,0.036305467,0.03424303,0.032035297,0.029741128,0.027414707,0.025103548,0.022847014,0.020675411,0.018609698,0.016661804,0.014835515,0.013127842,0.011530792,0.010033395,0.008623853,0.00729167,0.006029605,0.004835332,0.003712678,0.002672352,0.001732124,0.000999228,0.000999228,0.000999228,0.000999228,0.000999228,0.000999228,0.000999228,0.001480667,0.002822473,0.004524561,0.006575702,0.008951645,0.011615144,0.014516652,0.017595667,0.020782667,0.024001561,0.027172514,0.030215029,0.033051106,0.035608336,0.037822765,0.03964137,0.041024042,0.041944959,0.042393291,0.042373208,0.041903195,0.041014728,0.03975038
6D4F72B1,inat19,0.056416433,0.053898973,0.050417318,0.046136008,0.041250814,0.035978125,0.030543367,0.025169074,0.020063323,0.015409157,0.011355608,0.008010804,0.005437547,0.003651579,0.002622618,0.002278077,0.002509208,0.003179304,0.004133438,0.005209161,0.006247502,0.007103613,0.00765642,0.007816697,0.00753309,0.006795707,0.005637083,0.004130437,0.002385334,0.00096745,0.00096745,0.00096745,0.00096745,0.00096745,0.00096745,0.00096745,0.00096745,0.001018449,0.00459239,0.008965943,0.014019009,0.019590309,0.025484831,0.03148328,0.037353033,0.042859958,0.047780467,0.051913102,0.055089009,0.057180714,0.058108695,0.057845394
77567086,inat19,0.002299653,0.006539271,0.011456766,0.0168868,0.022632705,0.02847617,0.034188253,0.039541063,0.044319493,0.048332319,0.051422053,0.05347299,0.054417003,0.054236756,0.052966167,0.05068809,0.047529375,0.043653569,0.039251712,0.034531726,0.029707034,0.02498504,0.020556148,0.016583912,0.013196905,0.010482739,0.00848456,0.007200219,0.006584116,0.006551608,0.00698568,0.007745481,0.0086762,0.00961967,0.010425081,0.010959145,0.011115101,0.010820027,0.010040005,0.00878284,0.007098153,0.005074837,0.002836026,0.000960838,0.000960838,0.000960838,0.000960838,0.000960838,0.000960838,0.000960838,0.000960838,0.000960838
95E28A57,inat19,0.007218097,0.008580385,0.010122759,0.011693425,0.01314625,0.014350059,0.015196933,0.01560904,0.015543572,0.014995511,0.013998046,0.012620627,0.010964762,0.009157801,0.007345085,0.005680911,0.004318847,0.003401984,0.003053683,0.003369387,0.004409976,0.006197072,0.008710591,0.01188868,0.015630092,0.019798848,0.024230952,0.028742784,0.033140688,0.03723123,0.040831535,0.043779108,0.045940605,0.047219023,0.047558921,0.04694937,0.045424456,0.043061321,0.039975845,0.036316227,0.032254823,0.027978719,0.023679575,0.019543308,0.015740227,0.012416152,0.009685039,0.007623512,0.006267606,0.005611895,0.005611037,0.006183622
4A3B2CFF,inat19,0.018744055,0.020520115,0.022174756,0.023607318,0.024730793,0.025476931,0.025800257,0.025680736,0.025124964,0.024165783,0.022860367,0.021286881,0.019539901,0.017724871,0.015951925,0.014329409,0.012957514,0.011922365,0.011290923,0.011106991,0.011388571,0.012126704,0.013285888,0.014806033,0.016605844,0.018587444,0.020641966,0.022655786,0.024517044,0.026122067,0.027381332,0.02822461,0.028605008,0.028501661,0.027920926,0.026896011,0.025485048,0.023767742,0.021840764,0.019812185,0.017795252,0.015901869,0.014236178,0.012888587,0.011930612,0.011410821,0.011352109,0.011750483,0.012575395,0.013771628,0.01526261,0.016954969
8F123A11,inat19,0.029478372,0.025847289,0.022448368,0.019410664,0.016833829,0.014783441,0.013288423,0.012340672,0.011896921,0.011882684,0.01219805,0.012724956,0.013335504,0.01390081,0.014299862,0.014427832,0.014203362,0.01357437,0.012522026,0.011062653,0.009247435,0.007159929,0.004911532,0.002635151,0.000990062,0.000990062,0.000990062,0.000990062,0.000990062,0.000990062,0.000990062,0.000990062,0.002699204,0.006269631,0.010432588,0.015046412,0.019943705,0.024939589,0.029840997,0.034456478,0.038605955,0.042129913,0.044897473,0.046812921,0.047820324,0.04790597,0.047098512,0.045466812,0.043115621,0.040179343,0.036814261,0.033189659
D3A260BC,inat19,0.059958418,0.057673676,0.054293323,0.049963109,0.044867551,0.039220189,0.033252382,0.027201272,0.021297603,0.015754073,0.010754877,0.006447012,0.002933828,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.002175179,0.003297558,0.004138977,0.00461307,0.00467239,0.004311465,0.003567136,0.002516191,0.001270412,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.000962998,0.002269883,0.005571293,0.009684764,0.014518731,0.019936771,0.02576342,0.031792339,0.037796378,0.043538977,0.048786278,0.053319258,0.056945206,0.059507891,0.060895846,0.061048299
AA7901D8,inat19,0.020323042,0.020242848,0.020241228,0.020303097,0.020407899,0.020531047,0.020645622,0.020724228,0.020740883,0.020672845,0.020502248,0.020217459,0.019814073,0.019295465,0.018672896,0.01796513,0.017197595,0.016401139,0.015610434,0.014862134,0.014192876,0.013637254,0.013225871,0.012983583,0.012928043,0.013068622,0.013405773,0.013930884,0.014626612,0.015467703,0.016422237,0.017453237,0.018520546,0.019582874,0.020599894,0.021534278,0.02235354,0.023031616,0.023550056,0.023898797,0.024076449,0.024090108,0.023954682,0.023691802,0.023328358,0.022894775,0.022423099,0.021945045,0.021490083,0.021083706,0.020745958,0.020490326
F012ED4B,inat19,0.017156142,0.018106054,0.01917743,0.020280009,0.021321308,0.022212408,0.022873538,0.02323912,0.023261972,0.022916435,0.022200212,0.021134832,0.019764689,0.018154723,0.016386853,0.01455539,0.012761679,0.011108282,0.009693044,0.008603377,0.007911111,0.007668189,0.007903482,0.008620892,0.009798875,0.011391392,0.013330263,0.015528772,0.017886328,0.020293914,0.022640017,0.024816691,0.02672542,0.02828243,0.029423169,0.030105674,0.030312658,0.030052186,0.029356918,0.028281949,0.026901399,0.02530393,0.023587475,0.02185347,0.020200935,0.018720742,0.017490416,0.016569746,0.015997486,0.015789315,0.015937184,0.016410078
A5F09E05,inat19,0.011545832,0.011092886,0.010900836,0.011017918,0.011476952,0.012292861,0.013461193,0.014957755,0.016739384,0.018745811,0.020902538,0.02312455,0.025320672,0.027398307,0.029268315,0.030849724,0.032074042,0.032888884,0.033260754,0.033176783,0.03264535,0.031695547,0.030375511,0.02874973,0.026895478,0.024898569,0.022848692,0.020834584,0.018939317,0.017235962,0.015783886,0.01462588,0.013786276,0.013270162,0.013063724,0.013135683,0.013439751,0.013917928,0.014504468,0.015130246,0.015727292,0.016233199,0.016595156,0.016773355,0.016743582,0.016498825,0.016049809,0.015424422,0.014666073,0.013831058,0.01298512,0.012199368
E4A5B66A,inat19,0.000985928,0.000985928,0.000985928,0.000985928,0.000985928,0.000985928,0.001771115,0.002583497,0.003300553,0.003892856,0.004353359,0.004697401,0.004961205,0.005198951,0.005478614,0.005876822,0.006473047,0.007343491,0.008555038,0.010159658,0.012189601,0.014653692,0.017534966,0.02078982,0.024348736,0.028118577,0.031986343,0.035824191,0.039495451,0.04286131,0.045787789,0.048152636,0.049851729,0.050804643,0.050959058,0.050293751,0.048820014,0.046581393,0.04365177,0.040131894,0.036144535,0.031828542,0.027332132,0.022805767,0.018395032,0.01423388,0.01043864,0.00710308,0.004294809,0.002053189,0.000985928,0.000985928
1725B07D,inat19,0.000985091,0.000985091,0.001671321,0.002557747,0.003449771,0.004315183,0.005136954,0.005913737,0.006659272,0.007400726,0.008176088,0.009030777,0.010013686,0.0111729,0.012551369,0.014182803,0.016088053,0.018272213,0.020722633,0.023407991,0.026278492,0.02926721,0.032292524,0.035261518,0.038074171,0.040628112,0.042823681,0.044569008,0.045784831,0.046408779,0.046398878,0.04573607,0.044425611,0.042497247,0.040004165,0.037020759,0.033639333,0.029965924,0.026115453,0.022206487,0.018355881,0.014673597,0.011257973,0.008191691,0.005538667,0.003341997,0.001623077,0.000985091,0.000985091,0.000985091,0.000985091,0.000985091
2CC21529,inat19,0.047425974,0.045677247,0.043337309,0.040507752,0.037305295,0.033855692,0.030287308,0.026724707,0.023282622,0.020060633,0.017138848,0.014574802,0.012401758,0.010628459,0.009240332,0.008202055,0.007461295,0.006953399,0.006606717,0.006348243,0.006109216,0.005830341,0.005466296,0.004989268,0.004391282,0.003685185,0.00290422,0.002100204,0.001340429,0.000994485,0.000994485,0.000994485,0.000994485,0.001052017,0.002225201,0.003925548,0.006161383,0.008915033,0.012142219,0.015772933,0.019713802,0.023851793,0.028059094,0.032198896,0.036131776,0.039722321,0.042845646,0.045393421,0.047279108,0.048442087,0.048850469,0.048502424
0D88C072,inat19,0.023307023,0.022015651,0.020675378,0.019320218,0.017984042,0.016699264,0.01549562,0.014399092,0.013431039,0.012607577,0.011939225,0.011430836,0.011081818,0.010886599,0.010835334,0.010914783,0.01110932,0.011401998,0.011775618,0.012213733,0.012701523,0.013226505,0.013779025,0.014352516,0.014943506,0.015551384,0.016177947,0.016826749,0.017502318,0.018209269,0.018951405,0.019730832,0.020547186,0.021396993,0.02227323,0.023165119,0.024058164,0.024934452,0.025773197,0.026551508,0.027245343,0.027830598,0.02828427,0.028585633,0.028717363,0.028666538,0.02842547,0.027992303,0.027371355,0.026573172,0.025614282,0.024516678
2225D685,inat19,0.006182723,0.005567861,0.005210689,0.00513602,0.005360015,0.005889063,0.006719135,0.007835623,0.009213699,0.010819176,0.012609825,0.014537083,0.016548068,0.018587786,0.020601431,0.022536635,0.024345573,0.025986795,0.027426712,0.028640643,0.029613388,0.030339311,0.030821915,0.031072983,0.031111304,0.030961098,0.030650223,0.030208277,0.029664707,0.029047047,0.028379373,0.027681079,0.026966032,0.026242155,0.025511457,0.024770503,0.02401128,0.023222406,0.022390607,0.021502345,0.020545508,0.019511046,0.018394437,0.017196894,0.015926222,0.014597267,0.013231911,0.01185861,0.010511482,0.009228989,0.008052284,0.007023304
624078BA,inat19,0.028552382,0.028987209,0.029210872,0.029230409,0.029059245,0.02871619,0.028224223,0.02760911,0.026897948,0.026117716,0.025293916,0.024449382,0.023603316,0.02277061,0.021961477,0.021181419,0.020431508,0.019708973,0.019008034,0.018320936,0.017639106,0.01695436,0.016260075,0.01555225,0.014830386,0.014098122,0.013363583,0.012639408,0.011942455,0.01129319,0.010714788,0.010231999,0.009869839,0.009652181,0.009600327,0.009731641,0.010058333,0.01058646,0.011315207,0.012236503,0.013334983,0.014588331,0.015967969,0.017440071,0.018966855,0.02050808,0.022022679,0.023470441,0.024813645,0.026018578,0.027056849,0.027906431
11CF8C9A,inat19,0.021142636,0.021316573,0.021803474,0.022559261,0.023518119,0.024596643,0.025699084,0.026723402,0.027567743,0.028136983,0.028348921,0.028139776,0.027468645,0.026320652,0.024708596,0.022673001,0.020280527,0.017620856,0.014802195,0.011945666,0.009178891,0.00662913,0.004416378,0.002646802,0.001406894,0.000998314,0.000998314,0.001344007,0.002555916,0.004317384,0.006547931,0.009145606,0.011992511,0.014961164,0.017921362,0.020747123,0.023323343,0.025551766,0.02735594,0.028684896,0.029515314,0.029852099,0.029727318,0.029197584,0.028340046,0.027247228,0.026021033,0.024766254,0.023584005,0.022565424,0.021786054,0.021301214
DE473F42,inat19,0.00097598,0.00097598,0.00097598,0.00097598,0.001395661,0.004516741,0.008384613,0.012898544,0.017919699,0.023277408,0.028777321,0.034210993,0.039366382,0.044038651,0.048040701,0.051212802,0.053430823,0.054612561,0.054721843,0.05377015,0.051815691,0.048959978,0.045342105,0.04113105,0.036516463,0.031698444,0.026876908,0.022241134,0.017960089,0.014174078,0.010988167,0.008467756,0.006636522,0.005476839,0.004932604,0.004914304,0.005305984,0.005973688,0.006774872,0.007568195,0.008223118,0.008628724,0.008701221,0.008389694,0.007679744,0.006594798,0.00519501,0.003573802,0.001852266,0.00097598,0.00097598,0.00097598
E53FC25C,inat19,0.004454407,0.001683933,0.000952434,0.000952434,0.000952434,0.000952434,0.000952434,0.000952434,0.000952434,0.000952434,0.000952434,0.003799753,0.008850193,0.014524148,0.020608596,0.02686383,0.033035725,0.03886891,0.04412011,0.04857088,0.052039039,0.054388143,0.055534465,0.055451089,0.054168898,0.051774397,0.048404514,0.04423867,0.039488596,0.034386469,0.029172058,0.024079618,0.019325277,0.015095642,0.011538262,0.008754484,0.006795101,0.005659019,0.005294995,0.005606329,0.006458198,0.007687198,0.009112496,0.01054794,0.011814382,0.012751484,0.013228303,0.013152015,0.012474261,0.011194723,0.009361727,0.007069812
4E192262,inat19,0.045986246,0.049441632,0.052156878,0.054030363,0.054993567,0.055014458,0.054099009,0.052290746,0.049668357,0.046341505,0.042445079,0.038132207,0.033566424,0.02891344,0.024332963,0.019971029,0.01595327,0.012379477,0.009319748,0.006812424,0.004863891,0.003450243,0.002520671,0.002002355,0.001806544,0.00183545,0.001989519,0.002174651,0.0023089,0.002328285,0.002191321,0.001882019,0.001411169,0.000985811,0.000985811,0.000985811,0.000985811,0.000985811,0.000985811,0.000985811,0.000985811,0.001573737,0.003698625,0.006446179,0.009794318,0.013687942,0.018040095,0.022734996,0.027632757,0.032575583,0.037395088,0.041920349
5459228D,inat19,0.006939063,0.006391544,0.005602549,0.004620317,0.003518631,0.002392286,0.001351135,0.001002737,0.001002737,0.001002737,0.001002737,0.001397551,0.003087786,0.005438498,0.008429089,0.012004077,0.0160746,0.020521839,0.025202213,0.029954045,0.034605348,0.038982305,0.042917962,0.046260652,0.048881692,0.050681901,0.051596592,0.051598744,0.050700199,0.04895079,0.046435489,0.043269706,0.039593031,0.035561772,0.031340705,0.027094512,0.022979386,0.019135276,0.015679197,0.012699983,0.010254759,0.00836731,0.007028428,0.006198176,0.00580993,0.005775925,0.005993962,0.006354873,0.006750264,0.007080095,0.007259616,0.007225251
F6C6C3F7,inat19,0.030626624,0.028338642,0.026142676,0.024090811,0.022218562,0.020544034,0.019068191,0.017776207,0.01663979,0.01562034,0.014672713,0.01374937,0.012804635,0.011798797,0.010701801,0.00949628,0.008179751,0.00676582,0.005284299,0.003780248,0.002311947,0.000986758,0.000986758,0.000986758,0.000986758,0.000986758,0.000986758,0.000986758,0.000986758,0.002124718,0.004419481,0.007171515,0.010317236,0.013774424,0.017445535,0.021221862,0.024988331,0.028628658,0.03203062,0.035091121,0.037720808,0.039847972,0.041421534,0.042412952,0.042816966,0.042651139,0.041954237,0.040783552,0.039211329,0.037320504,0.035200006,0.032939898
BBA2F9DF,inat19,0.002783423,0.003168195,0.004052962,0.005503631,0.007557834,0.010220959,0.013464018,0.017223497,0.02140323,0.025878197,0.030500073,0.035104224,0.039517749,0.043568157,0.047092159,0.049944113,0.052003621,0.053181866,0.053426324,0.052723583,0.051100112,0.048620932,0.045386265,0.041526346,0.037194702,0.032560258,0.027798729,0.02308377,0.018578392,0.014427104,0.010749225,0.00763373,0.005135896,0.003275926,0.002039597,0.001380866,0.001226272,0.00148083,0.002035067,0.002772768,0.003578953,0.00434761,0.004988721,0.005434152,0.005642064,0.005599581,0.005323541,0.004859318,0.00427775,0.003670385,0.003143321,0.002810002
80285D5C,inat19,0.017246767,0.017394128,0.017870819,0.018661813,0.019730388,0.021020123,0.022458097,0.023959095,0.025430585,0.026778174,0.027911221,0.028748287,0.029222093,0.029283703,0.02890568,0.028084028,0.026838804,0.025213353,0.023272217,0.021097816,0.018786103,0.016441433,0.014170932,0.012078698,0.010260158,0.008796903,0.007752297,0.007168111,0.007062373,0.00742855,0.008236114,0.00943245,0.010946,0.012690446,0.014569707,0.016483442,0.018332756,0.020025764,0.021482706,0.02264031,0.023455157,0.023905856,0.02399391,0.023743222,0.023198286,0.022421164,0.021487432,0.020481352,0.019490529,0.018600402,0.017888868,0.017421375
BB6B236F,inat19,0.032993749,0.029485195,0.026101412,0.022964082,0.020170458,0.017788951,0.015856523,0.014378017,0.013327449,0.01265114,0.012272517,0.012098251,0.01202536,0.011948845,0.011769387,0.011400628,0.010775604,0.009851928,0.008615395,0.007081802,0.005296848,0.003334107,0.001291197,0.000965736,0.000965736,0.000965736,0.000965736,0.000965736,0.000965736,0.000965736,0.000965736,0.000965736,0.001832817,0.005495671,0.009715985,0.014363223,0.019283181,0.024305264,0.029250716,0.033941361,0.038208361,0.04190052,0.044891659,0.047086655,0.048425829,0.048887417,0.048488023,0.047281019,0.045353,0.042818518,0.039813381,0.036486936
F7937349,inat19,0.0051558,0.006290982,0.007087451,0.007473721,0.00741822,0.006931263,0.006064345,0.004906814,0.003580107,0.002229905,0.001016664,0.000992245,0.000992245,0.000992245,0.000992245,0.002317364,0.004798134,0.008095869,0.012152975,0.016865896,0.022089202,0.027642167,0.033317482,0.03889162,0.044136277,0.048830244,0.052771046,0.055785682,0.057739861,0.058545215,0.05816406,0.056611461,0.053954452,0.050308484,0.045831281,0.040714466,0.035173421,0.029435968,0.023730501,0.018274246,0.013262302,0.008858086,0.005185693,0.002324614,0.000992245,0.000992245,0.000992245,0.000992245,0.000992245,0.000992245,0.00232542,0.00378879
0BCBA6B9,inat19,0.064709429,0.064375268,0.062533986,0.059272191,0.054741724,0.049151387,0.042755601,0.035840647,0.028709275,0.021664555,0.014993886,0.008954075,0.003758319,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.001107766,0.003492827,0.00565181,0.007393701,0.008567975,0.009074068,0.008867688,0.007963613,0.006434783,0.00440777,0.002054869,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.000908415,0.005594255,0.011238054,0.017637153,0.024555501,0.031719311,0.038831103,0.045585257,0.051684203,0.056854334,0.060860724,0.063519828
36B3872D,inat19,0.01619161,0.01640788,0.016738918,0.017167609,0.017671849,0.018225792,0.018801299,0.019369514,0.019902476,0.020374669,0.020764427,0.021055104,0.021235962,0.021302697,0.021257603,0.021109349,0.020872385,0.020566018,0.020213211,0.019839169,0.019469809,0.019130193,0.018843017,0.018627251,0.018497001,0.018460669,0.018520449,0.018672202,0.018905704,0.019205263,0.019550658,0.019918358,0.02028294,0.020618625,0.020900842,0.021107732,0.021221497,0.021229516,0.021125173,0.020908321,0.020585393,0.020169106,0.01967782,0.019134552,0.018565716,0.017999669,0.017465129,0.016989566,0.016597658,0.016309902,0.016141455,0.016101274
58312873,inat19,0.035151633,0.033392835,0.031515122,0.02960335,0.027734376,0.02597309,0.024369281,0.022955514,0.021746116,0.020737338,0.019908648,0.019225081,0.018640485,0.01810145,0.017551691,0.016936595,0.016207659,0.015326532,0.014268428,0.013024669,0.011604216,0.01003407,0.008358513,0.00663722,0.00494234,0.00335471,0.001959414,0.001006396,0.001006396,0.001006396,0.001006396,0.001006396,0.001715876,0.003418499,0.005610385,0.008238185,0.01122834,0.014490197,0.017920069,0.021406008,0.024833035,0.028088547,0.031067598,0.033677766,0.035843355,0.037508679,0.038640276,0.039227934,0.039284469,0.038844297,0.037960886,0.036703241
1456993D,inat19,0.037155127,0.032717307,0.028151828,0.023641757,0.019358569,0.015453507,0.012050219,0.009239074,0.007073478,0.005568375,0.004700994,0.004413783,0.004619322,0.005206931,0.006050532,0.007017325,0.007976721,0.008809021,0.009413303,0.009714054,0.009666145,0.009257863,0.008511796,0.007483541,0.006258295,0.004945531,0.003672077,0.00257401,0.001787842,0.001441528,0.001645826,0.002486542,0.00401812,0.006258966,0.009188818,0.012748317,0.016840838,0.021336502,0.026078147,0.030888942,0.035581228,0.039966082,0.043863071,0.047109662,0.049569724,0.051140684,0.051758891,0.051402918,0.05009459,0.047897703,0.044914497,0.041280077
