AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
F59AB6B3,inat22,0.013890186,0.012460943,0.010976333,0.009486865,0.008050395,0.006729183,0.005586588,0.004683574,0.004075255,0.003807646,0.003914839,0.004416748,0.005317571,0.006605061,0.008250651,0.010210442,0.012426995,0.014831853,0.017348633,0.019896545,0.022394129,0.024763021,0.026931531,0.028837849,0.030432699,0.031681306,0.032564576,0.03307942,0.033238234,0.033067562,0.032606027,0.031901675,0.031008868,0.029984928,0.028886731,0.027767438,0.026673559,0.025642522,0.02470088,0.023863253,0.023132063,0.022498068,0.021941655,0.021434802,0.020943585,0.020431076,0.019860446,0.01919807,0.018416462,0.01749683,0.016431108,0.015223319
1E1AB415,inat22,0.005106065,0.004914819,0.004906314,0.00514682,0.005696646,0.006605546,0.007908643,0.0096231,0.01174577,0.014251972,0.017095485,0.020209788,0.02351048,0.026898783,0.030265921,0.03349816,0.036482219,0.03911077,0.041287709,0.042932916,0.043986234,0.04441045,0.044193106,0.043347046,0.041909663,0.039940906,0.037520129,0.034742001,0.031711665,0.028539459,0.025335455,0.022204148,0.019239574,0.01652113,0.01411031,0.012048541,0.010356215,0.009032952,0.008059062,0.0073981,0.007000336,0.006806938,0.006754578,0.006780206,0.006825674,0.006841944,0.006792613,0.006656547,0.006429458,0.006124331,0.005770674,0.005412629
FB738385,inat22,0.056562706,0.056809097,0.05602699,0.05425298,0.051564446,0.04807543,0.043930621,0.039297797,0.034359138,0.029301908,0.02430903,0.019550068,0.015173134,0.011298155,0.008011862,0.005364769,0.003370286,0.002005985,0.001216925,0.000990804,0.001014595,0.001382314,0.001903348,0.002460925,0.002950157,0.003285192,0.003405045,0.003277742,0.002902548,0.002310125,0.001560623,0.000990804,0.000990804,0.000990804,0.000990804,0.000990804,0.000990804,0.000990804,0.002496034,0.004982454,0.008149658,0.011954052,0.016314969,0.021117306,0.026216199,0.031443481,0.036615591,0.041542484,0.046037067,0.049924623,0.053051707,0.055294
7E65A952,inat22,0.00095165,0.00095165,0.00095165,0.00095165,0.00095165,0.00095165,0.001840192,0.005948675,0.010906959,0.016566548,0.02273434,0.029181867,0.035656677,0.041895227,0.047636548,0.052635937,0.056677876,0.059587467,0.061239719,0.061566167,0.060558454,0.05826866,0.054806366,0.050332634,0.045051228,0.039197595,0.033026222,0.026797097,0.020762035,0.015151658,0.010163735,0.005953565,0.00262691,0.00095165,0.00095165,0.00095165,0.00095165,0.00095165,0.00095165,0.002091744,0.003746125,0.005298596,0.006583903,0.007467344,0.007853474,0.007692293,0.006982553,0.005771988,0.004154444,0.002264081,0.00095165,0.00095165
B9EE9676,inat22,0.05793059,0.056467397,0.053937464,0.050452295,0.046163255,0.041253525,0.035928415,0.030404602,0.024898888,0.019617124,0.014743906,0.010433637,0.006803426,0.00392823,0.001838484,0.000986739,0.000986739,0.000986739,0.000986739,0.001354705,0.002452801,0.003608735,0.004680086,0.005543655,0.00610351,0.006297231,0.006099971,0.005526101,0.00462833,0.00349436,0.002241272,0.001007976,0.000986739,0.000986739,0.000986739,0.000986739,0.000986739,0.002149319,0.00476785,0.008171081,0.01229789,0.017043759,0.022264871,0.027784546,0.033401658,0.038900582,0.044062107,0.048674712,0.052545571,0.055510661,0.057443406,0.058261365
60214D49,inat22,0.043027431,0.040375565,0.037382584,0.034156957,0.030808523,0.027443243,0.024158335,0.021038055,0.018150358,0.015544603,0.013250409,0.011277712,0.009617987,0.008246537,0.007125701,0.006208745,0.00544422,0.004780469,0.004170039,0.003573687,0.002963754,0.00232668,0.001664505,0.000995265,0.000994584,0.000994584,0.000994584,0.000994584,0.000994584,0.000994584,0.000994584,0.001328659,0.00294336,0.005032052,0.00758673,0.010577392,0.013952047,0.017637968,0.021544114,0.025564626,0.029583214,0.033478203,0.037127971,0.040416493,0.043238683,0.045505242,0.047146764,0.048116856,0.048394124,0.047982903,0.046912708,0.045236437
24F14328,inat22,0.020632414,0.020803744,0.021018052,0.021320208,0.021747182,0.022325099,0.023066976,0.023971291,0.025021461,0.026186281,0.027421304,0.028671087,0.029872169,0.030956632,0.031856016,0.032505381,0.032847261,0.032835296,0.032437309,0.031637657,0.030438707,0.028861338,0.026944442,0.024743432,0.022327841,0.019778126,0.017181873,0.014629586,0.01221031,0.010007319,0.008094113,0.006530942,0.005362047,0.004613767,0.004293618,0.004390377,0.004875174,0.005703502,0.00681805,0.008152159,0.009633731,0.011189334,0.012748288,0.014246485,0.015629727,0.016856396,0.017899312,0.01874666,0.019401977,0.019883167,0.020220647,0.020454733
7FCE8A43,inat22,0.026841976,0.02743665,0.027594355,0.027295726,0.026547489,0.025382217,0.023856603,0.022048322,0.020051677,0.017972281,0.015921062,0.01400797,0.012335717,0.010993931,0.010054063,0.00956532,0.009551894,0.010011612,0.010916106,0.012212487,0.013826423,0.015666443,0.01762922,0.019605526,0.021486502,0.023169907,0.024565947,0.025602384,0.026228598,0.026418397,0.026171379,0.025512811,0.024491997,0.02317925,0.021661649,0.020037818,0.018412045,0.016888074,0.015562944,0.014521222,0.013829981,0.013534804,0.01365706,0.014192597,0.015111942,0.016361989,0.017869082,0.019543308,0.021283758,0.022984445,0.02454053,0.025854509
F93AC929,inat22,0.012132681,0.011300817,0.010599873,0.010089167,0.0098215,0.009839751,0.010173988,0.010839265,0.011834247,0.01314074,0.014724172,0.016534999,0.018510965,0.020580093,0.022664245,0.024683044,0.026557958,0.028216291,0.029594885,0.030643303,0.031326328,0.031625636,0.031540545,0.031087818,0.030300509,0.02922595,0.027922972,0.026458543,0.024904002,0.023331111,0.021808162,0.020396338,0.019146562,0.018096986,0.01727128,0.016677801,0.016309683,0.01614584,0.01615281,0.01628733,0.016499472,0.016736157,0.01694484,0.017077124,0.017092103,0.016959224,0.016660497,0.016191914,0.01556399,0.014801404,0.01394173,0.013033352
151C2B3F,inat22,0.01983153,0.019897813,0.019983879,0.02008935,0.020211801,0.020346845,0.020488348,0.02062876,0.020759546,0.020871683,0.020956213,0.021004789,0.021010219,0.020966944,0.020871436,0.020722495,0.020521414,0.020272011,0.019980527,0.019655375,0.019306784,0.018946326,0.01858637,0.018239492,0.01791786,0.01763265,0.017393502,0.017208061,0.017081623,0.017016913,0.017013986,0.017070284,0.01718082,0.017338496,0.017534525,0.017758935,0.018001127,0.018250457,0.018496806,0.018731101,0.018945767,0.01913508,0.019295401,0.019425279,0.019525422,0.019598534,0.019649036,0.01968268,0.019706088,0.019726246,0.019749971,0.019783401
20748450,inat22,0.019093235,0.020145749,0.021427581,0.022888714,0.024464233,0.026077809,0.027645908,0.029082502,0.030303992,0.031234065,0.031808212,0.031977625,0.031712264,0.03100289,0.029861967,0.028323355,0.026440819,0.024285416,0.021941933,0.019504546,0.01707196,0.0147423,0.012608034,0.010751234,0.009239411,0.008122182,0.007428945,0.00716769,0.007325003,0.007867265,0.008742959,0.009885961,0.011219601,0.012661268,0.014127288,0.015537785,0.016821243,0.017918512,0.018786019,0.019398007,0.019747672,0.019847137,0.019726279,0.019430468,0.019017374,0.018553022,0.018107347,0.017749498,0.017543193,0.017542387,0.017787528,0.018302612
B745D852,inat22,0.019423841,0.01963463,0.019797382,0.019915066,0.019993449,0.020040573,0.020066108,0.020080607,0.020094716,0.02011839,0.020160158,0.020226478,0.020321238,0.020445415,0.020596921,0.020770654,0.020958736,0.021150945,0.021335289,0.021498725,0.021627945,0.021710205,0.021734146,0.021690546,0.021572971,0.021378282,0.021106959,0.020763236,0.020355017,0.0198936,0.019393194,0.018870282,0.018342847,0.017829505,0.017348599,0.016917303,0.016550779,0.016261441,0.016058362,0.015946862,0.01592829,0.016000024,0.016155674,0.01638549,0.016676932,0.017015396,0.01738502,0.017769557,0.018153237,0.018521594,0.018862187,0.019165195
5816834E,inat22,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.004667778,0.009424448,0.014960942,0.021100357,0.027624581,0.034284948,0.040814784,0.046943153,0.052409016,0.056975018,0.06044011,0.062650294,0.063506884,0.062971807,0.061069642,0.057886291,0.053564344,0.048295409,0.042309849,0.035864496,0.029229056,0.02267196,0.016446476,0.010777854,0.005852222,0.001807864,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.000936703,0.002030244,0.003641789,0.004930142,0.005773047,0.006091757,0.00585604,0.005086113,0.003851366,0.002265973,0.000936703
B59E1863,inat22,0.018263111,0.018909517,0.019651599,0.020488471,0.021411997,0.022406679,0.023449996,0.0245132,0.025562521,0.026560722,0.027468917,0.028248551,0.028863433,0.029281708,0.02947765,0.029433178,0.029139007,0.028595356,0.027812185,0.026808931,0.025613757,0.024262359,0.022796377,0.021261519,0.019705479,0.018175769,0.016717584,0.015371815,0.014173309,0.013149478,0.012319322,0.011692912,0.011271369,0.011047304,0.011005719,0.011125285,0.011379929,0.011740625,0.012177293,0.012660674,0.013164094,0.01366499,0.014146121,0.014596403,0.015011301,0.015392782,0.015748816,0.016092479,0.016440693,0.016812711,0.017228421,0.017706582
1929E1E1,inat22,0.051971908,0.054026161,0.05510702,0.055163,0.054186668,0.052215135,0.049328188,0.045644159,0.04131377,0.036512295,0.031430491,0.026264799,0.021207366,0.01643646,0.01210779,0.008347233,0.005245351,0.002853994,0.001185158,0.000998073,0.000998073,0.000998073,0.000998073,0.00163034,0.002717074,0.003832029,0.004854429,0.005683225,0.006243577,0.006491589,0.006417027,0.006043853,0.005428547,0.004656315,0.003835417,0.003089952,0.002551532,0.002350343,0.002606141,0.003419712,0.004865333,0.006984679,0.009782569,0.01322482,0.017238363,0.021713633,0.026509137,0.031457946,0.036375767,0.041070146,0.045350293,0.049036973
EAD14427,inat22,0.024066165,0.022084817,0.020278792,0.018750405,0.017580897,0.016825828,0.016512026,0.016636279,0.017165831,0.018040663,0.0191774,0.020474641,0.021819358,0.023094018,0.024183988,0.024984787,0.025408761,0.02539077,0.024892573,0.023905616,0.02245208,0.020584105,0.018381227,0.015946185,0.013399315,0.010871866,0.008498619,0.006410225,0.004725725,0.003545661,0.002946196,0.002974577,0.003646207,0.004943505,0.006816609,0.009185907,0.011946234,0.014972511,0.018126496,0.021264276,0.024244047,0.026933772,0.02921825,0.031005214,0.032230099,0.032859227,0.032891213,0.032356532,0.03131528,0.029853257,0.02807661,0.026105356
BC06BC0D,inat22,0.001840393,0.002338324,0.002961395,0.003742697,0.004717575,0.005920398,0.007381231,0.009122635,0.011156785,0.013483109,0.016086608,0.018936975,0.021988589,0.025181418,0.028442797,0.031690005,0.034833514,0.037780747,0.040440142,0.042725312,0.044559074,0.045877117,0.046631131,0.046791196,0.046347322,0.045310036,0.043709997,0.041596644,0.039035957,0.036107452,0.032900573,0.029510666,0.026034771,0.022567436,0.019196791,0.016001079,0.013045824,0.010381779,0.008043735,0.006050253,0.004404296,0.003094705,0.002098398,0.001383166,0.000999045,0.000999045,0.000999045,0.000999045,0.000999045,0.000999045,0.001115985,0.001439702
2CF6D6F6,inat22,0.000974903,0.000974903,0.000974903,0.002308606,0.004198956,0.006030759,0.007644163,0.008906162,0.009718904,0.010025731,0.009814611,0.009118752,0.008014367,0.006615725,0.005067776,0.003536802,0.002199637,0.001232113,0.000974903,0.001035,0.002050905,0.003909758,0.006629258,0.010177308,0.014472039,0.019384758,0.024745662,0.030352023,0.035978379,0.041388174,0.046346189,0.050631056,0.054047151,0.056435181,0.057680874,0.057721258,0.056548187,0.054208896,0.050803564,0.046480012,0.041425841,0.035858463,0.030013572,0.024132731,0.018450766,0.013183675,0.00851774,0.004600453,0.001533741,0.000974903,0.000974903,0.000974903
AC1E519F,inat22,0.00648689,0.004959004,0.003272474,0.001561729,0.000989634,0.000989634,0.000989634,0.000989634,0.000989634,0.000989634,0.000989634,0.003702384,0.007225644,0.011433524,0.01620212,0.021373127,0.026761306,0.032163564,0.037369156,0.042170429,0.046373503,0.049808297,0.052337336,0.053862827,0.054331634,0.053737842,0.052122789,0.04957257,0.04621314,0.042203324,0.037726113,0.032978763,0.028162245,0.023470662,0.019081217,0.015145309,0.011781242,0.009068965,0.007047109,0.005712476,0.005021985,0.004896938,0.005229321,0.005889768,0.006736681,0.007625965,0.008420786,0.009000763,0.009270051,0.009163809,0.008652695,0.007745084
178B8955,inat22,0.011283496,0.015292243,0.019836356,0.024744471,0.029818251,0.03484264,0.039597204,0.04386789,0.047458565,0.050201653,0.051967272,0.052670356,0.052275341,0.050798151,0.048305382,0.044910707,0.040768728,0.03606661,0.031013989,0.025831711,0.020740066,0.015947158,0.011638095,0.007965593,0.005042527,0.002936832,0.001669049,0.001212612,0.001496852,0.002412526,0.003819514,0.005556233,0.007450187,0.009329039,0.011031536,0.012417632,0.013377237,0.013837036,0.013765012,0.013172381,0.01211284,0.010679162,0.008997352,0.007218702,0.005510215,0.004043975,0.002986082,0.002485819,0.002665697,0.003612975,0.005373158,0.007945893
EB0CD5DC,inat22,0.001751826,0.001761979,0.002239776,0.003219308,0.004712591,0.00670786,0.009169162,0.012037274,0.015231928,0.018655212,0.022195981,0.025735039,0.029150799,0.032325127,0.035149033,0.037527906,0.039385997,0.040669912,0.041350917,0.041425941,0.040917219,0.039870616,0.038352719,0.036446889,0.034248481,0.031859532,0.029383202,0.026918304,0.024554214,0.022366464,0.020413256,0.018733084,0.017343588,0.016241703,0.015405048,0.0147945,0.014357734,0.014033557,0.013756715,0.013462922,0.01309376,0.012601181,0.011951308,0.011127318,0.010131216,0.008984386,0.007726881,0.006415485,0.005120646,0.003922472,0.002906,0.002156031
AB1CB216,inat22,0.017246544,0.016187839,0.015367253,0.01489738,0.014868489,0.015342367,0.016347844,0.0178783,0.019891291,0.02231034,0.025028793,0.027915515,0.030822128,0.033591346,0.036065948,0.038097861,0.039556827,0.040338153,0.04036908,0.039613418,0.038074143,0.035793828,0.032852847,0.029365467,0.025474034,0.021341578,0.01714326,0.013057141,0.009254794,0.005892291,0.003102087,0.000986231,0.000985019,0.000985019,0.000985019,0.000985019,0.00150234,0.003498434,0.005870475,0.008468971,0.011139193,0.013730214,0.016103624,0.018141393,0.019752443,0.02087754,0.021492236,0.021607693,0.02126935,0.020553522,0.019562138,0.018415941
9437D635,inat22,0.031564984,0.031394699,0.031201045,0.031001032,0.030801866,0.030600599,0.030384509,0.030132195,0.02981532,0.029400881,0.028853876,0.028140205,0.027229608,0.026098471,0.024732315,0.023127805,0.021294155,0.019253812,0.017042382,0.01470777,0.012308571,0.009911788,0.007589996,0.005418094,0.003469833,0.001814289,0.000993757,0.000993757,0.000993757,0.000993757,0.000993757,0.000993757,0.001891896,0.003615135,0.005660492,0.007960515,0.010440623,0.013022571,0.015628041,0.018182149,0.020616675,0.022872864,0.024903629,0.026675067,0.0281672,0.029373926,0.030302199,0.030970501,0.03140671,0.031645508,0.031725492,0.031686162
FF592882,inat22,0.011293704,0.011677632,0.012372065,0.013340315,0.0145316,0.015883914,0.017327528,0.018788913,0.020194859,0.021476562,0.022573433,0.023436417,0.024030629,0.024337159,0.024353944,0.024095658,0.02359263,0.022888857,0.022039236,0.021106166,0.020155731,0.01925369,0.0184615,0.01783261,0.017409253,0.017219901,0.017277562,0.017578986,0.018104862,0.018820957,0.019680166,0.020625327,0.021592648,0.022515545,0.02332866,0.023971834,0.024393789,0.024555312,0.024431748,0.024014652,0.023312515,0.022350492,0.021169175,0.019822454,0.0183746,0.016896735,0.015462888,0.014145868,0.013013181,0.012123244,0.011522095,0.011240799
37E9CCDA,inat22,0.004576516,0.005019685,0.005398585,0.005680845,0.005852842,0.005920451,0.005908476,0.005858784,0.005827275,0.00587986,0.006087694,0.006521963,0.007248526,0.008322766,0.009784944,0.011656362,0.013936576,0.016601843,0.019604913,0.022876207,0.026326328,0.02984979,0.033329762,0.036643576,0.039668694,0.042288809,0.044399737,0.04591477,0.046769192,0.046923697,0.046366525,0.045114186,0.043210728,0.040725603,0.037750225,0.034393431,0.030776095,0.027025181,0.023267578,0.019624059,0.016203678,0.013098939,0.010381959,0.008101867,0.006283527,0.004927665,0.004012362,0.003495787,0.003320024,0.003415711,0.00370724,0.004118164
0E599E6C,inat22,0.036256547,0.036896013,0.03719562,0.037151325,0.036768861,0.036063356,0.035058563,0.033785725,0.032282159,0.030589622,0.028752546,0.026816247,0.024825182,0.022821363,0.020842989,0.018923364,0.017090155,0.01536501,0.013763531,0.012295608,0.010966056,0.009775505,0.008721486,0.007799617,0.007004815,0.006332447,0.005779339,0.005344581,0.005030056,0.004840675,0.004784286,0.004871264,0.005113805,0.005524963,0.006117499,0.006902603,0.007888578,0.009079573,0.010474444,0.012065827,0.013839494,0.015774037,0.017840921,0.02000492,0.022224925,0.024455101,0.026646334,0.028747914,0.030709366,0.032482336,0.034022442,0.035291005
D05FFEF7,inat22,0.028088514,0.029783942,0.031251622,0.032438139,0.033300331,0.033807421,0.033942524,0.033703446,0.033102726,0.032166929,0.030935224,0.02945733,0.027790942,0.025998795,0.024145509,0.022294414,0.020504516,0.018827777,0.017306849,0.015973403,0.014847108,0.013935334,0.013233572,0.012726532,0.012389851,0.012192292,0.012098304,0.012070769,0.012073783,0.012075291,0.012049409,0.011978312,0.011853546,0.011676705,0.011459422,0.01122267,0.010995425,0.010812758,0.010713477,0.010737464,0.010922857,0.011303258,0.011905131,0.012745561,0.013830495,0.015153604,0.016695818,0.018425595,0.020299906,0.022265896,0.024263139,0.026226365
F5C181CA,inat22,0.000972362,0.000972362,0.000972362,0.000972362,0.000972362,0.000972362,0.000972362,0.00239905,0.005736727,0.009853824,0.014656288,0.02000776,0.025735419,0.031638009,0.03749562,0.043080667,0.048169476,0.052553808,0.056051689,0.058516919,0.05984674,0.059987216,0.058936028,0.056742518,0.053505003,0.049365477,0.044502036,0.039119439,0.033438344,0.027683824,0.022073827,0.0168082,0.012058919,0.00796205,0.004611878,0.002057529,0.000972362,0.000972362,0.000972362,0.000972362,0.000972362,0.000972362,0.001924105,0.002962731,0.003838054,0.00444212,0.004699309,0.004571326,0.004059767,0.003206107,0.002089123,0.000972362
3EF081A8,inat22,0.017755688,0.018148733,0.018603643,0.019091875,0.019582994,0.020046475,0.020453501,0.020778671,0.021001495,0.021107614,0.021089654,0.020947666,0.020689148,0.020328611,0.019886747,0.019389232,0.018865228,0.018345693,0.017861567,0.017441967,0.017112478,0.016893652,0.016799789,0.016838088,0.017008196,0.01730221,0.017705099,0.018195553,0.01874719,0.019330055,0.019912334,0.020462172,0.020949494,0.021347726,0.021635315,0.021796957,0.021824466,0.021717234,0.021482249,0.021133679,0.020692043,0.020183012,0.019635919,0.019082055,0.018552863,0.018078115,0.017684203,0.017392616,0.017218717,0.01717087,0.01724998,0.01744947
68EA281A,inat22,0.059627032,0.060433719,0.060023661,0.058421581,0.055703767,0.051993885,0.047456291,0.042287225,0.036704394,0.030935521,0.025206526,0.019729984,0.014694536,0.010255805,0.006529359,0.003586068,0.001450107,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.001768977,0.00279957,0.003712198,0.004384774,0.004725294,0.004677951,0.004226908,0.003397484,0.002254702,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.00096365,0.002816732,0.006621125,0.01118859,0.016399597,0.022094123,0.028078872,0.034136501,0.040036347,0.045546061,0.050443507,0.05452823,0.057631891
7E022378,inat22,0.03076907,0.030352897,0.029817852,0.029226527,0.028636584,0.028097069,0.027645343,0.027304822,0.027083663,0.026974454,0.026954944,0.026989749,0.027032946,0.027031379,0.026928486,0.026668414,0.026200169,0.025481536,0.024482554,0.023188296,0.021600805,0.019740039,0.01764377,0.015366411,0.012976837,0.01055531,0.008189668,0.005970991,0.003988986,0.002327343,0.001059333,0.000996662,0.000996662,0.000996662,0.000996662,0.002030828,0.00368891,0.005740579,0.008110501,0.01071159,0.013449333,0.016226454,0.018947668,0.021524253,0.023878194,0.025945672,0.027679708,0.029051826,0.030052654,0.030691442,0.030994541,0.031002949
407E2CA8,inat22,0.036971373,0.037811358,0.037994741,0.037532888,0.03646817,0.034871277,0.032836978,0.030478585,0.027921443,0.025295812,0.022729565,0.02034112,0.018233003,0.016486419,0.015157136,0.014272912,0.0138326,0.013806983,0.014141273,0.014759112,0.015567841,0.016464715,0.017343684,0.018102345,0.018648638,0.018906901,0.018822904,0.018367571,0.01753917,0.016363821,0.0148943,0.0132072,0.011398604,0.009578535,0.007864486,0.006374424,0.005219662,0.004498036,0.004287766,0.004642382,0.005587012,0.007116254,0.009193769,0.011753623,0.014703327,0.017928383,0.021298116,0.024672432,0.027909157,0.030871505,0.033435282,0.035495407
39F29B55,inat22,0.018844005,0.020482745,0.021734204,0.02254511,0.022892097,0.022782717,0.022254595,0.021372788,0.020225505,0.018918438,0.01756805,0.016294222,0.015212675,0.014427642,0.014025205,0.014067701,0.014589533,0.015594633,0.017055734,0.018915498,0.021089449,0.023470538,0.02593508,0.028349733,0.030579098,0.032493519,0.033976617,0.034932133,0.035289664,0.035008972,0.03408261,0.032536698,0.030429809,0.027850022,0.024910307,0.021742491,0.018490175,0.015300972,0.012318534,0.009674813,0.007482994,0.005831508,0.004779462,0.004353736,0.004547928,0.005323176,0.006610817,0.008316727,0.010327068,0.012515118,0.014748785,0.01689835
D621FFC6,inat22,0.000961706,0.000961706,0.000961706,0.000961706,0.000961706,0.000961706,0.000961706,0.000961706,0.000961706,0.002892307,0.00610426,0.009531294,0.013027568,0.016449815,0.019664798,0.022556096,0.025029839,0.027019085,0.028486589,0.029425828,0.029860226,0.029840658,0.029441387,0.028754673,0.027884414,0.026939168,0.026024999,0.025238572,0.024660896,0.024352101,0.02434756,0.024655576,0.025256783,0.026105292,0.027131519,0.028246525,0.029347609,0.030324834,0.031068082,0.031474232,0.031454029,0.030938226,0.029882638,0.028271789,0.026120931,0.023476304,0.020413593,0.01703467,0.013462783,0.009836459,0.006302458,0.003008184
B9B272F4,inat22,0.021828108,0.022528552,0.023115505,0.02355938,0.023837701,0.023936357,0.023850397,0.0235843,0.023151729,0.022574758,0.021882636,0.021110151,0.020295683,0.019479073,0.018699417,0.017992911,0.017390885,0.016918122,0.016591568,0.016419498,0.016401194,0.016527142,0.016779739,0.017134465,0.017561453,0.018027361,0.018497429,0.018937617,0.019316679,0.019608058,0.019791502,0.019854284,0.019791975,0.019608711,0.019316946,0.0189367,0.018494355,0.018021054,0.017550818,0.017118466,0.01675749,0.016497982,0.016364754,0.016375752,0.016540868,0.016861207,0.017328871,0.01792726,0.01863188,0.019411621,0.020230419,0.021049216
BA4C8A02,inat22,0.026719114,0.026369964,0.025872532,0.025231459,0.024456197,0.023560868,0.022563896,0.021487424,0.02035655,0.019198412,0.01804118,0.016912984,0.015840849,0.014849692,0.013961414,0.013194151,0.012561705,0.012073194,0.011732925,0.011540492,0.011491096,0.011576057,0.011783488,0.012099083,0.012506986,0.012990674,0.013533811,0.014121029,0.014738583,0.015374854,0.016020667,0.016669423,0.017317029,0.017961645,0.018603273,0.019243204,0.019883388,0.020525744,0.021171479,0.02182046,0.02247067,0.02311781,0.023755059,0.024373019,0.024959861,0.02550166,0.025982911,0.026387197,0.026697972,0.026899425,0.026977363,0.026920075
EB98812F,inat22,0.023932282,0.023958014,0.023834107,0.023545225,0.023084124,0.022452423,0.021660877,0.020729132,0.019684968,0.018563065,0.017403373,0.016249154,0.015144818,0.014133679,0.013255737,0.012545629,0.012030853,0.011730372,0.011653675,0.011800334,0.012160108,0.012713558,0.013433158,0.014284827,0.015229794,0.016226699,0.017233796,0.018211143,0.019122654,0.019937895,0.020633518,0.021194277,0.021613538,0.02189329,0.022043647,0.02208187,0.022030993,0.021918106,0.021772437,0.02162332,0.021498183,0.021420687,0.021409104,0.021475062,0.021622702,0.021848329,0.022140547,0.022480905,0.022844983,0.023203884,0.023526023,0.023779123
3AC46C54,inat22,0.026704291,0.027715795,0.02850593,0.029023203,0.0292281,0.029095516,0.028616408,0.027798565,0.026666449,0.025260106,0.023633217,0.021850387,0.019983828,0.018109616,0.016303749,0.014638203,0.013177235,0.011974123,0.011068525,0.010484626,0.010230135,0.01029623,0.010658409,0.011278217,0.012105733,0.013082679,0.014145948,0.015231371,0.016277475,0.017229036,0.018040206,0.01867704,0.019119275,0.019361265,0.019412016,0.019294326,0.019043085,0.018702837,0.018324759,0.017963221,0.017672162,0.01750147,0.017493603,0.017680649,0.018081996,0.018702769,0.019533112,0.020548382,0.021710236,0.022968559,0.024264119,0.025531812
15369E8E,inat22,0.041797326,0.041362872,0.040521778,0.03932289,0.037822821,0.036082853,0.034165751,0.032132676,0.030040362,0.027938716,0.025868964,0.02386243,0.021940019,0.020112394,0.018380832,0.016738676,0.015173292,0.013668377,0.012206468,0.01077149,0.009351164,0.007939114,0.006536533,0.005153297,0.003808432,0.002529905,0.00135373,0.000985944,0.000985944,0.000985944,0.000985944,0.000985944,0.000985944,0.000985944,0.000985944,0.002593094,0.004610277,0.007000679,0.009721086,0.012714459,0.015911772,0.019234497,0.022597599,0.025912906,0.029092667,0.032053121,0.034717892,0.037021034,0.038909566,0.040345371,0.041306368,0.041786899
32DCEC14,inat22,0.036583229,0.036440851,0.036066206,0.035478128,0.0346967,0.033742289,0.032634729,0.031392688,0.030033249,0.028571723,0.027021685,0.025395225,0.023703387,0.02195674,0.020166048,0.018342962,0.016500696,0.014654608,0.012822645,0.011025605,0.009287175,0.007633734,0.006093907,0.004697885,0.003476537,0.002460347,0.001678235,0.001156313,0.001000193,0.001000193,0.001345351,0.002027939,0.003019844,0.00430912,0.005875938,0.007692936,0.009725882,0.011934618,0.014274261,0.016696595,0.019151587,0.021588979,0.023959856,0.02621814,0.028321926,0.030234622,0.031925817,0.033371878,0.034556232,0.035469348,0.03610842,0.036476804
3F9E1C51,inat22,0.000961905,0.000961905,0.000961905,0.000961905,0.003273202,0.005719336,0.007950834,0.009802444,0.011145585,0.01189612,0.012019337,0.01153184,0.010500228,0.009036678,0.007291655,0.005444218,0.003690481,0.002230922,0.001257292,0.000961905,0.00141613,0.002780573,0.005077899,0.008298374,0.012376638,0.017193727,0.022582266,0.028334554,0.034213097,0.039962998,0.045325506,0.050051958,0.053917302,0.056732465,0.058354813,0.058696138,0.057727697,0.055482009,0.052051315,0.047582774,0.042270671,0.036346082,0.030064574,0.023692649,0.017493694,0.011714228,0.006571241,0.002241309,0.000961905,0.000961905,0.000961905,0.000961905
15EE0D36,inat22,0.052931923,0.054880614,0.055844851,0.05576844,0.054639394,0.052490875,0.049399738,0.045482761,0.040890781,0.035801044,0.030408211,0.024914522,0.019519662,0.014410899,0.009754045,0.005685729,0.00230741,0.000975962,0.000975962,0.000975962,0.000975962,0.000975962,0.000975962,0.000975962,0.000975962,0.00105274,0.002411788,0.003620216,0.004591683,0.005269888,0.005631841,0.005688962,0.005485941,0.005097443,0.004622851,0.004179369,0.003893907,0.003894227,0.004299899,0.005213607,0.006713341,0.008845953,0.01162248,0.015015531,0.018958933,0.023349657,0.028051972,0.032903592,0.037723484,0.04232092,0.046505262,0.050095916
