AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
94A44032,ebird19,0.020212303,0.019867885,0.01965179,0.01959053,0.019699005,0.019979471,0.020421283,0.021001431,0.021685842,0.022431361,0.023188308,0.023903464,0.02452329,0.02499722,0.02528081,0.025338563,0.025146276,0.024692747,0.023980751,0.023027226,0.021862642,0.020529598,0.019080706,0.017575901,0.01607931,0.014655865,0.013367852,0.012271586,0.011414414,0.010832196,0.01054743,0.010568105,0.010887365,0.011483988,0.012323659,0.013360959,0.014541955,0.015807242,0.017095261,0.018345702,0.019502796,0.02051831,0.021354074,0.021983895,0.02239475,0.022587203,0.022575015,0.022383977,0.022050051,0.021616913,0.021133061,0.02064866
BA9191BC,ebird19,0.058707107,0.058114116,0.056385308,0.053587863,0.04983484,0.045279326,0.040106491,0.034523986,0.028751227,0.023008181,0.017504262,0.012427976,0.007937881,0.004155363,0.001159614,0.000976209,0.000976209,0.000976209,0.000976209,0.000976209,0.000976209,0.000976209,0.001370235,0.002703141,0.003863489,0.004749825,0.005293314,0.005461996,0.005262647,0.004740144,0.003974373,0.00307486,0.002173463,0.001415543,0.000976209,0.000976209,0.001450866,0.002643555,0.004565115,0.007243434,0.010663491,0.014766178,0.019449699,0.024573491,0.029964478,0.035425307,0.040744128,0.045705369,0.050100898,0.053740949,0.056464198,0.058146397
D13B9122,ebird19,0.019769154,0.019868422,0.019916981,0.01992505,0.019905214,0.019871496,0.019838357,0.019819674,0.019827757,0.019872471,0.019960513,0.020094885,0.020274605,0.020494658,0.020746216,0.021017088,0.021292393,0.021555416,0.021788588,0.021974539,0.022097164,0.022142637,0.022100311,0.021963456,0.021729779,0.021401715,0.020986437,0.020495623,0.019944953,0.019353385,0.018742249,0.018134189,0.017552042,0.01701769,0.016550964,0.016168652,0.015883678,0.015704484,0.015634658,0.015672828,0.015812815,0.016044056,0.016352248,0.016720198,0.017128804,0.017558139,0.017988549,0.01840172,0.018781644,0.019115431,0.019393929,0.019612099
0B1B2EB6,ebird19,0.043770088,0.043367641,0.042308749,0.040608619,0.03830944,0.035478757,0.032206509,0.028600887,0.024783247,0.020882336,0.017028177,0.013345912,0.009949979,0.006938909,0.004391041,0.002361381,0.000987972,0.000987972,0.000987972,0.000987972,0.000987972,0.001031759,0.002165989,0.003475565,0.004872446,0.006275522,0.007615323,0.008837879,0.009907512,0.010808391,0.011544775,0.012139944,0.01263388,0.013079856,0.013540144,0.014081112,0.014768008,0.015659758,0.016804098,0.018233352,0.019961111,0.02198003,0.024260903,0.026753074,0.029386181,0.03207317,0.03471438,0.037202523,0.039428234,0.041285922,0.042679557,0.043528073
C235A4D7,ebird19,0.026588244,0.026591175,0.026527162,0.026418586,0.026284887,0.026141239,0.025997561,0.025857918,0.025720348,0.02557712,0.025415416,0.025218382,0.024966493,0.024639135,0.024216322,0.023680422,0.023017801,0.022220264,0.021286219,0.02022146,0.019039544,0.017761705,0.016416314,0.015037896,0.013665762,0.012342322,0.01111116,0.010014989,0.009093591,0.008381852,0.007908005,0.007692186,0.007745366,0.008068739,0.008653591,0.009481656,0.010525954,0.011752045,0.013119649,0.014584538,0.016100591,0.017621902,0.019104839,0.020509921,0.021803434,0.022958691,0.023956876,0.024787434,0.025447987,0.025943811,0.026286888,0.026494613
03AC32BA,ebird19,0.044995995,0.043582965,0.04166189,0.039316567,0.0366426,0.033742447,0.030720228,0.027676619,0.024704093,0.021882778,0.019277146,0.016933723,0.014879912,0.013123987,0.01165623,0.01045113,0.00947048,0.008667171,0.007989456,0.007385386,0.006807164,0.006215133,0.005581144,0.00489111,0.004146564,0.003365133,0.002579887,0.001837599,0.001196008,0.001000243,0.001000243,0.001000243,0.001000243,0.001794267,0.003077067,0.004826449,0.007040233,0.009694669,0.012744278,0.016122915,0.019745989,0.023513754,0.027315485,0.031034338,0.034552621,0.037757198,0.040544734,0.04282649,0.044532413,0.045614294,0.046047827,0.04583346
5F8E7CA8,ebird19,0.026984451,0.027345257,0.027646706,0.027884403,0.028051453,0.028138765,0.028135571,0.028030131,0.027810593,0.027465942,0.026986987,0.026367322,0.025604199,0.024699248,0.023659012,0.022495231,0.021224876,0.0198699,0.018456715,0.017015427,0.015578836,0.014181283,0.012857363,0.011640597,0.01056212,0.009649443,0.008925372,0.008407119,0.008105671,0.008025422,0.008164115,0.008513073,0.009057712,0.009778302,0.010650947,0.011648705,0.012742811,0.013903919,0.015103313,0.016314006,0.017511689,0.018675469,0.019788376,0.020837609,0.021814523,0.022714367,0.023535807,0.024280254,0.024951067,0.025552682,0.026089716,0.026566122
154BCCAE,ebird19,0.021206964,0.018186274,0.015276029,0.012603129,0.01028057,0.008401496,0.007034395,0.006219712,0.00596807,0.006260184,0.00704848,0.008260302,0.009802533,0.011567327,0.013438653,0.015299226,0.017037455,0.018553971,0.019767387,0.020618919,0.021075641,0.021132151,0.020810578,0.020158927,0.019247859,0.018166108,0.017014804,0.015901032,0.01493103,0.014203403,0.013802782,0.013794283,0.014219119,0.015091604,0.016397757,0.018095578,0.020116994,0.022371369,0.02475038,0.027133982,0.029397118,0.031416792,0.03307909,0.034285754,0.034959911,0.035050644,0.03453612,0.033425099,0.031756737,0.029598677,0.027043547,0.024204056
BD61BDEC,ebird19,0.033709895,0.033217917,0.032666946,0.032071959,0.031439481,0.030767612,0.030046701,0.029260619,0.02838854,0.027407125,0.026292953,0.025025058,0.023587399,0.021971096,0.020176299,0.018213543,0.016104507,0.013882097,0.011589843,0.00928062,0.007014744,0.004857543,0.002876533,0.001138331,0.000986013,0.000986013,0.000986013,0.000986013,0.000986013,0.000986013,0.000986013,0.001375943,0.003320812,0.005590235,0.008118828,0.010833663,0.013657419,0.016511707,0.019320374,0.022012621,0.024525768,0.026807531,0.028817694,0.030529096,0.031927904,0.033013168,0.033795705,0.03429639,0.034543981,0.034572599,0.034419038,0.034120069
5BFFE091,ebird19,0.000967548,0.000967548,0.000967548,0.000967548,0.000967548,0.000967548,0.002286885,0.005972823,0.010495727,0.015729004,0.021501364,0.027604837,0.033805004,0.039852862,0.045497677,0.05050008,0.054644691,0.057751535,0.059685613,0.060364082,0.059760644,0.057906876,0.054890452,0.050850334,0.045969231,0.040463738,0.034572727,0.028544647,0.022624454,0.017040911,0.011994978,0.00764993,0.004123766,0.00148431,0.000967548,0.000967548,0.000967548,0.000967548,0.000967548,0.00187457,0.003444929,0.004986102,0.006333178,0.007346978,0.007923023,0.007998275,0.007555231,0.00662313,0.005276205,0.003629073,0.001829549,0.000967548
DACF7A98,ebird19,0.000955337,0.000955337,0.000955337,0.000955337,0.000955337,0.000955337,0.000955337,0.003652563,0.008338589,0.013730816,0.019629873,0.025803634,0.031999095,0.037955539,0.043418233,0.048151907,0.051953218,0.05466153,0.056167367,0.056418077,0.055420382,0.053239679,0.049996131,0.045857778,0.04103107,0.035749368,0.030260066,0.024811081,0.019637489,0.014949043,0.010919316,0.007677055,0.005300233,0.003813131,0.003186585,0.003341369,0.004154484,0.005467969,0.007099694,0.008855491,0.010541883,0.011978665,0.013010572,0.013517351,0.013421631,0.012694112,0.011355782,0.009477005,0.007173542,0.004599723,0.001939185,0.000955337
029491CD,ebird19,0.003134539,0.003550658,0.003980844,0.004433933,0.004930016,0.0054986,0.006176043,0.007002422,0.008018054,0.009259859,0.010757816,0.012531735,0.014588541,0.016920274,0.019502919,0.022296179,0.025244215,0.028277338,0.031314576,0.034266994,0.037041581,0.039545509,0.041690537,0.043397297,0.044599248,0.045246068,0.045306295,0.044769061,0.043644839,0.041965128,0.039781122,0.03716141,0.034188841,0.030956719,0.027564543,0.024113507,0.020702024,0.017421494,0.014352547,0.011561969,0.009100438,0.007001215,0.005279802,0.003934602,0.00294849,0.002291199,0.001922355,0.001794971,0.001859174,0.002065939,0.002370601,0.00273592
93694BB5,ebird19,0.024449649,0.024211944,0.023893625,0.023499096,0.023034348,0.02250686,0.021925447,0.02130007,0.020641601,0.019961566,0.019271862,0.018584469,0.017911164,0.017263249,0.016651299,0.016084938,0.015572667,0.015121716,0.01473796,0.014425871,0.014188518,0.014027609,0.013943567,0.013935637,0.014002011,0.014139969,0.014346014,0.014616018,0.014945339,0.015328936,0.015761452,0.016237284,0.016750615,0.017295443,0.017865577,0.018454625,0.019055977,0.019662789,0.020267965,0.020864164,0.021443817,0.021999175,0.022522378,0.02300556,0.023440973,0.023821144,0.024139046,0.02438829,0.024563319,0.024659601,0.024673808,0.024603979
49D9148A,ebird19,0.025161032,0.024969722,0.024697012,0.024334191,0.023874466,0.023313764,0.022651418,0.02189069,0.021039094,0.020108498,0.01911498,0.018078446,0.017022031,0.01597129,0.014953238,0.013995275,0.013124058,0.012364375,0.011738081,0.011263152,0.01095291,0.010815458,0.010853351,0.011063529,0.011437507,0.011961814,0.012618652,0.013386752,0.014242357,0.015160304,0.016115124,0.017082115,0.018038333,0.018963438,0.019840362,0.020655766,0.021400266,0.022068427,0.022658524,0.023172102,0.023613365,0.023988432,0.024304524,0.024569112,0.024789117,0.024970174,0.025116038,0.025228162,0.025305462,0.025344302,0.025338696,0.025280708
FC366114,ebird19,0.024179488,0.02463354,0.025078088,0.025484814,0.025823196,0.026062378,0.026173133,0.026129777,0.025911947,0.025506119,0.024906772,0.024117137,0.023149468,0.022024821,0.020772341,0.019428103,0.018033541,0.016633583,0.015274565,0.014002045,0.012858647,0.01188204,0.011103165,0.010544819,0.010220653,0.010134655,0.010281133,0.010645206,0.011203755,0.011926802,0.012779211,0.013722632,0.014717566,0.015725437,0.016710553,0.017641847,0.018494303,0.019249978,0.019898593,0.020437635,0.020871989,0.021213131,0.021477921,0.021687087,0.021863502,0.022030333,0.022209217,0.022418538,0.022671946,0.022977183,0.023335309,0.023740361
5CBA3391,ebird19,0.01377652,0.014042476,0.014519502,0.015220597,0.016146465,0.017284863,0.018610716,0.020086967,0.021666152,0.023292599,0.024905136,0.026440158,0.027834889,0.02903064,0.029975898,0.030629054,0.030960629,0.030954862,0.030610576,0.029941268,0.02897442,0.027750069,0.026318711,0.024738676,0.023073092,0.021386641,0.019742264,0.018198018,0.016804245,0.015601225,0.014617426,0.013868456,0.013356758,0.013072073,0.012992616,0.013086901,0.013316096,0.013636772,0.014003858,0.014373653,0.014706686,0.014970276,0.015140626,0.015204324,0.015159183,0.015014335,0.014789617,0.01451424,0.014224866,0.013963169,0.013773055,0.013697689
DB5DABCF,ebird19,0.023870948,0.02705429,0.030134955,0.03297875,0.035459463,0.037465626,0.038906518,0.039717057,0.039861313,0.039334433,0.038162871,0.03640291,0.034137566,0.031472042,0.028528,0.025436977,0.022333315,0.019347017,0.016596922,0.014184601,0.012189301,0.010664228,0.00963437,0.009095975,0.009017694,0.009343318,0.009995929,0.010883216,0.011903636,0.012953041,0.013931383,0.014749104,0.015332811,0.015629923,0.015611996,0.015276544,0.014647227,0.013772423,0.012722239,0.011584159,0.010457571,0.009447509,0.008657971,0.008185214,0.008111425,0.008499147,0.009386797,0.01078554,0.01267773,0.015017003,0.017730049,0.020719954
25C94A8F,ebird19,0.040973749,0.043076532,0.044684244,0.045732115,0.046174505,0.045987332,0.045169447,0.04374288,0.041751927,0.039261142,0.03635233,0.033120711,0.029670462,0.026109884,0.02254645,0.019082012,0.015808415,0.012803755,0.010129479,0.007828461,0.005924152,0.004420828,0.003304888,0.002547123,0.002105779,0.001930239,0.001965076,0.002154227,0.002445047,0.002791969,0.003159574,0.003524869,0.003878652,0.004225865,0.004584939,0.00498616,0.00546916,0.0060797,0.006865928,0.007874368,0.009145868,0.010711774,0.012590578,0.014785243,0.017281397,0.020046517,0.02303018,0.026165383,0.029370887,0.032554464,0.035616887,0.038456448
466E9077,ebird19,0.044162098,0.044526249,0.04435402,0.043640773,0.042399901,0.040662455,0.038475944,0.035902347,0.033015468,0.029897743,0.0266367,0.023321236,0.020037918,0.016867497,0.013881826,0.011141315,0.008693078,0.006569825,0.004789559,0.00335607,0.002260163,0.001481547,0.000999122,0.000999122,0.000999122,0.000999122,0.001187687,0.001598772,0.002099458,0.002675293,0.003320871,0.004039736,0.004843577,0.005750769,0.006784355,0.007969605,0.009331298,0.010890923,0.012663954,0.014657412,0.016867848,0.019279901,0.02186555,0.024584097,0.027382944,0.030199104,0.032961415,0.035593324,0.03801611,0.040152381,0.041929641,0.043283753
6EB81C98,ebird19,0.023785952,0.023722188,0.023730385,0.023767418,0.023784254,0.023729481,0.023553037,0.023209891,0.022663468,0.021888599,0.020873815,0.019622834,0.018155154,0.016505694,0.0147235,0.012869576,0.011013962,0.009232211,0.007601469,0.006196379,0.005085033,0.004325216,0.003961145,0.004020898,0.004514682,0.005434042,0.006752055,0.008424507,0.010391994,0.012582821,0.014916547,0.017307976,0.019671374,0.021924673,0.023993436,0.02581436,0.027338122,0.028531423,0.029378118,0.029879376,0.030052882,0.029931122,0.029558875,0.028990065,0.02828415,0.027502287,0.02670348,0.025940956,0.025258972,0.024690241,0.024254137,0.023955762
86D45B8F,ebird19,0.012338278,0.012466039,0.012722678,0.013097799,0.013577911,0.014147086,0.014787711,0.015481289,0.016209236,0.01695365,0.017697991,0.018427654,0.0191304,0.019796628,0.020419477,0.020994758,0.021520737,0.021997764,0.022427811,0.02281392,0.023159615,0.023468325,0.023742836,0.023984829,0.024194527,0.02437047,0.024509447,0.024606576,0.024655547,0.024648993,0.024578987,0.024437623,0.02421765,0.02391312,0.023520005,0.023036749,0.022464714,0.021808492,0.021076053,0.020278724,0.019430985,0.018550094,0.017655548,0.016768415,0.015910557,0.015103796,0.014369053,0.013725511,0.013189842,0.012775543,0.012492404,0.012346154
45D829B3,ebird19,0.007280534,0.00605612,0.00450025,0.002746263,0.000984723,0.000984723,0.000984723,0.000984723,0.000984723,0.000984723,0.000984723,0.001348905,0.004625103,0.008752561,0.0136253,0.0190917,0.024961397,0.031014485,0.037012531,0.04271078,0.047870862,0.052273295,0.055729067,0.058089644,0.059254844,0.059178116,0.057868937,0.055392189,0.051864554,0.047448124,0.042341613,0.03676965,0.030970779,0.025184835,0.019640427,0.014543221,0.010065684,0.006338871,0.003446686,0.001422945,0.000984723,0.000984723,0.000984723,0.001014829,0.002242887,0.003678167,0.005144464,0.006476159,0.007529018,0.008189548,0.008382356,0.008075071
115F04DD,ebird19,0.041645075,0.046453796,0.050660407,0.054086746,0.056584507,0.058043112,0.058395639,0.057622448,0.05575231,0.052860972,0.049067234,0.044526766,0.039423998,0.033962571,0.028354848,0.022811107,0.01752901,0.012683926,0.008420659,0.004847031,0.002029653,0.000988526,0.000988526,0.000988526,0.000988526,0.000988526,0.000988526,0.000988526,0.001850249,0.002941943,0.003850863,0.004489603,0.004803196,0.004772568,0.004415665,0.003786165,0.002969887,0.002079081,0.001244959,0.000988526,0.000988526,0.000988526,0.001253935,0.002692339,0.00485826,0.007765768,0.011386965,0.015651548,0.020448854,0.025632288,0.03102592,0.036432873
1EB2595E,ebird19,0.000972951,0.000972951,0.000972951,0.000972951,0.000972951,0.000972951,0.001034167,0.004208408,0.00818072,0.01285608,0.01809736,0.023731329,0.029556812,0.035354533,0.040898126,0.045965673,0.050351142,0.05387507,0.056393892,0.057807394,0.058063861,0.057162641,0.055153973,0.052136101,0.04824983,0.043670854,0.038600268,0.033253838,0.027850605,0.022601496,0.017698569,0.013305497,0.009549826,0.006517423,0.004249422,0.002741796,0.001947578,0.001781551,0.002127113,0.002844902,0.003782625,0.00478553,0.005706857,0.006417656,0.006815386,0.006830762,0.006432457,0.005629367,0.0044703,0.003041111,0.001459439,0.000972951
BCBD2EAE,ebird19,0.020226749,0.024075017,0.027415842,0.030040148,0.031783899,0.032537806,0.032253788,0.030947834,0.028699079,0.025645158,0.021974104,0.017913269,0.013715909,0.009646206,0.005963627,0.00290751,0.000991744,0.000991744,0.000991744,0.000991744,0.002382343,0.005487554,0.009456463,0.014087693,0.019139891,0.024345346,0.029425174,0.034105178,0.038131477,0.041284998,0.04339399,0.044343835,0.044083598,0.04262892,0.040061103,0.036522437,0.032208022,0.027354594,0.022226964,0.01710288,0.012257187,0.00794618,0.004393085,0.001775479,0.000991744,0.000991744,0.000991744,0.002153273,0.004776952,0.00813119,0.011993255,0.016112791
6996D540,ebird19,0.008837936,0.007459783,0.006497292,0.005894333,0.00557943,0.005471471,0.005485863,0.005540784,0.005563111,0.005493694,0.005291634,0.004937318,0.004434013,0.003807933,0.003106756,0.00239669,0.001758252,0.001281022,0.001057665,0.001177601,0.001720696,0.002751352,0.004313365,0.006425868,0.009080615,0.012240793,0.015841446,0.01979152,0.023977431,0.028267974,0.032520316,0.036586742,0.04032179,0.043589379,0.046269541,0.048264367,0.049502857,0.049944391,0.049580634,0.048435761,0.046565017,0.044051664,0.041002517,0.037542308,0.0338072,0.029937823,0.026072217,0.022339072,0.018851651,0.015702718,0.012960753,0.010667637
B01E8BD4,ebird19,0.038419028,0.036522371,0.034398344,0.032133235,0.029810698,0.02750759,0.025290352,0.023212129,0.021310788,0.019607925,0.018108908,0.016803926,0.015669978,0.014673644,0.013774485,0.012928818,0.012093658,0.011230562,0.010309127,0.009309932,0.008226734,0.007067768,0.005856064,0.004628755,0.003435407,0.002335454,0.00139489,0.001002325,0.001002325,0.001002325,0.001002325,0.001345845,0.002606883,0.004337712,0.006520654,0.009117748,0.012071659,0.015307641,0.018736475,0.022258209,0.025766516,0.029153445,0.03231429,0.035152336,0.037583209,0.039538605,0.040969197,0.041846561,0.042164033,0.04193645,0.041198797,0.040003864
0EB07C12,ebird19,0.001011683,0.000978104,0.000978104,0.000978104,0.000978104,0.000978104,0.000978104,0.000978104,0.00222676,0.005310048,0.009081181,0.013448752,0.018286298,0.023437792,0.028724887,0.033955514,0.038933367,0.043467739,0.04738317,0.050528358,0.052783841,0.054068016,0.05434116,0.05360723,0.051913343,0.049346975,0.046031033,0.042117098,0.037777214,0.0331947,0.028554496,0.024033607,0.019792163,0.015965612,0.012658468,0.009939952,0.007841765,0.006358091,0.005447789,0.005038649,0.005033412,0.005317181,0.005765788,0.006254573,0.006667068,0.006903052,0.006885486,0.006565914,0.005927998,0.004988981,0.003798971,0.002438096
60E6081E,ebird19,0.052022071,0.051635017,0.05043994,0.048491849,0.045873952,0.042693256,0.039075002,0.035156262,0.031079037,0.026983254,0.023000053,0.019245718,0.015816605,0.012785315,0.010198323,0.00807517,0.006409231,0.00517,0.004306716,0.003753108,0.003432939,0.003266021,0.003174316,0.003087748,0.002949377,0.002719614,0.002379212,0.001930862,0.001399286,0.000994486,0.000994486,0.000994486,0.000994486,0.000994486,0.000994486,0.000994486,0.002113263,0.003956067,0.00634705,0.009273943,0.012696339,0.016546146,0.020729642,0.025131021,0.029617272,0.034044113,0.038262682,0.042126607,0.045499069,0.048259478,0.050309379,0.051577272
526A3692,ebird19,0.000989707,0.000989707,0.000989707,0.001166033,0.002447788,0.004141242,0.006248426,0.008753977,0.011624464,0.0148087,0.018239028,0.021833542,0.025499133,0.029135215,0.032637925,0.035904601,0.038838266,0.041351921,0.043372375,0.044843439,0.0457283,0.046010946,0.045696586,0.044811027,0.043399068,0.041521989,0.039254298,0.036679901,0.033887926,0.030968425,0.028008193,0.025086932,0.022273967,0.019625679,0.017183794,0.01497459,0.013009059,0.011283978,0.009783811,0.0084833,0.007350569,0.006350549,0.005448484,0.004613307,0.00382066,0.003055377,0.002313254,0.001602006,0.000989707,0.000989707,0.000989707,0.000989707
018B3169,ebird19,0.049299418,0.05047407,0.050912691,0.050597627,0.049539135,0.047774902,0.045368204,0.042404801,0.03898874,0.035237305,0.031275385,0.027229571,0.023222314,0.019366452,0.0157604,0.012484264,0.009597075,0.007135274,0.005112505,0.003520717,0.002332457,0.001504216,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.000999219,0.001056055,0.001224648,0.001541083,0.002068215,0.002868541,0.003999209,0.005507186,0.007424884,0.009766527,0.01252549,0.015672799,0.019156897,0.022904727,0.026824085,0.030807156,0.034735022,0.038482937,0.041926063,0.044945373,0.047433386
89431E9F,ebird19,0.017898874,0.017881172,0.017982785,0.018208937,0.018556854,0.019015779,0.019567454,0.020187061,0.020844557,0.021506336,0.022137113,0.022701925,0.023168145,0.023507372,0.023697097,0.023722059,0.023575188,0.0232581,0.022781104,0.022162721,0.021428743,0.020610878,0.019745073,0.018869589,0.018022954,0.017241906,0.016559438,0.016003064,0.01559339,0.015343098,0.015256363,0.015328763,0.015547678,0.015893143,0.016339112,0.016855064,0.017407838,0.017963612,0.01848989,0.018957393,0.019341744,0.019624842,0.019795854,0.01985176,0.019797431,0.019645223,0.019414131,0.019128529,0.018816604,0.018508538,0.018234586,0.018023136
240E3390,ebird19,0.018921433,0.018754664,0.018615794,0.018536641,0.018545205,0.018663696,0.018906914,0.019281072,0.019783138,0.02040074,0.021112636,0.02188974,0.022696628,0.023493461,0.024238191,0.024888945,0.025406441,0.025756286,0.025911045,0.025851932,0.02557005,0.025067086,0.024355425,0.02345768,0.022405647,0.021238759,0.020002105,0.018744147,0.017514241,0.016360116,0.015325447,0.014447655,0.013756071,0.013270537,0.013000558,0.01294502,0.013092498,0.013422135,0.013905033,0.014506077,0.015186075,0.015904097,0.016619879,0.01729614,0.017900681,0.018408161,0.018801418,0.019072295,0.019221892,0.019260264,0.019205556,0.019082657
BCF9A19A,ebird19,0.019147456,0.018675366,0.018379454,0.018267259,0.018333686,0.018561471,0.018922378,0.019379063,0.019887479,0.020399693,0.020866939,0.02124273,0.02148584,0.021562985,0.021451035,0.02113863,0.020627101,0.019930639,0.019075695,0.01809965,0.017048818,0.01597591,0.014937091,0.013988806,0.013184557,0.012571817,0.01218926,0.012064471,0.012212261,0.0126337,0.013315911,0.014232649,0.015345634,0.016606554,0.017959635,0.019344625,0.020700034,0.02196642,0.023089574,0.024023376,0.024732205,0.025192731,0.025395016,0.025342841,0.025053262,0.024555415,0.023888642,0.023100054,0.022241668,0.021367298,0.02052937,0.019775846
78509A5D,ebird19,0.016112708,0.016199483,0.016549378,0.017173226,0.018064215,0.019197859,0.020533018,0.022013929,0.023573131,0.025135114,0.026620482,0.027950408,0.029051103,0.029858051,0.03031977,0.030400871,0.030084234,0.02937219,0.028286619,0.026867958,0.025173188,0.023272887,0.021247542,0.019183304,0.017167441,0.015283745,0.01360815,0.012204804,0.01112283,0.010393939,0.010031048,0.010027953,0.01036009,0.010986324,0.011851656,0.012890694,0.014031669,0.015200776,0.016326569,0.017344168,0.018199019,0.018849998,0.019271678,0.019455623,0.019410646,0.019162011,0.018749637,0.018225402,0.017649727,0.017087622,0.016604453,0.01626166
C27D9E26,ebird19,0.000993488,0.000993488,0.000993488,0.001707662,0.003400028,0.005716426,0.008573602,0.011860422,0.015443529,0.019174252,0.02289638,0.026454354,0.029701423,0.032507297,0.034764867,0.036395613,0.0373534,0.037626452,0.037237392,0.036241369,0.034722377,0.032787994,0.030562849,0.028181199,0.025779054,0.023486312,0.021419347,0.019674492,0.018322791,0.017406309,0.016936221,0.016892777,0.017227134,0.017864948,0.018711488,0.019657991,0.020588845,0.021389194,0.021952499,0.022187606,0.022024893,0.021421134,0.020362778,0.018867448,0.016983554,0.014788044,0.012382403,0.009887138,0.007435057,0.005163726,0.003207547,0.001689915
9F67F3AF,ebird19,0.000997514,0.000973169,0.000973169,0.000973169,0.000973169,0.000973169,0.000973169,0.000973169,0.002469456,0.006161388,0.010632956,0.015757842,0.021369155,0.027267216,0.033229324,0.039020943,0.044407704,0.049167532,0.053102225,0.056047834,0.057883241,0.058536472,0.057988373,0.056273448,0.053477817,0.049734406,0.045215654,0.04012415,0.034681733,0.029117683,0.023656658,0.018507085,0.013850629,0.009833357,0.006559058,0.004085107,0.00242107,0.001530099,0.001333026,0.001714875,0.00253338,0.003629013,0.004835882,0.005992863,0.006954295,0.007599582,0.007841152,0.007630272,0.00696039,0.005867785,0.004429501,0.002758672
A47B0BD4,ebird19,0.023185111,0.023174857,0.023129453,0.022997417,0.022730261,0.02228613,0.021633066,0.020751714,0.019637278,0.018300617,0.016768402,0.015082309,0.013297287,0.011478992,0.00970053,0.008038676,0.006569809,0.005365761,0.00448984,0.003993254,0.003912122,0.004265277,0.005052959,0.006256503,0.007839026,0.009747089,0.011913241,0.014259307,0.01670023,0.019148274,0.021517328,0.023727093,0.025706913,0.02739904,0.028761149,0.029767986,0.03041205,0.030703281,0.030667793,0.030345732,0.029788383,0.029054718,0.028207577,0.027309728,0.026420014,0.025589843,0.0248602,0.024259373,0.023801515,0.023486122,0.023298461,0.023210908
BE78E765,ebird19,0.005816786,0.005709909,0.005161593,0.004233086,0.003024658,0.001669091,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.001520841,0.004374249,0.008080857,0.012569929,0.017722751,0.023377456,0.029336422,0.035375852,0.04125699,0.04673836,0.05158834,0.05559735,0.058588983,0.060429431,0.061034674,0.060375034,0.058476814,0.055420947,0.051338725,0.046404836,0.040828131,0.034840618,0.028685323,0.022603699,0.016823282,0.011546312,0.006939922,0.003128465,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.000971176,0.002116383,0.003525966,0.004677491,0.005463981
50566E50,ebird19,0.043551786,0.045437173,0.046732178,0.047393359,0.047400045,0.046755278,0.045485589,0.04363961,0.041285623,0.038508154,0.035403823,0.032076679,0.028633259,0.025177669,0.021806933,0.018606862,0.015648681,0.012986557,0.010656168,0.00867437,0.007039942,0.005735357,0.004729438,0.003980735,0.003441386,0.003061235,0.002791932,0.002590772,0.002424029,0.002269574,0.00211863,0.001976539,0.001862499,0.001808293,0.001856074,0.002055344,0.002459317,0.003120881,0.00408841,0.005401689,0.007088199,0.009160008,0.011611462,0.014417845,0.017535092,0.02090062,0.024435231,0.028046022,0.031630141,0.035079202,0.038284132,0.041140173
2C7A2673,ebird19,0.005391636,0.006109351,0.007262224,0.008697778,0.010253094,0.011765435,0.013082762,0.014073502,0.014635001,0.014700143,0.014241756,0.013274532,0.011854345,0.010075012,0.008062675,0.005968137,0.003957607,0.002202389,0.000990533,0.000990533,0.000990533,0.000990533,0.002292392,0.004672605,0.007845459,0.011722915,0.016175326,0.021037569,0.026117284,0.031204731,0.036083737,0.0405431,0.044387805,0.047449426,0.049595109,0.050734638,0.050825175,0.049873405,0.047934978,0.045111269,0.041543649,0.037405599,0.032893128,0.028214024,0.023576575,0.019178392,0.015195972,0.011775597,0.00902607,0.007013708,0.005759849,0.005241005
E7C9A1F5,ebird19,0.02409502,0.023633735,0.02319406,0.022801378,0.0224743,0.022223638,0.022051903,0.021953331,0.021914446,0.02191513,0.021930109,0.021930799,0.021887365,0.021770892,0.021555524,0.021220441,0.020751557,0.020142826,0.01939708,0.01852634,0.017551571,0.016501899,0.015413318,0.014326965,0.013287047,0.012338553,0.011524863,0.010885397,0.010453439,0.010254263,0.010303654,0.010606938,0.011158546,0.011942167,0.01293146,0.014091314,0.015379552,0.016749023,0.018149932,0.019532302,0.020848421,0.022055136,0.023115879,0.024002297,0.02469542,0.025186287,0.025476009,0.025575271,0.025503315,0.025286451,0.024956208,0.024547227
