"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"31ACA998","inat19",0.00990988642936573,0.00794318867246564,0.0060967543924708,0.00503152716707293,0.00530513868325873,0.00715264120320318,0.0103581241474924,0.014270847787284,0.0179714737748284,0.0205415910297564,0.021351422159671,0.0202703081093672,0.0177267947371808,0.0145931225873325,0.011926786074451,0.0106499834434784,0.0112696398622028,0.0137284580541989,0.0174349114957977,0.0214613911254642,0.02484456899973,0.0268890087045677,0.0273751736247308,0.0266060183728045,0.0252808915225245,0.0242429215674257,0.0241870063328317,0.02542643458868,0.0277939139711909,0.03070559130463,0.0333611187311364,0.0350080471846262,0.035179810552019,0.0338290782198648,0.0313170495144311,0.0282701180155924,0.0253602091244816,0.0230885385142143,0.0216470600232894,0.020900403860115,0.02048574018038,0.019985480221405,0.0191033468831635,0.0177764844444104,0.0161834683793815,0.01464968938526,0.013491811642726,0.012866699811646,0.0126884637834567,0.0126506905356766,0.0123494349778089,0.0114617360894597
"58C502EA","inat19",0.000979527413102542,0.00189199255173501,0.00200198115176169,0.00119266518030129,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.0024716674884007,0.00780269529747219,0.0145596666310639,0.0217890698082476,0.0284344337733084,0.033623332497946,0.036891418466468,0.0382751845654169,0.0382499641388309,0.0375412036022766,0.036877528294186,0.0367699521527157,0.0373879676318569,0.0385657814108853,0.0399244728352529,0.0410554253221513,0.0416912354611124,0.0417987792767779,0.0415615051405945,0.041262021825627,0.0411152628885403,0.0411224043479449,0.0410088838241365,0.0402787107085712,0.038373108602514,0.0348805921414097,0.0297230559913036,0.0232470355466204,0.016179956861055,0.00945744466891293,0.00397333086739933,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000978393198828884,0.00173330546587557,0.00166988808335189,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000975653920431706,0.000975653920431706
"9456DEDF","inat19",0.0998967571538898,0.101245313732893,0.0945372102304052,0.0808713023189929,0.0627795516596058,0.0435601464100522,0.0264157647146627,0.0136575817611616,0.00620916040914045,0.00354330732283965,0.00404389248415259,0.00565091465727935,0.00656473777076282,0.00578013828445025,0.00329163546057659,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00326643395356014,0.00440213965568664,0.00374654666033381,0.00159695650591039,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.0019952072729205,0.00417545028444295,0.00475927670810967,0.00342714645599922,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.00091110533316958,0.0041335785666936,0.0085289362032292,0.0118351330747873,0.0138850879638296,0.0154032394981457,0.0178295663678274,0.0228318522629089,0.0316575031859647,0.0445450770580307,0.0604101656290281,0.0769393654510282,0.0910951322068118
"87878948","inat19",0.0162490979258558,0.0189882005084647,0.0223412272068236,0.0238524375075034,0.0214208772983683,0.0143407705914111,0.00385367484832334,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.00864806987851985,0.0286575579094497,0.0480666822412791,0.061796829329939,0.0661958075585862,0.0601809382739964,0.0455709348194415,0.0264880725641646,0.00802768214228938,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.00365413390008791,0.00806516234466164,0.00766099528032907,0.0027220041982151,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.0139351182965973,0.0330632764030427,0.0515506715424969,0.0643902220387722,0.06790690894931,0.0609487081362596,0.0452722994303827,0.0249987453050199,0.00532922687177357,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.000862969163747244,0.0060993481113086,0.0158734805872478,0.0218471938094778,0.0232516480414306,0.0211880477730095,0.0179298345867506,0.0158266071694522
"3558066B","inat19",0.0286234136613333,0.031109657964735,0.032106083245633,0.0313370758037519,0.0290579023614698,0.0259459801686629,0.0228492264148261,0.0204817767079915,0.0191758338696684,0.0187781204021027,0.0187274821991382,0.0182850488666363,0.0168332020504143,0.0141341857753654,0.0104527635115424,0.00649530248133455,0.00318319074559478,0.00133836183730122,0.00139156147645768,0.00321791857612717,0.00616115984528456,0.00924236301150834,0.0114843502103367,0.0122414672794677,0.0114212523475941,0.00952074058786084,0.00746342714014314,0.00629127409497456,0.00681584567329447,0.00934644000252271,0.0135862467659402,0.0187295552542926,0.0237241479893565,0.0276072127819369,0.029799647553205,0.0302603398654227,0.0294525902992802,0.0281412176029628,0.0270975662527742,0.0268200950591782,0.0273700695826367,0.0283784691188894,0.0292173735777131,0.0292694166757653,0.0281936943104562,0.0260882593718276,0.0234872230625604,0.0211908027290991,0.0199876972636184,0.0203689913743258,0.0223370485897315,0.02537992660596
"603194D3","inat19",0.0157202670176465,0.0151398875337392,0.0148261783804599,0.0148195801125193,0.0151477988417596,0.0158090949243002,0.0167568503691626,0.0178926329364387,0.0190731086230933,0.0201320076243725,0.0209132193511489,0.0213067210743436,0.0212770235066203,0.0208750211669596,0.0202283898284122,0.019511765463224,0.0189039918389287,0.0185438035275088,0.0184960683063819,0.0187378397898844,0.0191678163864101,0.0196361039838653,0.0199855008448284,0.0200925844325133,0.0198975066797174,0.0194152764475959,0.0187270908633728,0.0179560841111382,0.0172358873708741,0.016681499507676,0.0163700302702494,0.0163347768705395,0.0165713701067288,0.0170510190254636,0.0177343693532118,0.0185804989306845,0.0195485145912131,0.0205928407536825,0.0216561735550952,0.0226651381852915,0.0235325863055303,0.024167696499818,0.02449171487531,0.0244546110693834,0.02404713746603,0.0233040916655324,0.0222975143478917,0.0211220042927991,0.0198769912654479,0.018651657339486,0.0175168996544754,0.0165257627312405
"BD49DB46","inat19",0.0192369090107214,0.0170219138551749,0.0143857201830459,0.0119469904836294,0.0103778629075989,0.0102005975055982,0.0116022005968847,0.0143337067282998,0.0177383358023762,0.0209126539367123,0.0229601347693192,0.0232624869578425,0.0216831601204054,0.0186345137916798,0.0149807547240346,0.0118002434760894,0.010076374318722,0.0104106918200875,0.012846692878121,0.0168590656386962,0.0215115857772185,0.0257341616954203,0.0286326959295381,0.0297363812948159,0.0291084741775289,0.0272911591186979,0.0251080138408588,0.0233914953637858,0.0227237977604323,0.0232712836576597,0.024759122047859,0.0265857132889099,0.0280319336730887,0.0284927211510034,0.0276562833512818,0.0255786134851348,0.0226391253781235,0.0194032424115247,0.0164459514577417,0.0141977693942465,0.0128601274962195,0.0124075297055182,0.0126607398071584,0.0133910775193482,0.0144091082295225,0.0156031434545774,0.0169183076579324,0.0182948243477743,0.0196032053480403,0.0206163878963438,0.0210433827562226,0.0206216320214252
"B182DED2","inat19",0.0217341596072685,0.0209874604098414,0.0197093109007398,0.0181415077148674,0.0166375916149794,0.0155420968842594,0.0150710670256531,0.0152370812897226,0.0158465101435694,0.0165709661394678,0.0170680970785216,0.0171086200347166,0.0166634917367659,0.0159186465255562,0.0152102043757316,0.0149015379624802,0.0152449807103182,0.0162775376380069,0.0177891584395458,0.0193774901557603,0.0205730090056804,0.0209934879665807,0.020475670562146,0.019138813873344,0.0173572579352153,0.0156497245888919,0.0145211672019346,0.0143090132440688,0.0150840648775712,0.0166377275539713,0.0185580689655979,0.0203675282199277,0.0216750617701182,0.0222918721031695,0.0222736259077008,0.0218782043914152,0.0214572889503632,0.0213222670735,0.0216324664614139,0.022344256954602,0.0232367685480897,0.0240021641187294,0.0243655306701103,0.0241895726562201,0.0235257324839335,0.0225935861628703,0.0216969186555211,0.0211081209067152,0.0209640826161274,0.0212124628351555,0.0216287137553837,0.0218982525961602
"B7B1A5DD","inat19",0.0502848934206659,0.0511170044398386,0.051351409943036,0.0508836501450964,0.0495998226873341,0.0473721450435664,0.0440800912260916,0.0396572541761252,0.0341507590067246,0.0277706203733003,0.0209051609294159,0.014086826990028,0.00790822011611791,0.0029057652471667,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00114364490102691,0.00135277237673619,0.00104383705263091,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00102026603301903,0.00243443347766698,0.00598590067290686,0.0105309772423912,0.0156542770369187,0.0208618255304069,0.0257016838047644,0.0298642505182567,0.0332345007406203,0.0358851740876966,0.0380190679995721,0.0398836166681118,0.0416870804521231,0.0435414987588342,0.045445316189608,0.0473032413533175,0.0489682227645456
"88AB027C","inat19",0.0451593045761477,0.0454249225743581,0.0444402282134645,0.0422350491918827,0.0387450975531026,0.0339142330164456,0.0278406579984311,0.020901076493228,0.0137897885250928,0.0074375012706977,0.00281799849438601,0.000941733692460851,0.00138460316483106,0.00462686626800059,0.0095993824844487,0.015100683525751,0.0198457938132955,0.0227941356271673,0.0234125346618933,0.0217951481480867,0.018606008078828,0.0148648230879491,0.0116446269888033,0.00977509742565519,0.00963990955690767,0.0111227375221864,0.0137063432361019,0.016679780674164,0.0193766374673486,0.0213626758628502,0.0225147509670812,0.0229752965234736,0.0230124719608202,0.0228489681835412,0.0225311314871813,0.0218920043827392,0.0206242135308705,0.0184353982476252,0.0152259379672395,0.0112181107104036,0.00698137661567705,0.00333465085321531,0.00115022243024909,0.0011196830376819,0.0035570594864421,0.00830297877375017,0.0147601712498643,0.0220468417758009,0.0292159017721648,0.0354682748137417,0.0402941799223845,0.0435049961140915
"0413ED30","inat19",0.0243496767841384,0.0237636054156305,0.0225549698926969,0.020756856943853,0.0186065241527068,0.0165115227563318,0.0149447860848345,0.014300193879866,0.0147569999099215,0.01620126123021,0.018234699911542,0.0202722767917673,0.0216994075767482,0.0220390219408599,0.0210750520106315,0.0188938840282678,0.015833638339976,0.0123628566675153,0.00893399308171809,0.00586450444748469,0.00328663372823421,0.00118034671063685,0.000988994983710482,0.000988994983710482,0.000988994983710482,0.000988994983710482,0.000988994983710482,0.00194223304283514,0.00686364385407212,0.0134487250865194,0.0211136733922624,0.0289451113725396,0.0358768543326029,0.0409283567808307,0.0434373493475027,0.0432184611488815,0.0406008363536755,0.0363341016235677,0.0313916574854303,0.0267302441310205,0.0230754917129281,0.0207916595859925,0.0198644215151579,0.0199886292732468,0.0207209827482372,0.0216408659199696,0.0224660919955243,0.0230916505279646,0.0235503708684177,0.0239233218517902,0.0242444740610499,0.0244431047838495
"6BDADC9C","inat19",0.000930604117366508,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.00315765851681458,0.00440567949037904,0.00386130781550616,0.00176742759896693,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.00180073907954306,0.00354100137626841,0.00363837530657737,0.0021592529176111,0.000930604117366508,0.000930604117366508,0.00202664263121908,0.00934919751265673,0.0217125128365058,0.037942379419325,0.0555509406583239,0.0713335464284796,0.0822385135596946,0.0862412676898026,0.0829421868142944,0.0736894662997457,0.0611786980658248,0.0486499761552433,0.0389345263633073,0.0336517636774634,0.032807567908718,0.0349121375094848,0.0375655328147465,0.0383080526315404,0.0354511099359436,0.0286185445695529,0.018831908186933,0.00812961419184422,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.000930604117366508,0.00212898046967664,0.00537188470106821,0.00619222794746579,0.00459560635435335,0.00149350256987996,0.000930604117366508
"27903EF7","inat19",0.0234317228462602,0.0225805902396673,0.0203082553662801,0.0173642276370464,0.0147337465186921,0.013283463889406,0.0134565348993133,0.0151188161447315,0.0176045147582838,0.0199409782146907,0.0211721202399718,0.0206687001476888,0.0183214328207698,0.0145561367301469,0.0101730308857943,0.0060725533637973,0.00296677358369308,0.00117639228757461,0.000972950881180193,0.000972950881180193,0.00102670070982976,0.00106891923503528,0.000972950881180193,0.000972950881180193,0.000972950881180193,0.000972950881180193,0.00288821616549086,0.00624254591638046,0.0105766694485077,0.0152895328081821,0.0197280093972091,0.0234222835176037,0.026252715232526,0.0284808512655413,0.0306271972163732,0.0332363588075513,0.0366148829390458,0.0406416840028701,0.0447290588660871,0.047960807439584,0.0493706080710449,0.0482710079362956,0.0445204263475026,0.0386315405293902,0.0316748623881664,0.0249995067379196,0.019855805643792,0.0170397368362072,0.0166744325365323,0.0182003042510363,0.0205770097940367,0.0226306300993638
"640D71AA","inat19",0.0140855959181941,0.0129964222439339,0.0101888060576865,0.0064697185025132,0.00278265723944501,0.000958540137241122,0.000958540137241122,0.000958540137241122,0.000958540137241122,0.000958540137241122,0.000958540137241122,0.00124614189057748,0.00410849620899685,0.00856567558984941,0.0147893833682404,0.0224093772839394,0.0304586643514501,0.037555817852706,0.0422896685460233,0.0436887740659237,0.0416127219957114,0.0369137638623235,0.0312849433311352,0.0268137847417372,0.025364110960546,0.02797623516036,0.0344822412778368,0.0434732910711158,0.0526475492340931,0.0594452985281869,0.0617826378083834,0.0586591830672559,0.0504514628650193,0.0388012256108579,0.0261351092822637,0.0149674616052798,0.00720385403099062,0.00365789783297631,0.00392083605391958,0.00660713216308071,0.00987891986114636,0.0120673696403714,0.0121867033853106,0.0101821344099424,0.00684890788611113,0.00347192605112053,0.00132577053528236,0.00121366304463756,0.0032000915659206,0.00661640452624481,0.0103199804900588,0.013100948177855
