AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
80285D5C,0.046875,0.0,0.015625,0.03125,0.015625,0.015625,0.0,0.015625,0.015625,0.015625,0.078125,0.03125,0.046875,0.0,0.046875,0.015625,0.03125,0.0,0.015625,0.015625,0.046875,0.046875,0.015625,0.0,0.0,0.0,0.015625,0.0,0.015625,0.0,0.0,0.0,0.015625,0.0,0.015625,0.0625,0.0,0.03125,0.03125,0.046875,0.015625,0.015625,0.0,0.0,0.046875,0.0,0.03125,0.046875,0.0,0.015625,0.015625,0.015625,inat19
824361E5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.009900990099009901,0.0297029702970297,0.06435643564356436,0.09900990099009901,0.04455445544554455,0.06435643564356436,0.06435643564356436,0.06930693069306931,0.08415841584158416,0.039603960396039604,0.0891089108910891,0.01485148514851485,0.07920792079207921,0.039603960396039604,0.024752475247524754,0.024752475247524754,0.04455445544554455,0.034653465346534656,0.034653465346534656,0.0049504950495049506,0.009900990099009901,0.0,0.0049504950495049506,0.0,0.0049504950495049506,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,inat19
85106518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.0,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat19
85625D75,0.014223194748358862,0.010393873085339168,0.009299781181619256,0.01477024070021882,0.014223194748358862,0.009299781181619256,0.010393873085339168,0.016411378555798686,0.013676148796498906,0.02516411378555799,0.02735229759299781,0.0262582056892779,0.022428884026258207,0.01477024070021882,0.019146608315098467,0.02516411378555799,0.08698030634573305,0.05962800875273523,0.028446389496717725,0.02954048140043764,0.04321663019693654,0.0262582056892779,0.01477024070021882,0.02188183807439825,0.006564551422319475,0.012035010940919038,0.012582056892778994,0.014223194748358862,0.012582056892778994,0.009846827133479213,0.009299781181619256,0.01477024070021882,0.02024070021881838,0.0262582056892779,0.028446389496717725,0.012582056892778994,0.01586433260393873,0.009846827133479213,0.018599562363238512,0.01477024070021882,0.019693654266958426,0.016958424507658644,0.01477024070021882,0.01312910284463895,0.013676148796498906,0.019146608315098467,0.009846827133479213,0.013676148796498906,0.009299781181619256,0.010393873085339168,0.016411378555798686,0.020787746170678335,inat19
8601A467,0.030539311241065625,0.023391812865497075,0.018193632228719947,0.028589993502274202,0.014294996751137101,0.023391812865497075,0.02079272254710851,0.021442495126705652,0.016244314489928524,0.023391812865497075,0.02599090318388564,0.023391812865497075,0.018193632228719947,0.02014294996751137,0.011046133853151396,0.018193632228719947,0.02729044834307992,0.016894087069525665,0.014294996751137101,0.005847953216374269,0.003898635477582846,0.015594541910331383,0.011046133853151396,0.018193632228719947,0.007147498375568551,0.007147498375568551,0.011695906432748537,0.01364522417153996,0.011046133853151396,0.007797270955165692,0.01299545159194282,0.008447043534762833,0.007147498375568551,0.005198180636777128,0.011046133853151396,0.00649772579597141,0.01299545159194282,0.016894087069525665,0.029239766081871343,0.024691358024691357,0.044184535412605586,0.03443794671864847,0.025341130604288498,0.03443794671864847,0.03898635477582846,0.030539311241065625,0.031189083820662766,0.025341130604288498,0.01949317738791423,0.01949317738791423,0.018193632228719947,0.03443794671864847,inat19
866903B9,0.008333333333333333,0.014583333333333334,0.00625,0.022916666666666665,0.01875,0.008333333333333333,0.00625,0.008333333333333333,0.010416666666666666,0.00625,0.029166666666666667,0.0125,0.010416666666666666,0.010416666666666666,0.016666666666666666,0.010416666666666666,0.016666666666666666,0.004166666666666667,0.0020833333333333333,0.004166666666666667,0.014583333333333334,0.01875,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.029166666666666667,0.022916666666666665,0.03333333333333333,0.025,0.03125,0.03125,0.014583333333333334,0.03125,0.04375,0.03125,0.03333333333333333,0.029166666666666667,0.016666666666666666,0.03333333333333333,0.04583333333333333,0.03333333333333333,0.010416666666666666,0.008333333333333333,0.016666666666666666,0.0125,0.020833333333333332,0.016666666666666666,0.00625,0.014583333333333334,0.01875,0.0125,inat19
86D45B8F,0.027303754266211604,0.010238907849829351,0.010238907849829351,0.006825938566552901,0.034129692832764506,0.020477815699658702,0.0034129692832764505,0.006825938566552901,0.017064846416382253,0.0034129692832764505,0.013651877133105802,0.006825938566552901,0.013651877133105802,0.023890784982935155,0.034129692832764506,0.023890784982935155,0.04436860068259386,0.023890784982935155,0.023890784982935155,0.020477815699658702,0.06484641638225255,0.03754266211604096,0.006825938566552901,0.030716723549488054,0.023890784982935155,0.023890784982935155,0.020477815699658702,0.013651877133105802,0.020477815699658702,0.020477815699658702,0.027303754266211604,0.030716723549488054,0.034129692832764506,0.020477815699658702,0.017064846416382253,0.034129692832764506,0.030716723549488054,0.0034129692832764505,0.020477815699658702,0.023890784982935155,0.020477815699658702,0.013651877133105802,0.006825938566552901,0.0,0.020477815699658702,0.0034129692832764505,0.010238907849829351,0.0034129692832764505,0.010238907849829351,0.017064846416382253,0.0034129692832764505,0.017064846416382253,inat19
87705CC4,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.0,inat19
87878948,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,inat19
88AB027C,0.1,0.02,0.0,0.06,0.04,0.0,0.06,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.06,0.02,0.02,0.02,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.02,0.08,0.0,0.02,0.0,0.0,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.02,inat19
89431E9F,0.010280373831775701,0.016822429906542057,0.010280373831775701,0.025233644859813085,0.004672897196261682,0.007476635514018692,0.012149532710280374,0.022429906542056073,0.009345794392523364,0.014018691588785047,0.016822429906542057,0.016822429906542057,0.016822429906542057,0.028037383177570093,0.02336448598130841,0.022429906542056073,0.06822429906542056,0.041121495327102804,0.022429906542056073,0.02149532710280374,0.026168224299065422,0.02897196261682243,0.016822429906542057,0.017757009345794394,0.01588785046728972,0.018691588785046728,0.019626168224299065,0.024299065420560748,0.026168224299065422,0.020560747663551402,0.013084112149532711,0.019626168224299065,0.014018691588785047,0.01588785046728972,0.03644859813084112,0.025233644859813085,0.011214953271028037,0.009345794392523364,0.018691588785046728,0.014018691588785047,0.014953271028037384,0.01588785046728972,0.012149532710280374,0.017757009345794394,0.014953271028037384,0.01588785046728972,0.024299065420560748,0.012149532710280374,0.017757009345794394,0.016822429906542057,0.014018691588785047,0.020560747663551402,inat19
89F8B6F5,0.017543859649122806,0.0,0.017543859649122806,0.0,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.017543859649122806,0.05263157894736842,0.0,0.0,0.0,0.0,0.017543859649122806,0.03508771929824561,0.05263157894736842,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,0.0,0.03508771929824561,0.0,0.017543859649122806,0.12280701754385964,0.0,0.017543859649122806,0.08771929824561403,0.07017543859649122,0.03508771929824561,0.05263157894736842,0.017543859649122806,0.07017543859649122,0.0,0.03508771929824561,0.0,0.05263157894736842,0.017543859649122806,0.03508771929824561,0.03508771929824561,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,inat19
8DB64266,0.05,0.016666666666666666,0.0,0.016666666666666666,0.05,0.016666666666666666,0.016666666666666666,0.08333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.05,0.016666666666666666,0.03333333333333333,0.05,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.05,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.016666666666666666,0.05,0.03333333333333333,0.016666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.05,0.05,inat19
8EB0C1FA,0.015473887814313346,0.025145067698259187,0.01160541586073501,0.029013539651837523,0.013539651837524178,0.030947775628626693,0.007736943907156673,0.029013539651837523,0.017408123791102514,0.058027079303675046,0.07736943907156674,0.027079303675048357,0.019342359767891684,0.013539651837524178,0.015473887814313346,0.007736943907156673,0.061895551257253385,0.017408123791102514,0.02321083172147002,0.013539651837524178,0.007736943907156673,0.017408123791102514,0.015473887814313346,0.01160541586073501,0.02127659574468085,0.02321083172147002,0.015473887814313346,0.02127659574468085,0.009671179883945842,0.03288201160541586,0.013539651837524178,0.009671179883945842,0.0019342359767891683,0.005802707930367505,0.0038684719535783366,0.007736943907156673,0.015473887814313346,0.01160541586073501,0.017408123791102514,0.013539651837524178,0.017408123791102514,0.017408123791102514,0.013539651837524178,0.013539651837524178,0.029013539651837523,0.013539651837524178,0.029013539651837523,0.017408123791102514,0.007736943907156673,0.019342359767891684,0.017408123791102514,0.013539651837524178,inat19
8F123A11,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,inat19
8F268682,0.050955414012738856,0.03184713375796178,0.050955414012738856,0.06369426751592357,0.0,0.01910828025477707,0.01910828025477707,0.03821656050955414,0.0,0.012738853503184714,0.03184713375796178,0.006369426751592357,0.0,0.012738853503184714,0.012738853503184714,0.006369426751592357,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.006369426751592357,0.006369426751592357,0.0,0.0,0.0,0.025477707006369428,0.044585987261146494,0.06369426751592357,0.07643312101910828,0.05732484076433121,0.07643312101910828,0.044585987261146494,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.08280254777070063,inat19
90B13ACF,0.0,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.125,0.0,0.041666666666666664,0.0,0.0,inat19
90E2543E,0.021052631578947368,0.07368421052631578,0.05263157894736842,0.07368421052631578,0.021052631578947368,0.05263157894736842,0.0,0.031578947368421054,0.031578947368421054,0.10526315789473684,0.10526315789473684,0.07368421052631578,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.010526315789473684,0.010526315789473684,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.031578947368421054,0.021052631578947368,0.0,0.0,0.021052631578947368,0.042105263157894736,inat19
930E8874,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.16666666666666666,inat19
93694BB5,0.030949105914718018,0.018569463548830812,0.016506189821182942,0.02063273727647868,0.01925722145804677,0.015130674002751032,0.01031636863823934,0.018569463548830812,0.009628610729023384,0.023383768913342505,0.024071526822558458,0.016506189821182942,0.01031636863823934,0.01581843191196699,0.02200825309491059,0.015130674002751032,0.02888583218707015,0.02063273727647868,0.01581843191196699,0.011004126547455296,0.014442916093535076,0.017881705639614855,0.026134800550206328,0.027510316368638238,0.013067400275103164,0.017881705639614855,0.018569463548830812,0.017881705639614855,0.01925722145804677,0.011004126547455296,0.01031636863823934,0.019944979367262722,0.016506189821182942,0.015130674002751032,0.03576341127922971,0.019944979367262722,0.027510316368638238,0.024759284731774415,0.014442916093535076,0.026822558459422285,0.029573590096286108,0.023383768913342505,0.02200825309491059,0.02200825309491059,0.023383768913342505,0.026822558459422285,0.018569463548830812,0.014442916093535076,0.011691884456671253,0.017881705639614855,0.011004126547455296,0.021320495185694635,inat19
9437D635,0.020477815699658702,0.017064846416382253,0.051194539249146756,0.040955631399317405,0.023890784982935155,0.030716723549488054,0.030716723549488054,0.023890784982935155,0.027303754266211604,0.040955631399317405,0.017064846416382253,0.013651877133105802,0.010238907849829351,0.013651877133105802,0.020477815699658702,0.027303754266211604,0.06143344709897611,0.04436860068259386,0.027303754266211604,0.023890784982935155,0.020477815699658702,0.010238907849829351,0.017064846416382253,0.006825938566552901,0.0,0.0,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0,0.0,0.006825938566552901,0.010238907849829351,0.0,0.006825938566552901,0.0,0.0034129692832764505,0.006825938566552901,0.010238907849829351,0.017064846416382253,0.017064846416382253,0.010238907849829351,0.04778156996587031,0.03754266211604096,0.023890784982935155,0.030716723549488054,0.030716723549488054,0.03754266211604096,0.010238907849829351,0.017064846416382253,0.013651877133105802,0.030716723549488054,inat19
9456DEDF,0.14285714285714285,0.14285714285714285,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.02857142857142857,0.0,0.02857142857142857,0.05714285714285714,0.02857142857142857,0.14285714285714285,inat19
94A44032,0.021634615384615384,0.01201923076923077,0.007211538461538462,0.028846153846153848,0.007211538461538462,0.021634615384615384,0.014423076923076924,0.009615384615384616,0.009615384615384616,0.01201923076923077,0.03365384615384615,0.03125,0.028846153846153848,0.028846153846153848,0.021634615384615384,0.019230769230769232,0.08653846153846154,0.07211538461538461,0.038461538461538464,0.026442307692307692,0.021634615384615384,0.02403846153846154,0.026442307692307692,0.014423076923076924,0.004807692307692308,0.014423076923076924,0.009615384615384616,0.009615384615384616,0.014423076923076924,0.007211538461538462,0.004807692307692308,0.01201923076923077,0.019230769230769232,0.009615384615384616,0.014423076923076924,0.028846153846153848,0.014423076923076924,0.028846153846153848,0.009615384615384616,0.01201923076923077,0.01201923076923077,0.016826923076923076,0.014423076923076924,0.014423076923076924,0.021634615384615384,0.019230769230769232,0.009615384615384616,0.014423076923076924,0.014423076923076924,0.004807692307692308,0.009615384615384616,0.016826923076923076,inat19
951C150C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.1111111111111111,0.024691358024691357,0.1111111111111111,0.024691358024691357,0.1111111111111111,0.1111111111111111,0.04938271604938271,0.12345679012345678,0.012345679012345678,0.06172839506172839,0.07407407407407407,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat19
95E28A57,0.008928571428571428,0.0,0.0,0.008928571428571428,0.017857142857142856,0.017857142857142856,0.0,0.026785714285714284,0.0,0.008928571428571428,0.0,0.0,0.008928571428571428,0.0,0.017857142857142856,0.026785714285714284,0.16071428571428573,0.008928571428571428,0.0,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.03571428571428571,0.044642857142857144,0.044642857142857144,0.05357142857142857,0.044642857142857144,0.05357142857142857,0.0625,0.0625,0.017857142857142856,0.017857142857142856,0.008928571428571428,0.026785714285714284,0.03571428571428571,0.008928571428571428,0.0,0.044642857142857144,0.03571428571428571,0.0,0.0,0.017857142857142856,0.008928571428571428,0.0,0.008928571428571428,0.017857142857142856,inat19
97B870B4,0.0,0.015625,0.0625,0.078125,0.015625,0.015625,0.015625,0.03125,0.046875,0.0,0.03125,0.0,0.03125,0.0,0.015625,0.0,0.0,0.0,0.03125,0.046875,0.015625,0.0,0.015625,0.046875,0.0,0.046875,0.03125,0.09375,0.09375,0.015625,0.0,0.015625,0.03125,0.03125,0.015625,0.0,0.015625,0.015625,0.015625,0.0,0.03125,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat19
989B57D8,0.006944444444444444,0.006944444444444444,0.0,0.0,0.006944444444444444,0.006944444444444444,0.006944444444444444,0.020833333333333332,0.027777777777777776,0.006944444444444444,0.020833333333333332,0.013888888888888888,0.013888888888888888,0.006944444444444444,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.027777777777777776,0.034722222222222224,0.013888888888888888,0.06944444444444445,0.020833333333333332,0.034722222222222224,0.027777777777777776,0.013888888888888888,0.006944444444444444,0.006944444444444444,0.034722222222222224,0.013888888888888888,0.013888888888888888,0.034722222222222224,0.020833333333333332,0.04861111111111111,0.027777777777777776,0.027777777777777776,0.006944444444444444,0.013888888888888888,0.034722222222222224,0.0763888888888889,0.020833333333333332,0.006944444444444444,0.013888888888888888,0.013888888888888888,0.006944444444444444,0.034722222222222224,0.0,0.013888888888888888,0.013888888888888888,0.006944444444444444,inat19
9A77D2B0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,inat19
9A8E55D0,0.02287581699346405,0.04084967320261438,0.0196078431372549,0.029411764705882353,0.0196078431372549,0.02287581699346405,0.021241830065359478,0.0196078431372549,0.03431372549019608,0.027777777777777776,0.03104575163398693,0.0196078431372549,0.026143790849673203,0.011437908496732025,0.014705882352941176,0.00980392156862745,0.021241830065359478,0.014705882352941176,0.00980392156862745,0.00980392156862745,0.0032679738562091504,0.014705882352941176,0.00980392156862745,0.014705882352941176,0.008169934640522876,0.011437908496732025,0.016339869281045753,0.017973856209150325,0.02287581699346405,0.006535947712418301,0.021241830065359478,0.017973856209150325,0.014705882352941176,0.013071895424836602,0.014705882352941176,0.0196078431372549,0.02287581699346405,0.016339869281045753,0.013071895424836602,0.026143790849673203,0.0196078431372549,0.011437908496732025,0.013071895424836602,0.021241830065359478,0.0196078431372549,0.026143790849673203,0.0196078431372549,0.02287581699346405,0.011437908496732025,0.03431372549019608,0.026143790849673203,0.042483660130718956,inat19
9BEECB7E,0.028154327424400417,0.03128258602711158,0.018769551616266946,0.028154327424400417,0.027111574556830033,0.01981230448383733,0.029197080291970802,0.03441084462982273,0.026068821689259645,0.03023983315954119,0.03858185610010428,0.03753910323253389,0.02502606882168926,0.028154327424400417,0.020855057351407715,0.010427528675703858,0.056308654848800835,0.011470281543274244,0.005213764337851929,0.009384775808133473,0.006256517205422315,0.016684045881126174,0.0031282586027111575,0.0072992700729927005,0.004171011470281543,0.006256517205422315,0.008342022940563087,0.010427528675703858,0.0020855057351407717,0.004171011470281543,0.0020855057351407717,0.010427528675703858,0.006256517205422315,0.0072992700729927005,0.010427528675703858,0.0072992700729927005,0.005213764337851929,0.010427528675703858,0.01251303441084463,0.013555787278415016,0.01981230448383733,0.029197080291970802,0.020855057351407715,0.03336809176225235,0.03128258602711158,0.027111574556830033,0.013555787278415016,0.027111574556830033,0.018769551616266946,0.023983315954118872,0.03128258602711158,0.053180396246089674,inat19
9C5ED06A,0.01079414032382421,0.009252120277563608,0.005397070161912105,0.006168080185042405,0.010023130300693909,0.01156515034695451,0.01156515034695451,0.01233616037008481,0.016191210485736313,0.017733230531996914,0.018504240555127217,0.023901310717039322,0.028527370855821126,0.03700848111025443,0.030069390902081727,0.03315343099460293,0.058596761757902856,0.03777949113338473,0.02467232074016962,0.009252120277563608,0.02235929067077872,0.01927525057825752,0.016962220508866616,0.016191210485736313,0.01233616037008481,0.015420200462606014,0.017733230531996914,0.014649190439475714,0.029298380878951428,0.018504240555127217,0.016191210485736313,0.026985350809560524,0.03238242097147263,0.02313030069390902,0.013878180416345412,0.01927525057825752,0.02313030069390902,0.025443330763299923,0.016191210485736313,0.020046260601387818,0.016191210485736313,0.02081727062451812,0.01927525057825752,0.013107170393215111,0.009252120277563608,0.030069390902081727,0.013878180416345412,0.016191210485736313,0.018504240555127217,0.013878180416345412,0.006939090208172706,0.010023130300693909,inat19
9F67F3AF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.026785714285714284,0.08928571428571429,0.08035714285714286,0.017857142857142856,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.08035714285714286,0.0,0.08928571428571429,0.09821428571428571,0.008928571428571428,0.05357142857142857,0.05357142857142857,0.008928571428571428,0.0625,0.0,0.0,0.026785714285714284,0.008928571428571428,0.008928571428571428,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat19
A091D50A,0.031198686371100164,0.03940886699507389,0.008210180623973728,0.026272577996715927,0.03284072249589491,0.04433497536945813,0.031198686371100164,0.019704433497536946,0.019704433497536946,0.021346469622331693,0.03776683087027915,0.022988505747126436,0.014778325123152709,0.009852216748768473,0.0180623973727422,0.011494252873563218,0.029556650246305417,0.013136288998357963,0.009852216748768473,0.003284072249589491,0.003284072249589491,0.0049261083743842365,0.006568144499178982,0.009852216748768473,0.011494252873563218,0.0016420361247947454,0.0049261083743842365,0.003284072249589491,0.008210180623973728,0.008210180623973728,0.003284072249589491,0.0049261083743842365,0.009852216748768473,0.0049261083743842365,0.013136288998357963,0.0180623973727422,0.011494252873563218,0.011494252873563218,0.013136288998357963,0.031198686371100164,0.014778325123152709,0.026272577996715927,0.0180623973727422,0.011494252873563218,0.03940886699507389,0.06732348111658457,0.03940886699507389,0.031198686371100164,0.011494252873563218,0.027914614121510674,0.042692939244663386,0.041050903119868636,inat19
A15C5071,0.019417475728155338,0.038834951456310676,0.0,0.009708737864077669,0.009708737864077669,0.02912621359223301,0.0,0.019417475728155338,0.009708737864077669,0.0,0.019417475728155338,0.02912621359223301,0.009708737864077669,0.038834951456310676,0.038834951456310676,0.038834951456310676,0.10679611650485436,0.06796116504854369,0.0,0.009708737864077669,0.038834951456310676,0.019417475728155338,0.009708737864077669,0.02912621359223301,0.009708737864077669,0.038834951456310676,0.019417475728155338,0.0,0.0,0.02912621359223301,0.019417475728155338,0.009708737864077669,0.02912621359223301,0.019417475728155338,0.019417475728155338,0.019417475728155338,0.009708737864077669,0.019417475728155338,0.0,0.0,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.019417475728155338,0.009708737864077669,0.02912621359223301,0.0,0.0,0.019417475728155338,0.009708737864077669,0.02912621359223301,inat19
A47B0BD4,0.015873015873015872,0.031746031746031744,0.0022675736961451248,0.015873015873015872,0.0045351473922902496,0.009070294784580499,0.006802721088435374,0.006802721088435374,0.011337868480725623,0.009070294784580499,0.031746031746031744,0.02040816326530612,0.011337868480725623,0.006802721088435374,0.013605442176870748,0.009070294784580499,0.018140589569160998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.02040816326530612,0.011337868480725623,0.015873015873015872,0.02040816326530612,0.027210884353741496,0.018140589569160998,0.031746031746031744,0.027210884353741496,0.031746031746031744,0.04081632653061224,0.022675736961451247,0.031746031746031744,0.03854875283446712,0.04308390022675737,0.02947845804988662,0.031746031746031744,0.05215419501133787,0.09070294784580499,0.03854875283446712,0.031746031746031744,0.04081632653061224,0.009070294784580499,0.027210884353741496,0.018140589569160998,0.022675736961451247,inat19
A5EC8BF5,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.0,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.0,0.022222222222222223,0.08888888888888889,0.0,0.022222222222222223,0.0,0.0,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.0,0.044444444444444446,0.022222222222222223,0.044444444444444446,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,inat19
