AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
7E65A952,0.0,0.0,0.00398406374501992,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0199203187250996,0.0199203187250996,0.035856573705179286,0.05179282868525897,0.06772908366533864,0.14741035856573706,0.08366533864541832,0.09561752988047809,0.055776892430278883,0.07171314741035857,0.05179282868525897,0.055776892430278883,0.043824701195219126,0.02390438247011952,0.043824701195219126,0.02390438247011952,0.01195219123505976,0.01195219123505976,0.02390438247011952,0.00796812749003984,0.00398406374501992,0.0199203187250996,0.00796812749003984,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
7EFF698D,0.01644736842105263,0.018914473684210526,0.017269736842105265,0.02055921052631579,0.023026315789473683,0.027138157894736843,0.023026315789473683,0.013980263157894737,0.03125,0.027138157894736843,0.033717105263157895,0.023848684210526317,0.015625,0.02631578947368421,0.02055921052631579,0.014802631578947368,0.03453947368421053,0.03453947368421053,0.049342105263157895,0.023026315789473683,0.013980263157894737,0.022203947368421052,0.02138157894736842,0.015625,0.018914473684210526,0.014802631578947368,0.013157894736842105,0.015625,0.027138157894736843,0.011513157894736841,0.013980263157894737,0.011513157894736841,0.008223684210526315,0.007401315789473684,0.014802631578947368,0.004934210526315789,0.005756578947368421,0.013157894736842105,0.01644736842105263,0.012335526315789474,0.013980263157894737,0.018092105263157895,0.024671052631578948,0.02055921052631579,0.018092105263157895,0.01644736842105263,0.02055921052631579,0.023026315789473683,0.01069078947368421,0.013157894736842105,0.02055921052631579,0.022203947368421052,inat22
7FCE8A43,0.03353057199211045,0.028599605522682446,0.028599605522682446,0.02564102564102564,0.020710059171597635,0.01873767258382643,0.023668639053254437,0.020710059171597635,0.03451676528599606,0.006903353057199211,0.016765285996055226,0.006903353057199211,0.013806706114398421,0.011834319526627219,0.004930966469428008,0.009861932938856016,0.01873767258382643,0.01282051282051282,0.005917159763313609,0.020710059171597635,0.020710059171597635,0.026627218934911243,0.009861932938856016,0.022682445759368838,0.013806706114398421,0.015779092702169626,0.022682445759368838,0.01873767258382643,0.029585798816568046,0.020710059171597635,0.04043392504930966,0.020710059171597635,0.01282051282051282,0.029585798816568046,0.022682445759368838,0.03353057199211045,0.01775147928994083,0.021696252465483234,0.015779092702169626,0.016765285996055226,0.006903353057199211,0.007889546351084813,0.01282051282051282,0.015779092702169626,0.015779092702169626,0.009861932938856016,0.01972386587771203,0.015779092702169626,0.010848126232741617,0.027613412228796843,0.02564102564102564,0.03451676528599606,inat22
80285D5C,0.05714285714285714,0.02857142857142857,0.0380952380952381,0.05714285714285714,0.01904761904761905,0.0380952380952381,0.01904761904761905,0.009523809523809525,0.009523809523809525,0.047619047619047616,0.02857142857142857,0.01904761904761905,0.01904761904761905,0.01904761904761905,0.0380952380952381,0.009523809523809525,0.0380952380952381,0.047619047619047616,0.0380952380952381,0.01904761904761905,0.02857142857142857,0.0,0.01904761904761905,0.02857142857142857,0.0,0.0,0.009523809523809525,0.0,0.0,0.01904761904761905,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0761904761904762,0.02857142857142857,0.0380952380952381,0.01904761904761905,0.0,0.02857142857142857,0.01904761904761905,0.01904761904761905,0.0,0.009523809523809525,0.009523809523809525,0.009523809523809525,0.01904761904761905,0.0,0.0,inat22
824361E5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011013215859030838,0.024229074889867842,0.028634361233480177,0.06387665198237885,0.09251101321585903,0.10352422907488987,0.046255506607929514,0.06828193832599119,0.07268722466960352,0.05066079295154185,0.05506607929515418,0.05286343612334802,0.04405286343612335,0.06387665198237885,0.02643171806167401,0.05286343612334802,0.028634361233480177,0.022026431718061675,0.015418502202643172,0.013215859030837005,0.004405286343612335,0.015418502202643172,0.006607929515418502,0.00881057268722467,0.0022026431718061676,0.004405286343612335,0.011013215859030838,0.0022026431718061676,0.0022026431718061676,0.0,0.0022026431718061676,0.0,0.0,0.0022026431718061676,0.0,0.0,0.0022026431718061676,0.0,0.0,0.0,inat22
85106518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.0,0.08163265306122448,0.02040816326530612,0.10204081632653061,0.12244897959183673,0.02040816326530612,0.10204081632653061,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
85625D75,0.02127659574468085,0.018708730741012473,0.019075568598679385,0.025311812179016874,0.021643433602347762,0.016140865737344093,0.01797505502567865,0.023110785033015408,0.025311812179016874,0.018708730741012473,0.02421129860601614,0.025678650036683785,0.02457813646368305,0.018708730741012473,0.022377109317681585,0.031181217901687455,0.05612619222303742,0.04218635363169479,0.022377109317681585,0.04145267791636097,0.020542920029347028,0.016140865737344093,0.015407190022010272,0.019442406456346296,0.022010271460014674,0.01797505502567865,0.018341892883345562,0.01504035216434336,0.014306676449009537,0.017241379310344827,0.013939838591342627,0.011371973587674248,0.009537784299339692,0.017241379310344827,0.011371973587674248,0.012839325018341893,0.023110785033015408,0.014673514306676448,0.013206162876008804,0.014306676449009537,0.012839325018341893,0.01760821716801174,0.009904622157006602,0.012472487160674981,0.013573000733675716,0.013939838591342627,0.015407190022010272,0.011371973587674248,0.008070432868672046,0.010271460014673514,0.016874541452677916,0.02347762289068232,inat22
8601A467,0.03318354649153128,0.03560318008987211,0.03387487037677152,0.029726927065330106,0.029381265122709988,0.03180089872105081,0.03733148980297269,0.023850674040788108,0.02523332181126858,0.0197027307293467,0.020394054614586935,0.021776702385067404,0.020394054614586935,0.0197027307293467,0.015209125475285171,0.011406844106463879,0.011406844106463879,0.009332872450743173,0.005876253024541998,0.0076045627376425855,0.004839267196681645,0.005876253024541998,0.006567576909782233,0.01244382993432423,0.012789491876944349,0.01244382993432423,0.007258900795022468,0.011406844106463879,0.005184929139301763,0.0069132388524023505,0.005184929139301763,0.0069132388524023505,0.00414794331144141,0.00276529554096094,0.006221914967162115,0.010715520221223643,0.00829588662288282,0.03180089872105081,0.024541997926028344,0.034220532319391636,0.031109574835810578,0.02799861735222952,0.025578983753888698,0.027652955409609402,0.026615969581749048,0.021776702385067404,0.02799861735222952,0.03145523677843069,0.023850674040788108,0.021431040442447286,0.03180089872105081,0.0394054614586934,inat22
866903B9,0.008379888268156424,0.019553072625698324,0.015828677839851025,0.017690875232774673,0.015828677839851025,0.0223463687150838,0.0223463687150838,0.01303538175046555,0.0148975791433892,0.015828677839851025,0.0111731843575419,0.010242085661080074,0.008379888268156424,0.0037243947858473,0.004655493482309125,0.008379888268156424,0.015828677839851025,0.01675977653631285,0.021415270018621976,0.027932960893854747,0.025139664804469275,0.024208566108007448,0.020484171322160148,0.032588454376163874,0.035381750465549346,0.037243947858473,0.019553072625698324,0.038175046554934824,0.038175046554934824,0.036312849162011177,0.032588454376163874,0.030726256983240222,0.021415270018621976,0.020484171322160148,0.028864059590316574,0.0223463687150838,0.027932960893854747,0.024208566108007448,0.01675977653631285,0.021415270018621976,0.0074487895716946,0.00931098696461825,0.01303538175046555,0.012104283054003724,0.010242085661080074,0.0186219739292365,0.0074487895716946,0.020484171322160148,0.0074487895716946,0.0111731843575419,0.01303538175046555,0.021415270018621976,inat22
86D45B8F,0.015517241379310345,0.013793103448275862,0.01896551724137931,0.022413793103448276,0.005172413793103448,0.008620689655172414,0.010344827586206896,0.005172413793103448,0.010344827586206896,0.01206896551724138,0.008620689655172414,0.020689655172413793,0.008620689655172414,0.017241379310344827,0.006896551724137931,0.01206896551724138,0.041379310344827586,0.027586206896551724,0.01896551724137931,0.013793103448275862,0.02586206896551724,0.017241379310344827,0.015517241379310345,0.01896551724137931,0.027586206896551724,0.02586206896551724,0.01896551724137931,0.022413793103448276,0.03103448275862069,0.039655172413793106,0.032758620689655175,0.020689655172413793,0.027586206896551724,0.027586206896551724,0.015517241379310345,0.039655172413793106,0.022413793103448276,0.013793103448275862,0.01896551724137931,0.022413793103448276,0.020689655172413793,0.015517241379310345,0.020689655172413793,0.015517241379310345,0.013793103448275862,0.02413793103448276,0.03793103448275862,0.017241379310344827,0.013793103448275862,0.008620689655172414,0.01206896551724138,0.017241379310344827,inat22
87705CC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.06976744186046512,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.09302325581395349,0.06976744186046512,0.0,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.0,0.0,0.023255813953488372,0.11627906976744186,0.046511627906976744,inat22
87878948,0.1875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0625,0.0,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
88AB027C,0.008695652173913044,0.0,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.02608695652173913,0.02608695652173913,0.0,0.0,0.02608695652173913,0.06086956521739131,0.09565217391304348,0.017391304347826087,0.017391304347826087,0.11304347826086956,0.08695652173913043,0.06956521739130435,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.034782608695652174,0.02608695652173913,0.008695652173913044,0.12173913043478261,0.0,0.034782608695652174,0.017391304347826087,0.043478260869565216,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.008695652173913044,0.0,inat22
89431E9F,0.014111365369946605,0.016018306636155607,0.011441647597254004,0.009153318077803204,0.019450800915331808,0.02822273073989321,0.012967200610221205,0.015636918382913808,0.017162471395881007,0.016399694889397406,0.02250190694126621,0.015636918382913808,0.02593440122044241,0.02440884820747521,0.019450800915331808,0.018306636155606407,0.03966437833714721,0.031655225019069415,0.02326468344774981,0.02402745995423341,0.02212051868802441,0.02250190694126621,0.016018306636155607,0.02669717772692601,0.02402745995423341,0.02784134248665141,0.02288329519450801,0.033562166285278416,0.02402745995423341,0.02593440122044241,0.014492753623188406,0.019832189168573607,0.020976353928299007,0.016399694889397406,0.019450800915331808,0.019832189168573607,0.014492753623188406,0.014492753623188406,0.018688024408848206,0.012585812356979404,0.01906941266209001,0.015255530129672006,0.016018306636155607,0.013729977116704805,0.013348588863463006,0.012204424103737605,0.011060259344012205,0.011060259344012205,0.011441647597254004,0.017162471395881007,0.01906941266209001,0.018306636155606407,inat22
89F8B6F5,0.006993006993006993,0.006993006993006993,0.02097902097902098,0.02097902097902098,0.0,0.006993006993006993,0.006993006993006993,0.0,0.006993006993006993,0.013986013986013986,0.02097902097902098,0.02097902097902098,0.013986013986013986,0.0,0.0,0.013986013986013986,0.027972027972027972,0.013986013986013986,0.02097902097902098,0.013986013986013986,0.027972027972027972,0.02097902097902098,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.03496503496503497,0.04195804195804196,0.027972027972027972,0.02097902097902098,0.027972027972027972,0.04895104895104895,0.04895104895104895,0.0,0.04895104895104895,0.06293706293706294,0.027972027972027972,0.027972027972027972,0.02097902097902098,0.04195804195804196,0.02097902097902098,0.02097902097902098,0.013986013986013986,0.006993006993006993,0.0,0.006993006993006993,0.03496503496503497,0.03496503496503497,0.0,0.02097902097902098,0.013986013986013986,0.02097902097902098,inat22
8DB64266,0.03414634146341464,0.05365853658536585,0.05365853658536585,0.01951219512195122,0.04390243902439024,0.03902439024390244,0.07804878048780488,0.03414634146341464,0.03902439024390244,0.024390243902439025,0.014634146341463415,0.05853658536585366,0.03902439024390244,0.03414634146341464,0.01951219512195122,0.014634146341463415,0.03414634146341464,0.03414634146341464,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487805,0.004878048780487805,0.014634146341463415,0.004878048780487805,0.014634146341463415,0.00975609756097561,0.0,0.00975609756097561,0.0,0.004878048780487805,0.004878048780487805,0.0,0.0,0.0,0.004878048780487805,0.0,0.004878048780487805,0.01951219512195122,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.02926829268292683,0.05853658536585366,0.004878048780487805,0.03414634146341464,inat22
