AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
EAD14427,0.0253098482929508,0.0286877024848411,0.0310989940212298,0.031803898155475,0.0304411641408329,0.0271153041507576,0.0223814518903931,0.0171309640222191,0.0124026941989267,0.009161165202106,0.0080899853123716,0.0094452528000499,0.0130002282199137,0.0180922944725654,0.0237607401544907,0.0289442289181784,0.0326943189255454,0.0343587798487471,0.0336961734433484,0.030899331699039,0.026526207273087,0.0213572924505214,0.0162146994700766,0.0117855210713401,0.008489661264193,0.006420665799536,0.005370034240572,0.0049253537947559,0.0046150971330705,0.0040621543519975,0.0031066046545959,0.0018661869689857,0.0009988032962834,0.0009988032962834,0.0009988032962834,0.003224948944532,0.0073235545068116,0.0129843377479089,0.0196375688140343,0.0264454420226184,0.0324593108081011,0.0368121612825571,0.0389033877705377,0.0385334044153042,0.0359559400091241,0.0318337955819869,0.0271053899953643,0.0227896943402974,0.0197715135432472,0.0186141676626763,0.019441187744251,0.0219137860950869,inat22
BC06BC0D,0.0028457264420202,0.0028443287281422,0.0023551184748167,0.0014778030851979,0.0009969960451306,0.0009969960451306,0.0009969960451306,0.0015278848910284,0.0045592016068962,0.0091780465674547,0.0151238875285184,0.0218703083373165,0.0287080494882482,0.0348726669264522,0.0396909616400741,0.0427150649363566,0.043814639347461,0.0432058847646454,0.0414092240013043,0.0391428350553997,0.0371732346674097,0.0361537697642269,0.0364849507421941,0.0382263130393336,0.041078787898419,0.0444416991197561,0.0475327057225242,0.0495457177823935,0.0498139094620911,0.0479441332771919,0.043895433326881,0.0379865076959702,0.0308321739302134,0.0232237969024907,0.0159800043595436,0.009799429230366,0.0051456229338117,0.0021861982076825,0.0009969960451306,0.0009969960451306,0.0011648669845569,0.0019446569250282,0.00255931632368,0.0027813149150269,0.0025753536997042,0.0020706522059142,0.001493651132572,0.0010812328752925,0.0009986153794356,0.0012840746948162,0.0018351730171158,0.0024400917373764,inat22
2CF6D6F6,0.0065888109303632,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0047743545124803,0.0095370866013677,0.0127295301389166,0.0134657737425363,0.0115398001279359,0.0074840808722125,0.0024409195385093,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0050184433855148,0.0126609282243821,0.0201483061698197,0.0257724113240925,0.0281947012975439,0.0268010672156486,0.021900862886557,0.0147167630518306,0.0071591620629234,0.001428487610203,0.0009623338928423,0.0028052890589128,0.011593422207953,0.025089543778819,0.0414501095415176,0.058121336622087,0.0723276490108169,0.0816181610750097,0.0843557735452006,0.0800448991853023,0.0694281217922402,0.0543316875575739,0.037293673408557,0.02105504984431,0.0080224455520365,0.0009623338928423,0.0009623338928423,0.0009623338928423,0.0044266843508043,0.0112256565034964,0.0173478426090732,0.021113231004074,0.0215749135083255,0.0186807585751202,0.0132219209689812,inat22
AC1E519F,0.0054819779250712,0.0034541014616873,0.0014802587229094,0.0009953938523009,0.0009953938523009,0.0009953938523009,0.0027856574074901,0.0051815565699448,0.0074086764375914,0.008863179452801,0.0091665002294802,0.0083046034448689,0.0066821933247023,0.0050723724979354,0.004466763819002,0.005855338109524,0.0099834283848469,0.0171412304179963,0.0270363872658146,0.0387837727281134,0.051021783729837,0.0621367477015841,0.0705526277020054,0.075027607000075,0.0748959978875655,0.0702041462015243,0.0617105224005365,0.0507484010847143,0.0389783156212919,0.0280805566280216,0.0194503259605508,0.0139570877673533,0.0118154581074685,0.01259081579702,0.0153340440212696,0.0188127433143097,0.0217867723175721,0.0232682099819163,0.0227112784300321,0.0200949526451288,0.0158858539436523,0.0108958741140328,0.0060717603287196,0.0022675900958914,0.0009953938523009,0.0009953938523009,0.0009953938523009,0.0026783221932275,0.0049108579563224,0.006651202438947,0.0073923426076052,0.006947440708237,inat22
178B8955,0.0009669615380862,0.0009669615380862,0.0009669615380862,0.0068227368120939,0.018904265739119,0.0335189370860197,0.0486135510880879,0.0619045798843369,0.0713158371608897,0.075385976615381,0.0735592350810942,0.0662968573981832,0.0549845512876186,0.0416548240229559,0.028582573816675,0.0178391396616095,0.0108982644739262,0.0083753442243569,0.0099516881487505,0.0144949586070602,0.0203445326850078,0.0256956154684897,0.0289961607767851,0.0292701843413105,0.0262996867103125,0.0206306579023872,0.0134088049652387,0.0060885678137781,0.0009669615380862,0.0009669615380862,0.0009669615380862,0.0009669615380862,0.0013137096623645,0.0058288009163065,0.0098884082661902,0.0125108987088163,0.0131723183881215,0.0119159630499225,0.0093155317493624,0.0063034564578549,0.0039089981665267,0.0029727990867454,0.0039105059710304,0.0065863799391105,0.010331201417118,0.0141035260004414,0.0167577977195239,0.0173554706190015,0.0154427692040719,0.0112242556009644,0.0055839850003682,0.0009669615380862,inat22
EB0CD5DC,0.0122480377683118,0.0088631252470331,0.0047443620577994,0.0009904060206893,0.0009904060206893,0.0009904060206893,0.0009904060206893,0.0021689729482047,0.0082288170861521,0.0157832682552511,0.0239109668597096,0.0316219603727388,0.0380358576312081,0.042531676852769,0.0448401100276239,0.0450619580217703,0.0436126741630941,0.0411086700966344,0.0382228337438361,0.0355420716155269,0.033457593724602,0.0321097853702963,0.0313960521019716,0.0310351743097035,0.0306689097046477,0.0299737369280352,0.0287544409179256,0.0269968213846698,0.0248676947298041,0.0226638658730095,0.0207245944761677,0.0193311841177842,0.0186205115691756,0.0185358372790936,0.018828943947415,0.0191147785206726,0.0189664306420881,0.0180277068371429,0.0161153600059965,0.0132845585379108,0.0098391934098408,0.006281343060942,0.003208717107196,0.0011817804490077,0.0009904060206893,0.0015515629681225,0.0038629059875676,0.0070268195603283,0.0103420144807099,0.0130459018198439,0.0144781415273245,0.0142302457998938,inat22
AB1CB216,0.0340017059202618,0.032197579919627,0.0273092115529571,0.0200209921552668,0.0116143560124434,0.0037424570492397,0.0009845945018156,0.0009845945018156,0.0009845945018156,0.0054628818017916,0.015970515854197,0.0285629531480851,0.0412900723281557,0.0521456814837244,0.0594460717655882,0.0621437676222481,0.0600122103411953,0.0536646861536449,0.0444061510213053,0.0339519446160365,0.024074994818422,0.0162570204715326,0.0114165565972392,0.0097681726357761,0.0108373446179816,0.0136208867501008,0.0168513996027914,0.019302792821409,0.0200671655673656,0.0187423818816101,0.0154921631875315,0.0109710280953513,0.0061377939064267,0.0020063866301438,0.0009845945018156,0.0009845945018156,0.0009845945018156,0.002682650521333,0.0060249057251516,0.0091616731175298,0.0113816376237667,0.0123097991625212,0.0120045785345382,0.0109389054604072,0.0098688705601897,0.0096217674253002,0.0108561449691651,0.0138547487041023,0.0184047988735874,0.0238002401942336,0.0289718930359378,0.032720492751899,inat22
9437D635,0.0271948065958829,0.0274406567484653,0.0284265841082942,0.0298793038494185,0.0314284654038745,0.032692042062617,0.0333599758440679,0.0332575017454552,0.0323746623099721,0.0308565757897258,0.0289581612734196,0.0269751444924295,0.0251684156182182,0.0237000099580883,0.0225959020716108,0.0217442022719309,0.0209287906281088,0.0198899298023786,0.0183969525669178,0.0163152261157192,0.0136509245377862,0.0105623776529372,0.0073346809896723,0.0043229931524764,0.0018774620602877,0.0009968405548737,0.0009968405548737,0.0009968405548737,0.0009968405548737,0.0023428292351792,0.0038511048099935,0.0051335279269447,0.0060033480516513,0.0064348786761877,0.0065710800057941,0.0066907108535823,0.0071418047508943,0.00825611224933,0.0102637985057691,0.0132279951639052,0.0170146618200252,0.0213055118976417,0.0256522121830633,0.0295608157800762,0.0325885212309478,0.0344319242529863,0.0349876184054409,0.0343719447852344,0.0328955688677513,0.0309983951078331,0.0291589240489765,0.0277976015215399,inat22
FF592882,0.0135959245736101,0.0134948956254503,0.0134721129052928,0.0136589041288747,0.0141594876670545,0.0150217128537337,0.0162220187839966,0.0176677810318735,0.0192159942417254,0.0207033745925448,0.0219803633122452,0.022940764911933,0.0235400105518278,0.0237979706053735,0.0237861279228004,0.0236028183734472,0.0233432034042741,0.023071941458346,0.0228058482972035,0.022511331848746,0.0221176470702188,0.0215429356255035,0.0207265827199359,0.0196594884226399,0.0184039202883743,0.0170967284895863,0.0159334209944176,0.0151350839228412,0.0149043598681535,0.0153796689598471,0.0165978444990589,0.0184740669580275,0.0208046400371884,0.0232934541652372,0.0255979407169424,0.0273860444896872,0.028393189777926,0.0284679743415725,0.0275974788096526,0.0259071827593455,0.0236356576752438,0.0210893472406374,0.018586740553204,0.0164032399879763,0.0147276094941462,0.0136381784835956,0.0131025898514833,0.0129997972232776,0.0131583553502572,0.0134018175585723,0.0135909306337669,0.0136534959413305,inat22
37E9CCDA,0.0067220552953665,0.0075087729799543,0.0072514312973812,0.0059905506301975,0.0040562904775612,0.0019924498653666,0.0009979401153908,0.0009979401153908,0.0009979401153908,0.0031260159009802,0.0066021626527504,0.0106699460925892,0.0146225362381548,0.0177693919270562,0.0196030864205812,0.0199299546686078,0.0189328453019307,0.0171490544288766,0.0153654911569973,0.0144520045654158,0.0151682904999948,0.0179865498691134,0.0229694662118711,0.0297315899410967,0.0374943472291167,0.0452245750062083,0.0518282326576294,0.0563588233264224,0.058196778539244,0.0571623516991442,0.053539023563495,0.0480038208757402,0.0414809709060594,0.034951524516769,0.0292604222781579,0.0249620701919516,0.0222360395497663,0.0208882420825584,0.0204335970018936,0.0202381902976828,0.0196862675763185,0.0183328743820714,0.0160074532814367,0.0128460468872509,0.0092469819211079,0.0057629765619794,0.0029573292122791,0.0012598376942897,0.0009979401153908,0.0016468805836783,0.0032577853006963,0.0051448599936478,inat22
0E599E6C,0.0373343862707492,0.0385542707665088,0.0391537130611064,0.0390777768876896,0.0383410622486987,0.0370251875791894,0.035264819020392,0.0332250428169764,0.0310745530386353,0.0289598563945742,0.0269853373511762,0.0252026753367455,0.0236110701551712,0.0221674633363894,0.0208039349079607,0.0194481317553225,0.0180422091820808,0.0165563888816166,0.0149946791707101,0.0133922135161052,0.0118055929418894,0.0102991277946467,0.0089306345863281,0.0077403066286255,0.0067452078754889,0.0059403959512129,0.0053059502009373,0.0048176873244377,0.0044584499159203,0.0042267624200781,0.0041403775637835,0.0042335979767003,0.0045489124360844,0.0051250219366734,0.0059843624966839,0.0071234938631279,0.0085091351401226,0.0100813147728458,0.0117633668449688,0.0134767606415412,0.0151574206277743,0.0167696158891018,0.0183138385572182,0.0198263041997508,0.021369541483389,0.0230155891889771,0.0248251194097465,0.0268269342000524,0.0290024586839957,0.0312790050881857,0.0335338668289879,0.0356090748529247,inat22
D05FFEF7,0.0275870577776903,0.0285621258234602,0.0293687009401634,0.0300697373785748,0.0307319699825505,0.031402983180887,0.0320904628564843,0.0327492082237289,0.0332800817650713,0.0335425731430005,0.0333795810948905,0.0326500635863752,0.0312630585417083,0.029205764086743,0.0265591329567917,0.0234966775630276,0.0202654641301924,0.017151917146963,0.0144382829723054,0.0123577108119401,0.0110564266318785,0.0105702633163902,0.01082010068293,0.0116271160342061,0.0127449071546536,0.0139023219426614,0.014848876288994,0.015394352856782,0.0154355792915691,0.0149661561587294,0.0140684296183728,0.0128905220823322,0.0116140078056091,0.0104192933499353,0.0094556782296882,0.0088215200212451,0.0085573203400123,0.0086515108912882,0.0090559506124277,0.0097062550411937,0.0105414517944755,0.0115181693844938,0.0126163830470008,0.0138361720142381,0.0151873690486314,0.0166758061202749,0.0182906432283449,0.0199968383536911,0.0217353057359569,0.0234311154551721,0.0250077774716054,0.0264038260326641,inat22
F5C181CA,0.0012424820018792,0.0010971811635928,0.0009980759444661,0.0009980759444661,0.0009980759444661,0.0009980759444661,0.0013484074417613,0.0027037097068907,0.0048945929162678,0.0080262313049336,0.0121347614889935,0.0171761160467216,0.0230224414383747,0.0294663529687827,0.0362325235526292,0.0429955114553169,0.0494023204040944,0.0550979300388219,0.0597518930323477,0.063084028127329,0.0648872282511612,0.0650454627003502,0.0635452221292727,0.060478987007674,0.0560398366949009,0.0505070665511108,0.0442236033538079,0.0375670074851669,0.0309167799520295,0.0246213862255412,0.0189687105797868,0.0141634544987732,0.0103142590747225,0.0074321276057885,0.0054402080858624,0.0041933955018876,0.0035047940694998,0.0031750882191081,0.0030204932143254,0.0028952742918373,0.0027057970019342,0.0024145412623459,0.0020342249379531,0.0016138397351323,0.0012197115612216,0.0009980759444661,0.0009980759444661,0.0009980759444661,0.0009980759444661,0.0009980759444661,0.0011550006940612,0.0012573327258089,inat22
3EF081A8,0.018100162588661,0.0194434032523943,0.0207885260138816,0.0219743688379596,0.0228415233514153,0.0232597071470639,0.023154235363727,0.0225255970545756,0.021456982478188,0.0201067366467502,0.018685724051264,0.0174228441278142,0.0165247129872601,0.0161371752580184,0.016316407091118,0.0170158226936054,0.0180920676190871,0.0193296491671023,0.0204799860275129,0.0213076512962135,0.0216349845709497,0.0213764197140295,0.0205558035033169,0.0193032829867443,0.017832340091006,0.0164014271924641,0.0152676117017659,0.014641074352506,0.0146489523144203,0.015314981111714,0.0165581263401393,0.0182096121935977,0.0200442446711842,0.021819406629001,0.0233140490927148,0.024360566787817,0.0248644209691349,0.0248092584617226,0.0242483965540588,0.0232862052607762,0.0220545662743848,0.0206899253747058,0.0193155024575382,0.0180313005142807,0.016912195000072,0.0160122005816772,0.0153715456122045,0.0150227784186278,0.0149928470842362,0.0152997094633562,0.0159440861907576,0.0168988954754817,inat22
68EA281A,0.06611641053733,0.0660236747278707,0.0641948562543559,0.0608876363003498,0.0564293902044388,0.0511731674238595,0.0454594731938305,0.0395887637922267,0.0338066819272969,0.0283011505864712,0.0232081560775381,0.0186218382667759,0.014604539146485,0.0111936024650058,0.0084035696005604,0.0062244303660988,0.0046182011595172,0.0035168848649309,0.0028246193646755,0.0024256265853716,0.0021977696392617,0.0020296178969686,0.0018374531401217,0.001578066854156,0.0012537235759358,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.001345205121415,0.0017016500744889,0.0018881531056293,0.0018129748194439,0.0014487440773614,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0009946367465466,0.0028020284076715,0.0062447791157103,0.0111270060478933,0.0173540242499948,0.0246615488984402,0.0326376054995878,0.0407668853822779,0.0484905841140356,0.0552721469448821,0.0606585429429784,0.064327813034744,inat22
7E022378,0.0323793977175145,0.0309290465202945,0.0291775969193088,0.027376974958342,0.0257914015167346,0.0246556908060161,0.0241353160341805,0.0242961237007144,0.0250900692405009,0.0263604246118622,0.0278661561955609,0.0293213685333488,0.0304426627990181,0.030995625374072,0.0308318026322455,0.0299094167157085,0.0282943411018642,0.0261417992627584,0.0236630461268371,0.0210841480886901,0.0186053086008981,0.0163687415684676,0.0144410066172911,0.0128124719001404,0.0114128842514662,0.0101387037033275,0.0088856008932466,0.007578771627497,0.0061945976914121,0.0047694218160057,0.0033942583528293,0.0021974171811786,0.0013195657757226,0.0009998757256863,0.0009998757256863,0.0016678937998193,0.002907568112242,0.0046506092641244,0.0068083146577783,0.0092795159969176,0.0119663292648878,0.0147839251930115,0.0176623253191721,0.0205406499286057,0.023356521060128,0.0260348614923596,0.0284807161022831,0.0305798267444761,0.0322087071206122,0.0332533596205989,0.0336331909589903,0.0333247750775627,inat22
407E2CA8,0.0451155031415368,0.0455176042800215,0.0438486157204775,0.0405503197466699,0.0362668143142048,0.031710990414026,0.0275265026057219,0.0241743611423288,0.0218668134657577,0.0205598941752002,0.0200025388813897,0.0198275655149986,0.0196609608761513,0.0192227094703709,0.0183954773154649,0.0172459744782951,0.0159956830488685,0.0149500196946,0.0144049853468549,0.0145556123744792,0.0154298540679201,0.0168651758597462,0.0185345528080188,0.0200163832972256,0.0208919092089242,0.0208467034295219,0.0197513487627864,0.0177009754392937,0.0150028240289068,0.0121132553624908,0.0095377683494174,0.0077167371730542,0.0069235369959523,0.0071994768538081,0.0083419216309914,0.0099499371969984,0.0115184655158802,0.0125604962369484,0.0127296453793037,0.011914683881333,0.0102831870411941,0.0082624274317897,0.0064595079065581,0.00553643398486,0.0060662660545401,0.0084012853319113,0.0125821159544178,0.0183083447314326,0.0249781822401631,0.0317899614595647,0.0378850193385973,0.0425026710390308,inat22
39F29B55,0.0177266337123975,0.0192753594743498,0.0204594598315518,0.0213632103773689,0.0220827565480687,0.0226813226316944,0.0231571278924968,0.0234336305027187,0.0233759939305171,0.0228308055583776,0.0216797377566747,0.0198935945199325,0.0175721292151466,0.0149575114103068,0.0124148893969445,0.0103809280172374,0.009288817908957,0.0094842841976071,0.0111501219544882,0.0142559637391197,0.0185454046526384,0.0235651884158134,0.0287324685717758,0.0334280895172358,0.0370981630217047,0.0393442203845438,0.0399843753371699,0.0390738066176558,0.0368812123515162,0.0338269075443972,0.0303959897847293,0.0270448266916575,0.0241200093009901,0.0218057245406503,0.020108978262607,0.0188837206873525,0.0178865496528469,0.0168501256253173,0.0155571213708921,0.0138981018288105,0.0119009618419847,0.0097264028233225,0.0076317986420069,0.0059128850517881,0.0048374210468991,0.0045863030584291,0.0052153472316826,0.0066457061992106,0.0086839468163326,0.0110658443351901,0.01351258396698,0.0157855362499115,inat22
D621FFC6,0.0098056693948607,0.0128008781559148,0.013701429903793,0.0123598327256928,0.0091821873135291,0.0050068829124599,0.0009779635104658,0.0009779635104658,0.0009779635104658,0.0009779635104658,0.0009779635104658,0.0056040854357595,0.0110141033250308,0.0162655656995387,0.0206200701172205,0.0236451470744956,0.025291394236328,0.0258684145076522,0.0259284229008448,0.0260891686334266,0.0268427333194479,0.0284002444467467,0.0306137362000842,0.0329973700513751,0.03484550973643,0.0354206314215677,0.0341656475699893,0.0308874545073714,0.0258634404313001,0.0198394044404026,0.0139121393949516,0.0093171627208973,0.0071654124026908,0.008186625311425,0.0125381303311719,0.019725376006948,0.0286571997517841,0.0378296934114219,0.0456039970124025,0.0505218805551643,0.0515934703291846,0.0484962281455392,0.0416424168633964,0.0320999080011614,0.0213822905254508,0.0111520052923887,0.0028985592682249,0.0009779635104658,0.0009779635104658,0.0009779635104658,0.0009779635104658,0.0054164086203495,inat22
B9B272F4,0.0239952153724265,0.0253313678307578,0.0261134798187087,0.0263486810345974,0.0261042513093968,0.0254830871902458,0.0245983338135513,0.0235530326824876,0.022428645635289,0.0212835490723851,0.0201597728275797,0.0190940941020334,0.0181286142487286,0.0173163629957104,0.0167191527380869,0.0163973877649422,0.0163941581033169,0.0167180125837622,0.0173297414734029,0.0181380122885649,0.0190068531376898,0.019775172046186,0.0202853990113194,0.0204157017150311,0.0201087369199279,0.0193899915565046,0.0183705154574388,0.0172319378161544,0.0161954494830035,0.0154800908942306,0.0152583744046078,0.0156183410532367,0.0165402967503102,0.0178938024760383,0.0194565236945929,0.0209520920117655,0.0221001386693195,0.0226689864818317,0.0225207260380515,0.0216397426522747,0.0201389443805472,0.0182423156441684,0.0162470781009622,0.0144727137547232,0.0132065775619455,0.012656304979115,0.0129176385253322,0.013963027580518,0.015652118428098,0.0177609562490635,0.0200232640963652,0.0221752355436703,inat22
BA4C8A02,0.0327507974905804,0.0290555702644117,0.025053863348157,0.0214157003358297,0.0186511852609186,0.0170203204421765,0.016504250434082,0.016840787077749,0.0176123508812339,0.0183629394226284,0.0187149792655938,0.0184581339878276,0.0175898927775359,0.0163001024287199,0.0149055357111395,0.0137527786599167,0.013115280109617,0.0131115687575472,0.0136661646828735,0.0145239326231312,0.0153151452200099,0.015655597077462,0.0152568692326827,0.014018565492898,0.0120779040397398,0.0098017093902825,0.0077194132067607,0.0064099833686103,0.006367377459887,0.0078753383084841,0.0109215202891217,0.0151730741134376,0.0200225747981813,0.0246974758336093,0.0284116538125495,0.0305274276196306,0.0306930950611543,0.028925413886393,0.0256177171911239,0.0214700896334676,0.0173548043422122,0.0141443289867134,0.0125375156011779,0.0129202255416902,0.0152894351958619,0.0192563833638928,0.0241275110119269,0.0290454925457054,0.0331601573630694,0.0357932518376807,0.0365630062128123,0.0354438090001075,inat22
EB98812F,0.0233564157107041,0.0222891052783994,0.0212060743426246,0.0202686418069746,0.019613659648545,0.0193218059009552,0.0193951765248018,0.0197499479504246,0.0202269266078045,0.0206190487346776,0.0207111518371005,0.0203244414362428,0.0193566932806531,0.0178097151453932,0.0157978944212838,0.0135353297206293,0.0113033319995457,0.009404083657109,0.0081091135094204,0.0076123681318427,0.0079967928968562,0.0092206600668145,0.0111259618513805,0.0134668494094889,0.0159522507937793,0.0182942319842133,0.0202528799276165,0.0216695988013258,0.0224834262046587,0.0227286645451913,0.0225159640734054,0.0220021618988295,0.021356026863191,0.0207272501980254,0.0202246041654166,0.0199065715067222,0.0197845888214121,0.0198361043666953,0.020022601158241,0.020307019364581,0.0206657346528183,0.0210921684595915,0.0215916952626538,0.0221700919923896,0.0228196815099053,0.0235080674247687,0.0241737475892329,0.0247310759629307,0.0250844710101267,0.0251490942381656,0.0248731353368223,0.0242559020176183,inat22
3AC46C54,0.0276021256633452,0.0289827415539123,0.030071709506849,0.0307686876300178,0.0309804567254957,0.0306373764754922,0.0297109377430627,0.0282279237603706,0.0262768973136528,0.024004060283213,0.0215977256652761,0.0192632176889887,0.0171923763271973,0.0155334162633969,0.0143672651733159,0.0136955315597648,0.0134430826550032,0.0134752809115617,0.013626853884128,0.0137368294387939,0.013682530535412,0.0134056364409383,0.0129248144173527,0.0123321178031942,0.0117736777862477,0.0114184850975373,0.0114215678667073,0.0118890841645156,0.0128524994836627,0.0142571816768493,0.015967808403502,0.0177895680609096,0.019500964901439,0.0208917735445182,0.0217987864250543,0.0221326201555921,0.0218908247330921,0.0211554181909013,0.0200761127154714,0.018843232527531,0.0176560860622229,0.0166930143781428,0.0160884622008809,0.0159204721855875,0.0162094792380654,0.0169267811704104,0.0180091534258835,0.0193751654331583,0.0209389985751623,0.0226188340131247,0.0243388025725143,0.0260255495915741,inat22
15369E8E,0.0465082687626829,0.0461250210773549,0.0442373615899436,0.0410153464604207,0.0368675918443607,0.032372648312744,0.0281699665429968,0.0248331855021498,0.0227530591910415,0.0220558514133934,0.0225757201850792,0.0238880572621905,0.0253974919955676,0.0264622643881772,0.026528610100119,0.0252464996399552,0.0225420699861873,0.0186315057530394,0.0139738809148512,0.0091737279389605,0.0048549179205698,0.0015334252535138,0.0009894084351346,0.0009894084351346,0.0009894084351346,0.0009894084351346,0.0019337397080598,0.0030897702637732,0.0036307659958136,0.0034106163559141,0.002515871773237,0.0012379834071193,0.0009894084351346,0.0009894084351346,0.0009894084351346,0.0009894084351346,0.002889841290943,0.0061052814817112,0.0098909340891821,0.0138411261189752,0.0175795085848288,0.020843681849809,0.0235380010588699,0.0257419896601816,0.0276727036576022,0.029610695967808,0.0318082413784337,0.0344030451171702,0.0373596584503471,0.0404544531866587,0.043309719047276,0.0454706320399112,inat22
32DCEC14,0.0351976358121208,0.0364079623738929,0.0373985658492421,0.0378949549674369,0.0376863356271048,0.0366751160484856,0.0349012160147115,0.0325357211916376,0.0298453742871712,0.0271359884238137,0.0246876074126576,0.0226960508053442,0.0212339657014341,0.0202400187259166,0.0195384331619098,0.0188841797597116,0.0180233389273821,0.0167547825889608,0.0149791337435022,0.0127239787109315,0.0101398251712013,0.0074680420529549,0.0049884325811852,0.0029587074771964,0.001559887854665,0.0009996744180973,0.0009996744180973,0.0012385599998579,0.0019417015611532,0.002693325007108,0.0033242727119585,0.0037608390125301,0.0040440355535075,0.004320343907591,0.0048058646021801,0.0057320440116399,0.0072855653626768,0.0095564988444937,0.0125070549803095,0.0159686618338751,0.0196686405295267,0.0232809589952733,0.0264899611640983,0.0290528867370551,0.0308471354265288,0.0318915746253442,0.0323369920270742,0.0324277415850394,0.0324431433748611,0.0326317910290692,0.0331535439134048,0.0340422590970776,inat22
3F9E1C51,0.0009947701588035,0.0009947701588035,0.0009947701588035,0.0009947701588035,0.0010335578006037,0.0017466647157908,0.0023989074248829,0.0029337075733235,0.0033919968635294,0.0038977843962418,0.0046145097389364,0.0056831419923421,0.007158909753975,0.0089652764037679,0.0108806906457273,0.0125663000420196,0.0136328412734654,0.0137346474451809,0.0126706400882283,0.0104683790533754,0.0074288773098956,0.004116872753261,0.0012922601826409,0.0009947701588035,0.0009947701588035,0.0035864740322664,0.0096114443548345,0.0182242305469745,0.0287823225047375,0.0403036460160145,0.0516049252548603,0.0614785649171046,0.0688762172694692,0.0730657018448476,0.0737331227789112,0.0710127999659029,0.0654417353539851,0.057849827842584,0.0492089353435784,0.0404707651333588,0.0324241652664062,0.0255967693261273,0.0202155165320232,0.0162277211219605,0.0133719339814169,0.0112784697906811,0.009575039335396,0.007974140793785,0.006325150618501,0.0046237216211579,0.0029817525054288,0.0015703195376747,inat22
15EE0D36,0.0523341515513398,0.059353233051567,0.0651005546233679,0.0686886134444126,0.0694625149010246,0.0671205879192458,0.061773370076871,0.053929369250463,0.0444106619836381,0.0342153148035241,0.0243538740144684,0.0156916378537334,0.0088262517897758,0.00402194968896,0.0012093952349873,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.001236022817634,0.0016560400220034,0.0016986616690276,0.0014003645865632,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.001118858250692,0.0015500471084768,0.0017521021982046,0.0016173850168047,0.0011602345138802,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.0009921132507371,0.0019549601121586,0.0043771773138812,0.0075737281064978,0.0112231973839136,0.0149054336083641,0.018196872159912,0.0207744426251162,0.0225033527041791,0.0234863724479815,0.0240599696923973,0.0247341716613007,0.0260858229272803,0.0286260858200944,0.0326699861197882,0.0382368344410359,0.0450050374965835,inat22
94A44032,0.022926218718497,0.0253977089178762,0.0272806792498332,0.0283053468135393,0.028380251472376,0.0276073263751792,0.026254779670269,0.0246939820636842,0.0233145259359462,0.0224364140446621,0.0222388784415272,0.0227215119424516,0.0237060877619163,0.0248783044467319,0.0258597869105444,0.0262940026317267,0.0259268025061945,0.0246637060560707,0.0225914676214333,0.019959625228677,0.0171267738999344,0.0144841622807761,0.0123741127924528,0.0110216260887835,0.0104941969482571,0.0106981482950173,0.0114112603284199,0.0123431137612952,0.0132083067846492,0.0137949739356761,0.0140124361289098,0.0139069883834202,0.0136425538377551,0.0134513806662036,0.0135671491141653,0.0141571015251832,0.0152701089620575,0.0168138640240735,0.0185675008701047,0.0202274925601296,0.0214766370972875,0.0220602066295018,0.0218512651828374,0.0208892821837304,0.0193820362884949,0.0176690995390989,0.0161540254920543,0.0152197055730156,0.0151454997866347,0.0160447047891327,0.0178366581974488,0.0202602212443636,inat22
