AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
0E599E6C,0.0315550068542551,0.0301910989343096,0.0291036263861708,0.0286715562642767,0.0290942087738129,0.030342406076968,0.0321610689882792,0.0341233273695223,0.0357244940497561,0.0364950949960505,0.0361076523560492,0.0344531306365294,0.0316696322176306,0.0281165755000576,0.0242998088635967,0.020764144589054,0.0179771415241894,0.0162299584728772,0.0155772883521035,0.0158296272186953,0.0165994125105163,0.017390530223143,0.0177110568172598,0.0171840339733015,0.0156316978325355,0.0131147305809609,0.009918351311508,0.0064890708965552,0.0033369703978384,0.000996092823429,0.000996092823429,0.000996092823429,0.000996092823429,0.0019793588413802,0.0040355171730937,0.006058932988535,0.0077248569831932,0.0088689458342424,0.0095200608691111,0.0098849330013435,0.0102888382849619,0.011086808190625,0.0125668459456231,0.0148685214600947,0.0179367306462662,0.0215221621027925,0.0252290286288117,0.0285994463297401,0.0312150839589879,0.0327924115854681,0.0332490750448491,0.0327253678693663,inat19
D05FFEF7,0.0196083196699845,0.0197664524036777,0.021008289561888,0.0233937576209132,0.0267190018675189,0.0305559881148932,0.0343402266221004,0.0374868863168941,0.0395095977939634,0.0401160809795821,0.0392603470453261,0.0371412779921585,0.0341495530101727,0.0307763850409913,0.0275057535560463,0.0247149449340209,0.0226056005688243,0.0211798086244118,0.0202648975195506,0.0195790607820294,0.0188204542042642,0.0177571521202196,0.016295523684783,0.0145101120758561,0.0126276387238441,0.0109690424044617,0.0098638228703425,0.0095579306543815,0.0101383594313118,0.0114939674754565,0.0133236923675658,0.0151921558722642,0.0166212837747413,0.0171976595411992,0.0166710128360265,0.0150205903720669,0.0124729402828852,0.0094653738831766,0.0065616336785837,0.0043372975633294,0.0032596499138793,0.0035884579504762,0.0053198510273326,0.0081862067479477,0.0117126520097222,0.0153182364575863,0.0184398534749207,0.0206518286976088,0.0217549487488882,0.021815395003868,0.021145095755534,0.0202279503705292,inat19
F5C181CA,0.0041302738794054,0.0030457518678546,0.0015610889152576,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0037202362197144,0.0080806838400187,0.0135147539753808,0.019541975257149,0.025622722512831,0.0312654001694178,0.0361190969820286,0.0400307302398323,0.0430539643148412,0.0454084274356524,0.0473993764683978,0.0493172853894886,0.0513416887840278,0.053472844941458,0.0555085293041417,0.0570729259505363,0.0576924980524499,0.0569026483107684,0.0543614728606152,0.0499447150515703,0.0437996868500804,0.0363446636599422,0.0282121348166453,0.020146649026992,0.012878055801873,0.0069964460237272,0.0028547977357796,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0012351542117713,0.0023474682932175,0.0031047004978358,0.0032670458782117,0.0028138317667644,0.0019205856729124,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0009898156183342,0.0020429249515099,0.0032885321935166,0.0042174258372716,0.0045430186390975,inat19
3EF081A8,0.0340250038565848,0.0330119636875032,0.0322144024947999,0.0319224096707436,0.0322051729963577,0.0328977272414668,0.0336471160267318,0.0340066292268883,0.0335553459738123,0.032014120471758,0.0293298195607577,0.0257069151858808,0.0215777736789035,0.0175173386793767,0.0141210480617775,0.0118736979030972,0.0110394838119549,0.0115989861899331,0.0132484035760723,0.0154622470986073,0.0176062066837908,0.0190753146422358,0.0194265402989431,0.0184759569465113,0.016338439758293,0.0134007320690741,0.0102337455710819,0.0074637238153223,0.0056312610275311,0.0050699862583458,0.005832337681024,0.0076792426916465,0.0101360830502313,0.0126023307299806,0.0144900892673805,0.0153602231374876,0.015025288798814,0.0135959716427088,0.0114604795352375,0.0092014515059259,0.0074689839058177,0.00683817944428,0.0076829814064627,0.0100942312054669,0.0138597814202092,0.0185104322101614,0.0234206504226602,0.0279408461938636,0.0315311750376973,0.0338669167331736,0.0348923860970686,0.0348124254185563,inat19
68EA281A,0.0524935582758893,0.0522530716158254,0.0516055101904723,0.0508793691996725,0.0502544719135963,0.0497243467570324,0.0491054421439261,0.0480904805055788,0.0463332199625986,0.0435447960578249,0.03957924675654,0.0344883401170491,0.0285328299082212,0.0221471496897923,0.0158650656203519,0.0102225585085942,0.0056592260404917,0.0024396763884663,0.0009924632639835,0.0009924632639835,0.0009924632639835,0.0010675064558771,0.0018918297836571,0.0024488823705645,0.0025613513715035,0.0022209094912743,0.0015673528936761,0.0009924632639835,0.0009924632639835,0.0009924632639835,0.0009924632639835,0.0009924632639835,0.001712559345873,0.002449965389731,0.0028687224868051,0.0027978788470776,0.0022134770945355,0.0012705957830109,0.0009924632639835,0.0009924632639835,0.0009924632639835,0.0016216791516422,0.0047433396767524,0.0094167430528774,0.0154186715769899,0.0223084072558115,0.0294994778299975,0.0363609985037903,0.0423274691231153,0.0469939298688408,0.0501765419731562,0.0519262551177002,inat19
7E022378,0.0242496054658323,0.0235348367418804,0.022741959260184,0.0219704886466267,0.0213291004329152,0.0209243806602892,0.020844478604446,0.0211408156097098,0.0218122518788497,0.0227962905494131,0.0239708719210897,0.0251682445477186,0.0261997274369216,0.0268875067704274,0.0270975847168748,0.0267671437894015,0.0259201885773201,0.0246673364761289,0.0231886837959524,0.0217021528697544,0.0204228865718108,0.0195213966015362,0.0190887871993924,0.0191162787294783,0.0194936231294372,0.0200273475169075,0.0204758247572493,0.02059476472386,0.0201845596159861,0.0191304576182409,0.0174278831563474,0.0151880935701434,0.0126231677837502,0.0100132789972305,0.0076625051133397,0.0058514216010245,0.0047950324475933,0.0046132161421409,0.005318139213005,0.0068196343509842,0.0089460988421076,0.0114757525325476,0.0141716256044395,0.016813652589763,0.0192226241739023,0.0212730901990504,0.0228950206965556,0.0240664724546746,0.024801133643576,0.0251351091942096,0.0251166359611267,0.0248008365168633,inat19
407E2CA8,0.0252606932527162,0.0253143675168126,0.0251070380003862,0.0248207685979541,0.0246276081710194,0.0246487806344547,0.0249252212218311,0.0254063370156064,0.0259598904220565,0.0264012093031488,0.0265355653606228,0.0262045165733838,0.0253259757156044,0.023918994366344,0.0221074844791586,0.0201016320393324,0.0181605915628062,0.0165441188411499,0.0154632047982592,0.0150399885087773,0.0152852129702528,0.0160976987191365,0.0172855942810851,0.0186045644183372,0.0198046065723291,0.0206755899831483,0.0210822104143054,0.020981670979243,0.0204214110663997,0.0195186822306005,0.0184276943437035,0.0173025526284161,0.0162647425179395,0.0153824191900538,0.0146656168255324,0.014077477404003,0.0135576701942717,0.0130512581037466,0.0125350443659703,0.0120341762999597,0.0116242990527786,0.0114182289292407,0.0115400662545632,0.012092939189378,0.0131283684686419,0.0146251204134629,0.0164833762671684,0.018536548726726,0.020578930033186,0.0224035317687028,0.0238418833874157,0.024796827618885,inat19
39F29B55,0.0044241559899335,0.0021548618937252,0.0009982196404756,0.0009982196404756,0.0009982196404756,0.0029106442275075,0.0064181101786178,0.010588923089991,0.0147145550164185,0.0180833034443994,0.0201450306473634,0.0206462844619745,0.0197039144586357,0.0177982777736574,0.0156846696709257,0.0142398282827456,0.0142751644466555,0.0163563939190008,0.0206686280145093,0.0269567593493983,0.0345551329852212,0.0425014785787426,0.0497120716841825,0.0551820509854378,0.0581695996692002,0.0583264206379415,0.0557487291984254,0.0509402021220633,0.0446971254993616,0.0379422253225876,0.0315438081593532,0.026158749985445,0.0221312815881349,0.0194660685388202,0.0178769278037561,0.0168956007434549,0.0160121334586507,0.0148124333495757,0.0130806876126557,0.0108438790213735,0.0083502476860997,0.0059897181422411,0.0041782182060444,0.003236213596139,0.0032927495676934,0.0042396706820863,0.0057481155614499,0.0073438883712521,0.008523610815144,0.0088831861931875,0.0082265702108382,0.0066270402365571,inat19
D621FFC6,0.0020950282778374,0.004751898384444,0.0063108138020275,0.0064365409076375,0.0053519156684692,0.0037497121237125,0.0025849294114534,0.0027999869827812,0.0050510326344744,0.0095031061711571,0.0157454191663639,0.0228493908959006,0.0295580266201795,0.034563708236988,0.0368098790005802,0.0357455382772966,0.0314715335420021,0.0247420966799653,0.0168183187304654,0.0092046223367023,0.0033268036566166,0.000989508476439,0.000989508476439,0.0033724766651476,0.0084677426726901,0.0143118273515416,0.0194981116312912,0.0228473889922267,0.0236884092076337,0.0220218942328956,0.0185289978544338,0.0144203211291228,0.011157911838013,0.0101119162531828,0.0122290348201528,0.0177880764744626,0.0262990469225934,0.036570535817875,0.046932787400597,0.0555691525210348,0.0608844292752828,0.0618303378522282,0.0581178774908791,0.0502714053909634,0.0395142755390592,0.0275128830670921,0.0160366629001707,0.0066091443337328,0.000989508476439,0.000989508476439,0.000989508476439,0.000989508476439,inat19
B9B272F4,0.0219753486146726,0.0204423026514376,0.0184676963589655,0.0164320135496461,0.0147524423526528,0.013789126539866,0.0137626294435115,0.0147017244032719,0.0164337943764501,0.0186204302900837,0.0208304808058237,0.0226341973738681,0.0236972195497369,0.0238530925366834,0.023137829691719,0.0217786384067289,0.0201393599474361,0.0186350514527654,0.0176352019910905,0.0173777038724576,0.0179132854648874,0.0190931942324454,0.0206030695269866,0.0220354062541088,0.0229841852880286,0.0231401483235692,0.0223649891264674,0.0207274704318907,0.0184930799708466,0.0160693530600197,0.0139190211687226,0.012460415394203,0.0119774116096151,0.0125590077810855,0.0140818833023513,0.0162395490970067,0.01861117982464,0.0207543212188977,0.022300405782728,0.0230315716678637,0.0229217405491093,0.0221332285375718,0.0209704186133792,0.0198018557441239,0.0189692832523793,0.0187049884575019,0.0190767286655332,0.0199729655594453,0.0211316691995443,0.0222057549180717,0.0228496455227205,0.0228064882453845,inat19
BA4C8A02,0.0167741032259054,0.0140605977822756,0.0116472759087828,0.0100486001541622,0.0095769751858207,0.0102778456900218,0.0119316090407327,0.0141196223957557,0.0163362943839158,0.0181185181402866,0.0191600125537338,0.0193823028424003,0.018945042497083,0.0181935028802681,0.0175567014808572,0.0174220472291008,0.0180185527986327,0.0193390681122764,0.0211229291523186,0.0229059683267528,0.0241283725562833,0.0242762962061511,0.0230239419027733,0.0203413041631498,0.0165394581966864,0.0122387924965966,0.0082629410048829,0.0054784396668096,0.0046133363549341,0.0060940110439877,0.0099367919275043,0.0157200150596059,0.0226452807234743,0.0296774933403766,0.0357360706044642,0.0398983105047065,0.0415728856914877,0.0406075167674118,0.037308762843892,0.0323705268413727,0.0267272122908499,0.0213632499211022,0.0171194990381634,0.014536949427554,0.0137693100215414,0.0145805189151471,0.0164244644815556,0.0185864595934208,0.0203531760733831,0.0211725887040962,0.0207690000603371,0.0191894537952066,inat19
EB98812F,0.0227938562183257,0.0215850278312574,0.0205370546187195,0.0197489014325078,0.0192711746440383,0.0191027468824274,0.0191948021475501,0.0194607876880364,0.0197901492462852,0.0200635935247242,0.0201678953177682,0.0200087967945922,0.0195211498661871,0.0186759635362379,0.017484329832504,0.0159982901093468,0.0143086262099322,0.0125394351732486,0.0108393082630884,0.0093690956870928,0.0082866436343658,0.0077295004264365,0.007797279942085,0.0085359613574287,0.0099266992918931,0.0118815608417487,0.0142479245603338,0.0168221156034385,0.0193713749658215,0.0216617279406899,0.0234880323410895,0.0247017371889182,0.0252318712322329,0.0250955779157043,0.0243960311094793,0.0233075656310377,0.0220499905084078,0.0208559293595382,0.0199362931773219,0.0194493848855211,0.019478570691999,0.02002202016004,0.0209959708050082,0.0222506868166559,0.0235961724295452,0.0248331483519184,0.0257840733355403,0.0263191997872473,0.0263737210609669,0.0259537680560291,0.0251310045495124,0.0240274770181772,inat19
3AC46C54,0.0195442190393704,0.0187462851500939,0.0184260086128727,0.0186496916066729,0.0193737052819665,0.0204535868422982,0.0216740372701004,0.0227932074687591,0.0235916274666873,0.0239152568093163,0.0237035914184413,0.022997204670351,0.0219237361545474,0.0206661166722426,0.0194206573557436,0.0183546818627603,0.0175732055736597,0.0171018376946955,0.0168891643536105,0.0168272837649891,0.0167849726162484,0.0166451285301966,0.0163372969487433,0.0158574244360495,0.0152701518847076,0.0146932129921777,0.0142678306068596,0.0141223876370077,0.0143382949694451,0.0149264989423759,0.015820575808905,0.0168884329686015,0.0179601962773716,0.0188659528235468,0.0194745635678821,0.0197243499855225,0.0196382097600895,0.0193192421051356,0.0189274605300093,0.0186426039517639,0.0186213952545931,0.0189590523573952,0.0196640700556662,0.0206524139615293,0.0217629353235749,0.0227910018698189,0.0235331388191596,0.0238328495882896,0.0236173503977386,0.0229168272107067,0.0218616046520064,0.0206574680977036,inat19
15369E8E,0.0325294654828977,0.032417368688574,0.0327374080794602,0.0328228674029386,0.0320800197309027,0.0301436137148367,0.026972464560551,0.0228634862506574,0.018381948448654,0.0142255000058546,0.0110549888016403,0.0093327560395406,0.0092071559073328,0.0104710394400987,0.0126044421044486,0.0148918265182508,0.0165866025913138,0.0170843968033223,0.0160643069199313,0.0135646998254242,0.009975307136034,0.0059469278512939,0.0022394160062281,0.0009869726079595,0.0009869726079595,0.0009869726079595,0.0009869726079595,0.0028416921740951,0.0053491208886898,0.0071667995196707,0.0077571814369384,0.0069174933285085,0.0048493132509351,0.0021354330177687,0.0009869726079595,0.0009869726079595,0.0009869726079595,0.0019332754012855,0.0075495511938579,0.0153021980071786,0.0243659010088062,0.0336467923355089,0.0419885243795783,0.0483915151928672,0.052198733051406,0.0532088900863347,0.0516940311303453,0.0483195961943551,0.0439863600691228,0.0396304373707468,0.0360260629582543,0.0336342814378496,inat19
32DCEC14,0.0376016840112361,0.0399250254690887,0.0404604135739369,0.039141932156316,0.0362996828935912,0.0325764327425451,0.0287732040223869,0.0256599795076783,0.0237955193715598,0.0233979694755255,0.0242960436413247,0.0259718456373772,0.0276851796679872,0.0286503678948499,0.0282244806346762,0.0260632699203314,0.0222085730675692,0.0170867904438914,0.0114185878872538,0.0060604931086967,0.0018148168562233,0.0009901486581574,0.0009901486581574,0.0009901486581574,0.0018406432093864,0.0044702422154665,0.0067182319258688,0.0079379451200606,0.007787627811977,0.0063140770007922,0.0039453263050139,0.0013934312463169,0.0009901486581574,0.0009901486581574,0.0009901486581574,0.0037805551448349,0.0088776665663997,0.0149916649186181,0.021215795669373,0.0266081377256747,0.0303938696094962,0.0321318775208735,0.0318081788974238,0.029835079060232,0.0269562190532032,0.0240788835415202,0.0220712986545895,0.0215704467362239,0.0228433964491556,0.0257328840949534,0.0296986931072359,0.0339446444823221,inat19
3F9E1C51,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0021225247304538,0.0039658919318411,0.0051075474379489,0.0051963411541212,0.0042227643361649,0.0025263940413534,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0034576489441971,0.0070518129276399,0.0106920912893631,0.0134411989017834,0.0144818532409281,0.0133522138519162,0.0101169864003746,0.0054276833487735,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0009750626775517,0.0055955458698742,0.0171846158045037,0.0321181621855036,0.0487265288150138,0.0649130784404863,0.0785113323577595,0.0876657032457742,0.0911603110154182,0.0886303776515206,0.0806145709904077,0.0684392948592327,0.0539602806132846,0.039215543102187,0.0260607158061301,0.015859482270798,0.0092881466555447,0.0062875708067086,0.0061635946379408,0.0078057778619776,0.0099706604653742,0.0115647096555647,0.0118657597950456,0.0106387896312961,0.0081280674064489,0.0049368143652409,0.0018308610234706,inat19
15EE0D36,0.065619962581186,0.0684325460413188,0.0678520989503119,0.0636125079108148,0.0560197730750842,0.0459074212823769,0.0344883429511007,0.0231338241123982,0.0131257413331536,0.0054330318837092,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0026726927651459,0.0045985786786339,0.0055902426808744,0.0054020943898805,0.004163532263542,0.0023033550027356,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0028037484130399,0.0046659009669174,0.0058535887659287,0.0059878672376909,0.0049744975449989,0.0030455645401614,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0009778093814291,0.0044782402346773,0.0097088898284254,0.0154574965705345,0.0209215015510367,0.0253940898521257,0.0284330408060013,0.0299710543362746,0.0303395071822928,0.0301970760775108,0.0303765872204259,0.0316827975788585,0.034686090927127,0.039559345536235,0.0459968122101545,0.0532364668037849,0.0601847585735255,inat19
94A44032,0.0163945809669558,0.0164717383015116,0.0164545886748634,0.0163875820558461,0.0163490292814322,0.0164445791133204,0.016793998280051,0.0175122246472153,0.0186870770657678,0.0203571664010495,0.0224941546602505,0.0249933391526043,0.0276755329464643,0.030301486289501,0.032597927573139,0.0342920954375991,0.0351498231600032,0.0350112079746247,0.0338179010516911,0.0316271440873346,0.0286096981964201,0.0250314142328068,0.0212209116839206,0.0175281652191907,0.0142803110751796,0.0117414013896606,0.0100820846134891,0.0093634275092548,0.0095366614752322,0.0104579939071748,0.0119152597810866,0.0136615138086972,0.0154499429631858,0.0170647802214108,0.0183440904875422,0.0191920842227386,0.0195806061491442,0.0195412510498995,0.0191508561848575,0.0185137255622272,0.0177438335156485,0.0169495647575463,0.0162225155647839,0.0156307902658181,0.0152163363466507,0.0149953419746684,0.0149606230724314,0.0150851824423817,0.0153265668579141,0.0156320743868243,0.0159450883718924,0.0162127255890909,inat19
BA9191BC,0.0675596858907168,0.0718286708650364,0.0733119839890137,0.071587967171526,0.0666447108389891,0.0589013118641263,0.049150638361018,0.0384335742188886,0.027868809696863,0.0184713184488589,0.0109947581966659,0.0058277206461598,0.0029622246236809,0.0020376347473421,0.0024476188038677,0.0034851947471565,0.0044940234132944,0.0049942495249166,0.0047581786205199,0.0038231882288882,0.0024436896186753,0.0009974073916341,0.0009892431115033,0.0009892431115033,0.0009892431115033,0.0009892431115033,0.0016151467660309,0.0028603686226659,0.0037692628217867,0.0040739935131051,0.0036719849520809,0.0026564402816514,0.0012976075306315,0.0009892431115033,0.0009892431115033,0.0009892431115033,0.0009892431115033,0.0017327029093209,0.0043356388895378,0.0073971150153521,0.0105722203737231,0.0135817241010753,0.0162962962542892,0.018782432520238,0.0212959234833204,0.024221114414722,0.027967501893913,0.0328462799673398,0.0389556050004535,0.046103001680405,0.0537863598748528,0.0612427743336327,inat19
D13B9122,0.0164937673733748,0.0170682567770347,0.0175371663407319,0.017907149900229,0.0181995325013117,0.0184437739367554,0.0186713040669801,0.0189108881331233,0.0191860528124401,0.0195144262956593,0.0199083007907295,0.0203754528867087,0.0209193183248085,0.0215379837389387,0.022222016933165,0.0229517438799275,0.023695018730093,0.0244066816289431,0.0250306895842911,0.0255053624053156,0.0257714235244546,0.0257817143814135,0.0255108244717479,0.0249625848895026,0.0241735284081005,0.023211030785078,0.0221658156637115,0.0211396393427037,0.0202300318805037,0.0195147199031338,0.0190386125788857,0.0188059129486354,0.0187790605608127,0.0188849732257404,0.0190276772039577,0.0191051743774838,0.0190275477505886,0.0187330315957554,0.0181991321482405,0.0174468109788066,0.0165370513049159,0.0155605547772454,0.014622577297795,0.0138257591120302,0.0132540775484399,0.0129607119547698,0.0129617476939679,0.0132364525797546,0.0137335892801561,0.0143821409995325,0.0151041352257962,0.0158270685657792,inat19
0B1B2EB6,0.0236493414601343,0.0195307390605824,0.0161970706041547,0.0137947378216354,0.0123841954228971,0.0119190747816795,0.0122371026840856,0.0130690822637113,0.01406881678891,0.0148621296928173,0.0151081634101393,0.0145621652903379,0.0131270753500628,0.0108820740344635,0.0080798760846917,0.0051103649710805,0.002435003548006,0.0009972361888563,0.0009972361888563,0.0009972361888563,0.0017598845923127,0.0043991196590964,0.0075729959095334,0.0107333309102141,0.0133217067869033,0.0148729077069762,0.0151045767808808,0.0139759390021816,0.0117041285350751,0.0087346259086611,0.0056709553332182,0.0031763827266201,0.0018653899951951,0.0022042224536258,0.0044375919676095,0.0085532159059595,0.0142884662850176,0.0211755511070068,0.0286149391301656,0.0359624524128984,0.0426143023876601,0.0480763517311949,0.0520083925271465,0.054240092103369,0.0547611050356966,0.0536924157585701,0.0512483742650083,0.0476987947548896,0.0433381906555356,0.038465516726415,0.033373771598469,0.0283455875109351,inat19
C235A4D7,0.0311682857379981,0.0309660203739442,0.0304538246927371,0.0298161609654082,0.0291745902765556,0.0285546656584204,0.0278842717363136,0.0270239712968306,0.0258213344435415,0.024174578091764,0.0220878098215364,0.0197015691283359,0.0172879466888594,0.015208076954172,0.0138392485048623,0.013486997582643,0.0143023410531899,0.0162245008067817,0.018964855421225,0.0220393296963388,0.0248458340515026,0.0267730567252573,0.0273192496767747,0.0261964466393725,0.0233976542305827,0.0192116346830494,0.0141805032035003,0.0090072369526179,0.0044307654482443,0.0010932697235996,0.0009969334067452,0.0009969334067452,0.0013930210494549,0.0044603377763068,0.008194371609645,0.0119579975345706,0.0151849132565126,0.017482379206671,0.0186933525769892,0.0189071344083564,0.0184189039987766,0.0176493343405051,0.0170435131663309,0.0169719503854681,0.0176548805823505,0.0191248760750873,0.0212335043048118,0.0236975848574602,0.0261718666837256,0.0283296070857354,0.0299317138004747,0.0308688602213193,inat19
03AC32BA,0.031470184020365,0.0305568292462866,0.0305630316110593,0.0314719968272916,0.0330451058950227,0.0348744639645298,0.0364690906346574,0.0373564203823495,0.037177903375044,0.0357591843096234,0.0331411567228612,0.0295668081124396,0.0254282578465658,0.0211866569476185,0.0172828864185179,0.0140581798813429,0.0117007592729326,0.0102281101332067,0.009506187628249,0.0092985737045072,0.0093322753640235,0.0093638499810661,0.0092304527092217,0.0088748896032511,0.0083406663814777,0.0077406405384252,0.0072093700806986,0.0068530596615101,0.0067112485149066,0.0067410435249557,0.0068286197457118,0.0068253965327638,0.0065995594438668,0.0060891164559145,0.0053416006513615,0.0045281989521368,0.0039259367595123,0.003869243060272,0.0046799501735115,0.0065906867843075,0.0096792291938266,0.0138299506306774,0.0187332440451723,0.0239257804099639,0.0288654557331749,0.0330269010822013,0.0359983186731069,0.0375593910623938,0.0377234181992825,0.0367340101252239,0.0350160909058719,0.0330906180857433,inat19
5F8E7CA8,0.0288956446530983,0.0367222495998173,0.0425571682769632,0.0455718659716583,0.0454618634363313,0.0424868967351548,0.0373979297311587,0.0312683224963968,0.0252663866416082,0.0204182095684092,0.0174105557668017,0.0164737984862965,0.0173665288097484,0.0194609041215512,0.0219059980942216,0.0238302099197439,0.0245366611891697,0.0236488375141122,0.0211765214740745,0.0174911959670288,0.013221073230851,0.0090938898933825,0.0057665434492879,0.0036821690291651,0.0029872249166077,0.0035256528951298,0.004908001986332,0.0066351605080211,0.0082433679523044,0.0094325237540084,0.0101445265132043,0.0105712797830409,0.0110899518504105,0.0121417292049338,0.0140851247080564,0.0170622477686114,0.0209144263095703,0.025172515439777,0.0291296208268712,0.0319838876017822,0.0330211961139889,0.031796355628905,0.028269531792748,0.0228628808331707,0.0164190578391015,0.0100647927520554,0.0050042754793623,0.0022837517317054,0.0025766170572099,0.0060354428927632,0.012244201900918,0.0202832299033786,inat19
154BCCAE,0.0313342845061175,0.0270805963594567,0.0229198824260643,0.019088825956348,0.0157463864016016,0.012961928048801,0.0107191423843469,0.008935403134268,0.0074930999033666,0.0062769072433429,0.0052094492523373,0.0042777997672471,0.0035448002644101,0.003142036394326,0.0032449536764162,0.0040342917759961,0.0056510163785647,0.0081535923338612,0.0114863957556546,0.0154662740554022,0.0197910546936027,0.0240697907859427,0.0278704959494505,0.030777848872442,0.0324514710978253,0.0326752467774744,0.0313897572607075,0.028702899402663,0.0248775330212233,0.0202988166961288,0.0154270234991296,0.0107435317945031,0.0066980895242736,0.0036643999807482,0.001908909542533,0.0015749303552848,0.0026815124858084,0.0051343337753679,0.0087446632303291,0.0132522879852556,0.0183490318219648,0.023700790593773,0.0289674202574654,0.0338209075298124,0.0379627299416995,0.0411410713133566,0.0431677225436031,0.0439333729156392,0.0434189899595408,0.0417004896974195,0.0389441842219614,0.0353916264551373,inat19
BD61BDEC,0.0263434028480013,0.0249920370582379,0.0240125791050786,0.0235544504107489,0.0237456250729111,0.0246494444224707,0.0262247502580025,0.028301517803007,0.0305815268060916,0.0326683093359689,0.0341238248861753,0.0345426112561616,0.0336291583350992,0.031262226940998,0.0275314132329437,0.0227362546931369,0.0173456071727309,0.0119233255327128,0.0070336378215846,0.0031443583683862,0.0009895632911777,0.0009895632911777,0.0009895632911777,0.0009895632911777,0.0013346043174288,0.0025019216152515,0.0032210690146395,0.0032697274242708,0.0026320431386755,0.0014996929801334,0.0009895632911777,0.0009895632911777,0.0009895632911777,0.0009895632911777,0.0021938129693375,0.0056892807246898,0.0102535299205998,0.0155084332958812,0.0209813622550419,0.0261859426420364,0.0306992957352826,0.0342208726808298,0.0366029493761641,0.0378496715640634,0.0380886038177799,0.0375244230144897,0.0363874649654877,0.0348896942373809,0.0331975087184541,0.0314255116872097,0.0296493690367963,0.027930647178212,inat19
5BFFE091,0.0056430256993884,0.0046000153713182,0.0024777925561706,0.0009774478574707,0.0009774478574707,0.0009774478574707,0.0009774478574707,0.0028078624948213,0.0095230212203833,0.0182437855147439,0.0279947559701568,0.0375699294166605,0.0457681553697585,0.0516304626925801,0.0546271616194776,0.0547534987669565,0.0525128605961896,0.0487915412466024,0.044653266118419,0.0410995240480427,0.0388492628275684,0.0381869449890439,0.0389123768667398,0.0404026474870131,0.0417711749293604,0.0420869937382431,0.0406039678841074,0.0369476008944905,0.0312169567971774,0.023978628627551,0.0161542526034807,0.0088271704306403,0.0030120190564908,0.0009774478574707,0.0009774478574707,0.0009774478574707,0.0027017556828591,0.0064688276332014,0.0099896106015698,0.012387489111984,0.0131075963231165,0.0120226742310265,0.0094382997858774,0.0059985416456922,0.0025161488511859,0.0009774478574707,0.0009774478574707,0.0009774478574707,0.0009774478574707,0.0017434912148052,0.003878201688184,0.005348780964738,inat19
DACF7A98,0.0032237764916615,0.0013359617616962,0.00098367484272,0.00098367484272,0.00098367484272,0.00098367484272,0.0014802809014209,0.0031443367626711,0.0042996534411027,0.0045522901916738,0.0038136846759698,0.0023657537810523,0.00098367484272,0.00098367484272,0.00098367484272,0.0037516722370421,0.0091284421089119,0.0166324860224126,0.0254666571266288,0.0344472090151754,0.0422244317432634,0.0475576044437082,0.0495852131847786,0.0480298231262405,0.0432891424209346,0.0363882587265636,0.0287977429618149,0.0221517685112996,0.0179230108301686,0.0171217336934242,0.0200826048528233,0.0263850865851967,0.0349254606405646,0.0441266736317058,0.0522431576286686,0.0576979105673387,0.0593827157790323,0.0568607744550599,0.0504322969333577,0.0410530094039383,0.0301265948644245,0.0192180195457395,0.0097499333708889,0.0027457527710537,0.00098367484272,0.00098367484272,0.00098367484272,0.00098367484272,0.0028354888659363,0.0046132036408027,0.0052734608663492,0.0047164981675852,inat19
